sigma_y,rel_sigma_c,rel_sigma_i,rel_sigma_h,rel_sigma_p,rel_sigma_h_p,corr_h_p
1.7480530206578766,0.2984740341927685,3.203637401661336,0.7554902934027866,0.2984740341921779,2.5311759377914615,0.7588351337956704
2.3184988432231215,0.30043551492831194,3.303570038121179,0.7426338097644464,0.3004355149275629,2.4718575962748632,0.725012744298304
1.6531978629233182,0.2754412936801699,3.3234784345960375,0.7538568402103721,0.27544129367893183,2.7369056764927393,0.7944246723878575
1.9815997340828042,0.2834932484523924,3.244010946038058,0.7786441632723231,0.2834932484526182,2.746605668820583,0.7548143736920369
1.5311102895088144,0.2786935445453727,3.2946469074603426,0.7560676227028458,0.2786935445445339,2.7128996616641396,0.7889533907111779
1.9974397518990008,0.2863933758721592,3.244946670124258,0.7539033176560985,0.28639337587093594,2.6324048709696672,0.7768580598693503
1.8896793736312318,0.2802764077289479,3.2508194844857408,0.7558276587300196,0.2802764077285421,2.6967223708035606,0.7825040729840161
1.7815346250196566,0.28207541710669387,3.3208758211821974,0.7636122576705776,0.28207541710630224,2.7071209022897755,0.7784784984456633
1.969406629647635,0.2708796750591633,3.2021618060631147,0.7737589068863685,0.2708796750587456,2.8564671997578395,0.8100445131191071
1.6416124766234472,0.27810409546670106,3.202742872062626,0.7683575465653867,0.2781040954668971,2.762841536998669,0.7954776477071289
1.8409214437413688,0.2975125360557989,3.302436265150197,0.7395290467098506,0.29751253605700867,2.485707178967893,0.7335640689193018
1.609455051402831,0.2700467414582245,3.2995378599917835,0.754068298893586,0.2700467414572879,2.792362147472361,0.809440285721996
1.7095352232485335,0.2655468507423143,3.2597238073241686,0.7534035540668574,0.26554685074175105,2.8371775148617955,0.8156499256372792
1.4955687680302887,0.26841699656591017,3.207630959950756,0.7739404232231967,0.26841699656556794,2.88335102890603,0.8164035291240608
1.798124573873523,0.27813196356687014,3.182987769795613,0.7886867433933833,0.2781319635664322,2.8356566188229726,0.7968076568496043
1.7834441741107816,0.29155751904379196,3.241706669330932,0.7800516404101691,0.2915575190428811,2.6754639803868074,0.7527991602371426
1.7679019154795934,0.29053492484174975,3.2402741148797527,0.7455836224803045,0.29053492484243115,2.566244395177842,0.7430663606976813
1.6470079472674326,0.30020797442358677,3.208646756169073,0.7706557023074142,0.30020797442631525,2.567072722768623,0.7223261000847537
1.4261441162885484,0.27237502936577634,3.2230423036787963,0.7728681474858613,0.27237502936573227,2.837514691730756,0.8050147167482329
1.868379576682787,0.30722107961198425,3.322476857281426,0.741043498854027,0.30722107961330086,2.4120854590667355,0.7180415451823479
1.7283915180617881,0.2978629638946563,3.1600196345577833,0.7771561890112186,0.2978629638939144,2.609106479206348,0.7495098956695605
2.0096993051443066,0.29714802501927706,3.159954452744003,0.7541839823249763,0.2971480250199484,2.5380750293539585,0.7421043074348553
1.706781475212105,0.2798426207072886,3.161773297267164,0.7668447519411296,0.2798426207070693,2.7402714783172337,0.7990518790545262
1.910974713183363,0.2959087133130043,3.194166756963557,0.7569727721496285,0.29590871331274654,2.5581293760335555,0.7530969207134429
2.099387208561474,0.3077368853766179,3.1981529857962774,0.7518230901877455,0.3077368853761531,2.4430710971444864,0.720128068392327
1.842134500405806,0.28831817905735013,3.27937524205681,0.7417638732249633,0.2883181790584477,2.572726685661376,0.7625652656579869
1.4610893430538168,0.277797484881656,3.2655741981015587,0.7597482482417198,0.2777974848820693,2.734899664639687,0.7805944846634154
1.5243283747072722,0.2917416543963539,3.3233329165296537,0.7394506690363876,0.2917416543957571,2.534607787043322,0.7685002309570335
1.5551829971561562,0.28594848300894987,3.1595236928804575,0.7740924825831726,0.2859484830082617,2.707104700956946,0.7786793289832926
1.7499015137228395,0.2883021767241099,3.2600097892067943,0.7523322254066294,0.2883021767234859,2.6095266916010846,0.75495020973376
1.8297557373241298,0.28704653529107566,3.228236931598644,0.7601311234572741,0.28704653529179985,2.648111124854915,0.7695519734218
1.4630550094506536,0.2809757405592519,3.1864727631343186,0.7613764176991215,0.2809757405602288,2.7097585584472053,0.795025654486541
1.4984959186075442,0.28734734057256534,3.1980753059894287,0.7906010479014106,0.28734734057240696,2.751377640476863,0.7394022494041848
1.680265916594505,0.2884767675502519,3.207435486248473,0.7623088546322853,0.2884767675499145,2.6425311858099096,0.7665319689993924
1.8367437330333014,0.2946033558865699,3.1765928716392082,0.7686851362099844,0.2946033558860417,2.6092205701394886,0.7551411835348186
2.2129162064772023,0.2888751645970096,3.278764609262644,0.7431191417640667,0.28887516459657303,2.5724577008960443,0.7693522060569941
1.8047407072813297,0.30939872086619985,3.2757985871082735,0.7345794189885014,0.30939872086637893,2.3742160825084557,0.6828233125119515
1.7334884550736673,0.28633087753308695,3.1894539317292305,0.7693691680745052,0.2863308775333003,2.6869933648180417,0.7708742813458112
1.7958281779338046,0.27683391906725313,3.2937929990897965,0.7606238991590842,0.2768339190663172,2.7475820221902514,0.8084325868240023
1.5927136051396185,0.289843573115577,3.1978152740115005,0.7933230706958412,0.28984357311606235,2.737073181119562,0.7585704887365113
1.9094159903116212,0.27318477550033604,3.5040003212176067,0.7311169250798142,0.27318477549968584,2.6762725841603676,0.7808815151657598
1.7567552971081872,0.2840578405608806,3.212154451606868,0.7698116872149657,0.2840578405613187,2.7100525924359715,0.7784630550283443
1.7131012287266882,0.27408127970022816,3.2633017094877554,0.7633894096317652,0.27408127970056245,2.7852665109626553,0.7984264190406285
1.9596001235073688,0.2764694927774172,3.2985267856056284,0.7457930201702891,0.27646949277618443,2.6975599104312207,0.7989957188438191
2.229133942280309,0.29109765520538033,3.241926003558648,0.7691296636622534,0.29109765520446945,2.6421705909036275,0.7554040127424797
1.526418921033125,0.2814265320032345,3.226948601073252,0.7796791947741986,0.2814265320027546,2.770453763636497,0.7774421050276494
1.9846409721735292,0.29049918823446647,3.2495479712287643,0.7523135196652547,0.29049918823332593,2.5897267535942454,0.7565404749036635
1.7917799336266682,0.29583672038207554,3.304037731504328,0.7503532895619296,0.295836720382543,2.536376446411577,0.7386203965202167
1.626974758905362,0.2922640912790144,3.219763816683217,0.747868378743043,0.292264091280334,2.5588787711375134,0.7602399537145594
1.674645285526627,0.2832684003762122,3.1641539799274367,0.7914931326015684,0.28326840037707074,2.7941455225785083,0.7860530544897502
1.8011945416934378,0.3123438541821915,3.226862003996079,0.7436476705390372,0.3123438541805716,2.3808621830897985,0.6979247358477286
1.9417717304315714,0.302118219565427,3.249671217837461,0.7324984034611235,0.3021182195657068,2.4245423017323673,0.7582397089383327
2.040654592998414,0.2882527378530007,3.294669668797003,0.758690701436663,0.2882527378536307,2.6320329412514085,0.7589793125332744
1.8387915962417192,0.28578272188128817,3.2227821827280243,0.7634924389444353,0.2857827218811591,2.671583621006762,0.7779624207360285
1.724033022769133,0.2884474091618406,3.233405880410314,0.7519404533483528,0.28844740916278705,2.6068545927690776,0.7617084467296723
1.5944728144965103,0.2850687872258684,3.239618755130636,0.7650539448683077,0.285068787225239,2.683752059687342,0.7786685638682947
1.6554244655057948,0.2706020421372494,3.2502302317408573,0.7968138022932039,0.2706020421372922,2.9445964117629746,0.7996161565112163
1.8388844297495772,0.29409922091488705,3.30192745429904,0.7208602456932514,0.29409922091406004,2.451078392703043,0.7470715067870842
1.6660588128272276,0.30213282734718067,3.2390078735152628,0.768509982140512,0.3021328273487338,2.5436162924906767,0.7020445933081545
1.6649808107816493,0.28974136054961996,3.1963184311981894,0.7707024417586158,0.2897413605492588,2.659966945339131,0.759672225470308
2.0113504663786097,0.2796987395173481,3.2205623306175606,0.780648564461854,0.27969873951750146,2.791033544908081,0.7917762849477716
1.9042020406685198,0.2922435456644023,3.1643135098299653,0.7677107541575751,0.2922435456649575,2.6269553786406514,0.7770978289624807
1.7119813980373655,0.268471157857217,3.2102287213463363,0.7605879390260779,0.268471157858029,2.8330340774567917,0.8399326545537716
1.6034507436810521,0.28511129533609286,3.2190268455456827,0.7776157678587919,0.2851112953351614,2.7274112972082323,0.7790559059415523
1.937282303703288,0.27891144381655586,3.309025461586802,0.7383950296775922,0.2789114438178096,2.6474174726223363,0.7868499603221177
1.8088386916906447,0.2997413586583788,3.173167679077516,0.7772299705223678,0.29974135865821266,2.593002093543664,0.7346134007135728
1.626395295308663,0.2815527464993505,3.2162382378647982,0.7868959145259291,0.28155274649879236,2.7948436813750077,0.7708883716400292
1.715587237605305,0.28573652032061225,3.1971045276895045,0.7576843472082618,0.2857365203211241,2.6516888578216764,0.7746150748172509
1.602832358104996,0.2712419859767059,3.258834699877003,0.7578899348824011,0.27124198597773064,2.7941468285246405,0.8270705164858246
1.5749406484768735,0.27335556490462976,3.196848298993521,0.7825026768383834,0.27335556490332086,2.862581843230941,0.8149967409647987
1.612028669074243,0.2821522726604424,3.2146876469572274,0.7648986387049481,0.28215227265939596,2.7109426817493905,0.7864000736939208
1.6307777700888038,0.3020836463890216,3.177111260869049,0.7781564423717002,0.3020836463891003,2.575963484529024,0.722203392845579
1.9605702374971352,0.289460794701073,3.2043604901397282,0.7450373011541785,0.28946079470001307,2.573879830345622,0.767509350024545
1.4506715749529122,0.294594791775884,3.2255166808358293,0.772018556632241,0.2945947917774198,2.620611695048354,0.7449381414904859
1.6887509799204024,0.2808585076345079,3.199858501939208,0.7798486890079303,0.280858507634176,2.776660374567322,0.7988241284700037
1.937482620545673,0.2934981939831531,3.2100712330413703,0.7618232816215131,0.2934981939834273,2.595665994675696,0.7556210441894717
1.814020028429676,0.2895828877432742,3.2375217601331903,0.7709176920494246,0.2895828877431912,2.6621659106220816,0.761321878373405
1.9720547550608651,0.2888584982036182,3.433646733332824,0.7333619492488468,0.2888584982043985,2.538827674475806,0.7433497882246948
2.0833659883270674,0.2910151631185044,3.2000147713391542,0.7717580467117061,0.2910151631184112,2.6519513225422053,0.7637767237897283
1.5456803011573825,0.26165683062507117,3.2993704305378144,0.7552169713985684,0.261656830624813,2.8862880040057743,0.8357064170014346
1.6773983617824308,0.28331977279882464,3.2498796738977846,0.7536895743343949,0.2833197727979632,2.660208170051918,0.7809572600233994
1.5829881522217926,0.27748763406004634,3.266338542048508,0.7571982423385832,0.277487634059222,2.7287639137713087,0.8116402700161347
1.6794380868079506,0.28344329163539483,3.1934397972357704,0.7857236384849894,0.2834432916350181,2.7720664474103818,0.7825170941880883
2.091488089585043,0.3148484062430916,3.2758841716047065,0.7414682881674868,0.3148484062422986,2.355000925737173,0.6980423359064051
1.4367537188692365,0.29393268553083063,3.1249847435363125,0.7926433108838429,0.2939326855321662,2.69668311793484,0.7580218772210908
1.9227578711149829,0.2921139687492107,3.2424971617041196,0.7486737018571001,0.29211396874938067,2.5629507040090407,0.761900350499019
1.6594302086672206,0.2898716299445383,3.196932578007762,0.7808065294068564,0.28987162994320287,2.6936286574848554,0.7608728830285268
1.9762535437558015,0.29215228520625136,3.1903264597040866,0.7454626304997074,0.29215228520674363,2.551623479419904,0.7602576601663616
2.118086481942999,0.2950978827138657,3.1623830549732554,0.7759309805292888,0.29509788271519855,2.6294020593775196,0.74972876789211
1.496150205622554,0.2707743664782748,3.1568579989518213,0.7946180630905252,0.2707743664781902,2.9346133218800405,0.825556697875124
1.758003984868297,0.2665818622996111,3.231126250194306,0.7661059276093221,0.2665818623003956,2.8738111475342683,0.8310292250608939
1.8623219590534237,0.2863014742792211,3.205041345047979,0.7463194718076654,0.28630147427865843,2.6067608407816634,0.7884460112591771
1.6444491517593172,0.3078824416680256,3.2087410573466775,0.7690880161737438,0.3078824416704856,2.497992454525446,0.6985050895538167
1.9057950116050764,0.2825867573161929,3.216308169657008,0.7660622425081394,0.2825867573165988,2.710892222206556,0.788252036975771
1.7720422372335596,0.3066512407127679,3.2294257746745414,0.7439216299584056,0.3066512407141202,2.425953432394349,0.7204983637945125
1.3012402526675313,0.2769411450919743,3.179166359026492,0.7687315316246865,0.276941145091746,2.775793865407824,0.8041955107017013
2.0090142004734175,0.2859670697793055,3.2422556930350117,0.7727658594777477,0.28596706977926656,2.7022896729830936,0.7714087408616467
1.579022324427155,0.30886602383363493,3.18759416390231,0.7727840939669113,0.3088660238317163,2.502004216520616,0.7084680700129532
1.615591306984752,0.3018338612671745,3.138889582688948,0.7793836254331877,0.30183386126795747,2.5821610012843403,0.7447741483808469
1.5025687763169646,0.2746757122188594,3.2433027396377265,0.7548109764429349,0.27467571221958437,2.7480077155111386,0.8006958166927092
2.0020497898419705,0.27767706449452095,3.200763978469866,0.7668908328031262,0.27767706449571045,2.7618083409080882,0.7930758352757689
1.3921304642291699,0.2528663058871903,3.2559193566584947,0.7772495705887228,0.2528663058872046,3.0737569715414295,0.8708326438046684
1.8666930033610571,0.28906621203963023,3.2186334977379643,0.7557926796071901,0.2890662120392623,2.6146005590737627,0.7680418237642356
1.5155319405505154,0.2697181651981587,3.259906525975906,0.7641670408369897,0.26971816519763575,2.8332056918637534,0.7947233124317976
1.784525716782936,0.2876230587287991,3.1891937291399644,0.7696186747285284,0.2876230587288274,2.675789201776514,0.7737200347859154
1.8558393296831992,0.2768247414329777,3.30871169299808,0.743927484326622,0.2768247414318888,2.6873590867587294,0.7835826639836745
1.7833384430991952,0.2762418809360264,3.2337558633399905,0.7620075497398379,0.2762418809366856,2.7584794425668178,0.8078610099938491
1.9691666994240224,0.29033639430428493,3.2716371848893715,0.7546703855082675,0.2903363943038172,2.599296541234016,0.7384381235658082
1.7524475522649057,0.27995926660334003,3.310868322354764,0.7496396421270654,0.27995926660301074,2.6776739745860003,0.7772068618238234
1.490965516904442,0.27425821860930333,3.218030778094801,0.7657512796172599,0.27425821860991045,2.792081431500952,0.7976931375784854
1.9765278274213938,0.28870485930897577,3.270452818591412,0.7484597251400833,0.2887048593097264,2.5924735971871042,0.7636112302486446
1.7323434792326429,0.2785480041849837,3.265626652728359,0.751742995882839,0.2785480041856274,2.698791535342932,0.8010270490865857
2.0560971582846923,0.2813395889846592,3.4423701436590104,0.7230436651373071,0.281339588984369,2.57000327521442,0.7732613867324372
1.7158785954206452,0.28480769107632664,3.165628595840044,0.7816431677945656,0.2848076910766194,2.7444594801489637,0.7894303875021458
1.6186272635752987,0.2751277848632696,3.251083378252401,0.7604959069451088,0.27512778486394746,2.7641552354342513,0.7917154419703423
2.000639880270172,0.3036699442608839,3.2325610281581243,0.7509123010033455,0.30366994426203164,2.4727909863723494,0.730442870401762
1.8818911054398955,0.3055380128996824,3.2221054454737836,0.762759785905758,0.30553801290133736,2.4964480807566956,0.7212195727772847
1.6514194223058567,0.2885137150645449,3.1636859640013397,0.767238325019927,0.2885137150650093,2.6592785193835553,0.7596246863903516
2.212092421753521,0.2889014501181944,3.199544233095336,0.7506749487502565,0.28890145011804136,2.598377226710148,0.7878819938983856
1.7484272141235628,0.2946855965861133,3.2578025619036874,0.7619750916049016,0.29468559658456983,2.585722208469824,0.7462924406311583
1.6917819064451032,0.27255510185274606,3.2729327516446474,0.768801212210289,0.27255510185250276,2.8207184785201243,0.8035881817256133
1.7264501657303957,0.31035728218070846,3.1680858724861745,0.7603272432141578,0.3103572821803106,2.4498450233638303,0.7288744590296777
1.8572273182619163,0.2963385485250361,3.205159624365099,0.758901926977772,0.2963385485251322,2.5609288118430875,0.7537505368005062
1.6880751392211648,0.28108590146385454,3.195443689159602,0.7857762297571064,0.28108590146348494,2.7955021068859414,0.7859407018745632
1.5938237372719959,0.28840239370625975,3.173144272313939,0.7774464212097864,0.28840239370680065,2.695700306843375,0.7713155608101657
1.9408392121380174,0.28979674197872096,3.251958140738096,0.7625762026940213,0.289796741980067,2.631417446185345,0.7567907885834244
1.995118713096152,0.28418979819587964,3.2701825193088716,0.7482856033905861,0.28418979819530465,2.63304878691085,0.765984447095633
1.4807343330193714,0.26532853243884563,3.2752438712824166,0.763164804045737,0.26532853243794635,2.8763013047766437,0.833487178690916
2.012767293167681,0.2912755269648384,3.2580445034033314,0.7589823811334374,0.2912755269655079,2.60571970821055,0.7517792521299176
1.5978738003166155,0.2626914350554365,3.3207891546683586,0.7496767218655707,0.2626914350563137,2.8538300904437977,0.8377658155720875
1.6995026537118798,0.2738408203126351,3.192484385843951,0.7941794346402566,0.2738408203116436,2.9001499255532597,0.8049444347538562
1.9028130568338404,0.28607229750182517,3.262553616050865,0.7414012413281887,0.28607229750115803,2.5916568916470757,0.7718081677313874
1.8640730966179953,0.2701096022065036,3.2638181954550634,0.7629575127757341,0.27010960220699815,2.82462195546474,0.8144832683304963
1.9886047712303412,0.2890798322625654,3.2417094459462783,0.7746605964725298,0.28907983226381434,2.679746250044778,0.767013597839191
1.765636888749696,0.28732715590552615,3.201593743033071,0.7820496356843804,0.28732715590557684,2.7218089888495682,0.7728278898005468
1.4339898214706503,0.26790414025503456,3.227642275557164,0.7817247288323533,0.2679041402545785,2.917927017064805,0.7855382790783962
1.7186363996879692,0.27497008092169867,3.1917352734774695,0.7991334195759028,0.2749700809209945,2.906255898457232,0.8016657765779657
1.7473668803492375,0.2633163848589344,3.225247078619058,0.7712485157754925,0.26331638485966474,2.9289803450192884,0.8377194267058727
1.2558375685603853,0.2632976929006829,3.338399947514749,0.7643724012188932,0.26329769289969646,2.903072916442461,0.8306271241974581
1.8582828249350318,0.28688484669251907,3.2504033428045744,0.7408265261819132,0.28688484669151876,2.582313198920919,0.7709647538125757
1.8737643118753144,0.2985909291864178,3.194149305657553,0.7710093011248293,0.298590929185901,2.5821591540873747,0.7415997302870153
1.9658530966708148,0.2808285655818805,3.297714964183707,0.7568752520707459,0.28082856558221975,2.695150511136843,0.78658346509587
1.4851985379064785,0.2898006528121443,3.1934790638556207,0.7881394245886034,0.2898006528124753,2.719591612164497,0.7700343219827416
1.740228510002458,0.2974553488621328,3.2272073730806166,0.755326397786393,0.2974553488620247,2.539293378572771,0.7555555976500988
1.8283289145037729,0.2745596295113013,3.265303498324451,0.7485419739387333,0.2745596295120297,2.726336625923864,0.7933392388630149
1.7686233223174432,0.30514013055431266,3.159651306597462,0.7686558570858137,0.3051401305536745,2.5190257855992044,0.7323429459724413
1.9807458588356923,0.31212951818385104,3.2716576063384766,0.7322315042529193,0.3121295181846896,2.3459220022236154,0.7149400717053547
1.536056325527997,0.2798679333717204,3.2108929446347196,0.7839051310329297,0.27986793337265864,2.8009823118574984,0.7907551491377449
1.529555967437374,0.26530461828064095,3.260766349455807,0.7708551033737829,0.2653046182804507,2.9055472474245443,0.8265583551855189
1.930237674605091,0.28343057952052897,3.3083038502474587,0.7459258969184694,0.28343057952085843,2.6317763530648772,0.7708695286170585
1.9405336871207515,0.28606756089316254,3.2773667732739282,0.7647998537915108,0.2860675608933571,2.6734938117524623,0.7679306414508288
1.7082213577758953,0.27788740449299004,3.31790689910234,0.739580141746973,0.27788740449170785,2.6614381572988566,0.7861666814004161
1.8477354891255977,0.2892407114413548,3.198852326111371,0.7793973428705141,0.2892407114408755,2.6946322285956374,0.7680164718285574
2.028800879537019,0.2799374264701255,3.293897423400672,0.7705178447540986,0.27993742647064673,2.7524645577710642,0.78067029629231
1.4679700969063496,0.26280983826873,3.2333842480374173,0.7768028650380391,0.26280983826895077,2.955760218698834,0.8389741128891992
1.8418309362851277,0.2904914283785479,3.209087154639977,0.7911022542915838,0.2904914283785353,2.7233239159838805,0.7571179176313902
1.938992029157741,0.28453982764917773,3.2171509750071228,0.769425490824076,0.2845398276497511,2.704104719467201,0.7780226807105554
1.7367987471615547,0.29586178568929555,3.245877632908011,0.7624813192326587,0.29586178568857513,2.57715377962076,0.7390878134527126
1.6778376889615694,0.29798705325403857,3.2015325548737774,0.7643194277909092,0.29798705325406893,2.5649417296637957,0.7459832294872767
1.6513432878264585,0.26817208555628885,3.2588181416489075,0.759515008962969,0.2681720855566122,2.8321926474432866,0.830012341899268
1.7066578560394623,0.30388573707657807,3.1492415995005114,0.7944196552177765,0.30388573707694494,2.61420513795495,0.7283570181099269
2.0269883717128323,0.28440883181620463,3.2447143857385794,0.752333864301783,0.2844088318167819,2.645254929306983,0.7896120577588452
1.9203150693034003,0.2893695009919807,3.2415903264363544,0.762226821535772,0.28936950099296604,2.634095227452115,0.7638637047962971
2.093261255092893,0.2741927831718504,3.2354770618066673,0.7739511297013827,0.2741927831721118,2.822653173973477,0.8078567368308014
1.9047775623069867,0.30093939183479873,3.1916868769191598,0.7602623285918664,0.3009393918359539,2.52629715223953,0.7371554951900008
2.0163636009604127,0.2825485916799412,3.2529575941951485,0.7405004850550364,0.28254859168038543,2.620789863616376,0.7985076626588555
1.898081841326708,0.2860788712482904,3.2772217526536793,0.7563330257279458,0.28607887124868886,2.6437919809550148,0.7657100301669628
1.6941214930505322,0.28588402236807453,3.1986039631299596,0.7754198814623621,0.2858840223697029,2.7123582319672113,0.7802473672989748
1.6201966413644204,0.2878634006733811,3.210367891270956,0.7712704746855908,0.2878634006727876,2.6792932789753596,0.7729687391574678
1.7342970467252934,0.28213073814305034,3.309155089104501,0.744602307512169,0.28213073814352513,2.6392101492088256,0.7665879745560389
2.0031773338455414,0.2933879624550169,3.158572779325077,0.7735070456799367,0.29338796245473947,2.6364648338265226,0.7568932686621772
1.9299913169286247,0.30077189184683617,3.289973467832057,0.7465781066763041,0.3007718918472066,2.4822070376694936,0.7387484263635785
1.792700674515969,0.30032058130760725,3.1594179541263974,0.7570085233994254,0.3003205813085947,2.520668147687023,0.731572033069629
1.8570395694452968,0.2920508886239979,3.2105096237654682,0.7652644460685026,0.29205088862345135,2.6203119931443783,0.7560164055739981
1.9159799562122322,0.2974783795045312,3.193569770347296,0.7472850664943803,0.2974783795050825,2.5120651381039703,0.7374504577388593
2.0318339685998943,0.2955118198199306,3.3283418852335047,0.7466890230598512,0.29551181981932084,2.5267653372253776,0.7419431030756938
1.5866464514383203,0.28725295216210417,3.259725629023517,0.7511147713259201,0.2872529521612648,2.6148200242142043,0.7716636899883734
1.5535120769056625,0.2732591877772483,3.1765142491557206,0.7794448811236792,0.2732591877783788,2.8524013683149483,0.8092538202588191
1.9095379703856354,0.2878913201152639,3.2502842820999325,0.7595316316750542,0.28789132011540586,2.6382581849657143,0.762652406574463
1.793195901678702,0.3037333568945988,3.232201265433818,0.7604188450957382,0.30373335689362624,2.5035737031743035,0.7245246473623482
1.5534622494935746,0.26539426155538665,3.2301872430859326,0.7625442010036975,0.2653942615556296,2.873250523707573,0.8353807808580551
1.763371643662274,0.29650054538522236,3.203207258191776,0.7653201425580669,0.29650054538449716,2.581176171415172,0.7366958784784811
1.7477992522724073,0.31099641316375476,3.2717148156844735,0.7594159206424553,0.310996413164046,2.441879997638026,0.7041830907791045
2.0466947166716767,0.30626005300092696,3.2800099726352414,0.7348428294018868,0.3062600529998657,2.3994080266230773,0.7105545653315839
1.8043817608785646,0.2811474223582628,3.21639847108577,0.7635754864942247,0.2811474223570878,2.715925616861608,0.8018170019707068
1.7590863695051115,0.2839106732034953,3.2717670465733226,0.7697509131836033,0.2839106732041921,2.7112433093700172,0.779925414805271
1.8710009652644806,0.2937499519713293,3.189888114023763,0.7680404503481032,0.29374995197024784,2.614606215921674,0.7566979082412683
1.6943406975100506,0.28711330639401333,3.21612309576998,0.7741247029357291,0.28711330639328864,2.696234154593068,0.7636929237216548
1.8111321958992694,0.28028317017336013,3.264742632217409,0.7821406416510767,0.28028317017414833,2.790537302561225,0.7797678384433872
1.8424981398559808,0.27178128476578545,3.2252605451205962,0.7655399347768784,0.2717812847655833,2.816750003360871,0.8061140719989355
1.8883563298681634,0.29079549808070804,3.184264810612318,0.7706613653736187,0.290795498081096,2.650183274703584,0.7703526597819076
1.8416192212143252,0.2692374825791986,3.2500071486702096,0.7816015140035258,0.269237482578484,2.9030189501035957,0.8004560407113186
1.951403950433045,0.2784024592230321,3.238528578096269,0.748982357105327,0.27840245922281076,2.6902864263346977,0.7843278122612272
1.5152378781487574,0.2677089724915191,3.244850821709795,0.765877114369101,0.26770897249138514,2.860857098817436,0.8328703114067632
1.6239476284080088,0.2753978732982361,3.169764062341892,0.8042451281391095,0.2753978732992514,2.9203026098360785,0.8127365128377545
1.7263519812805903,0.27224498034808214,3.17150947441215,0.7875592734673188,0.27224498034844624,2.8928330375800577,0.8179720835205709
1.8505451921248737,0.2861063495435135,3.273315210042496,0.7635961467051451,0.28610634954413416,2.668924153280123,0.7814533810393287
1.7701702189132922,0.2677236826569687,3.228101116694064,0.7598742732960329,0.2677236826583473,2.838278129715324,0.8272895767693789
1.9155067014654612,0.2903607922343082,3.275959122068239,0.7533818945225896,0.29036079223613165,2.594640580502043,0.7537940014123962
1.3106144557307604,0.2787367075713009,3.2561681793677564,0.7815322527479663,0.2787367075705718,2.80383685220252,0.7883875392133817
2.1565401827020674,0.31115832949404587,3.2256395023910365,0.7372844871659692,0.311158329493624,2.3694833699802245,0.7346526209303673
1.9769021914882428,0.29433560635495554,3.205696679290177,0.7640942650006829,0.29433560635533645,2.59599670750752,0.751789798297959
1.6357307333196944,0.2925049209884345,3.193574456519687,0.7508617003712205,0.29250492098727754,2.567005361266654,0.75819078604272
1.7662749181853825,0.27787230438374194,3.215227979614229,0.7730375232059635,0.2778723043819669,2.781988384647849,0.8000461684580028
1.6931947489097903,0.2913243758568621,3.234455562363189,0.753093361254302,0.2913243758573289,2.5850681359499985,0.7687228092612964
1.9333521014828787,0.29504893021820544,3.2823985033906404,0.7634511162885594,0.29504893021935996,2.587540702896149,0.7272813080852997
1.7556163105695473,0.29028078071376323,3.244510924233238,0.752002940669128,0.2902807807147788,2.5906053401724294,0.7612162086630817
1.7841228881559128,0.2821020474046059,3.259736498740605,0.7691532058286542,0.2821020474037403,2.726506995987355,0.7750054026863433
1.9339089618935108,0.2862067382879033,3.25938786331281,0.7444994298826942,0.2862067382879209,2.601264506685848,0.7756038979394881
1.952220172667831,0.2825553574176652,3.2545421033859636,0.7726407159086865,0.28255535741698157,2.734475548338164,0.7817610232608041
1.275999339897158,0.2548382239382705,3.2074211578239544,0.7906020477399803,0.25483822393780586,3.102368379136599,0.8683579859758332
2.0457766551488064,0.3100263515007418,3.2596381870443367,0.7484296980144822,0.310026351500954,2.414084139593467,0.7079975559630357
1.7911098148319209,0.3031489222196034,3.169758948438862,0.7561318202180896,0.30314892222006123,2.494258645818968,0.7304796605921846
1.8996662064559002,0.29862744417668635,3.2112304547032395,0.7634465510604016,0.29862744417642656,2.5565183841889763,0.7428692647162478
1.8891593450037965,0.2784575126283728,3.2754272980126906,0.7584252534843365,0.2784575126281725,2.72366597807354,0.7873694091301476
1.669383671249279,0.29960734690827023,3.259411633580873,0.7583659098680552,0.2996073469088954,2.5311993103382044,0.7009993980265796
1.8514853697502782,0.27809691015853805,3.392735491819618,0.7489575734046452,0.27809691015816923,2.69315316368913,0.7847328397406775
1.6490384756200787,0.2879934042103054,3.2251097672864844,0.7568442232772185,0.28799340421128894,2.6279915172013903,0.7523133683917055
1.7541547729945663,0.2892649359926009,3.323292438909367,0.7366684780592001,0.2892649359918626,2.546691238373681,0.7650894579053358
1.8734627393892478,0.2912719341278802,3.3729953475869263,0.7399318816375617,0.2912719341270219,2.5403473350607206,0.7310065238191615
1.5970588875346428,0.3078063006464823,3.2556916181132847,0.7424780887677288,0.30780630064845155,2.412160138384302,0.715031858495024
1.919911152041289,0.2822883403649572,3.2747254034944473,0.7601404358656189,0.2822883403642163,2.6927801370926776,0.7657948607681583
1.8089153747650824,0.27762956592037974,3.2712904324133083,0.7601038910902875,0.2776295659207667,2.7378348144203604,0.7804562800085418
1.982599632232703,0.30329303410049874,3.177432254108887,0.7677916687192148,0.3032930341004579,2.5315176492477693,0.7301795098646132
1.7663423692119689,0.2858448910157901,3.2341408183322335,0.758884408806752,0.28584489101512955,2.6548818350809174,0.7744711274744572
1.7393761651211563,0.29828512979504523,3.2207190045982337,0.7264741350849511,0.29828512979471583,2.435502351675798,0.7435020393929536
