rel_std_c,corr_c,rel_std_y,corr_y,rel_std_h,corr_h,rel_std_k,corr_k,rel_std_invest,corr_invest,rel_std_lambda,corr_lambda,rel_std_productivity,corr_productivity
0.627220640605325,0.24250713577857116,1.0,1.0,1.1362995082285232,0.38220201914817,0.7177987531681119,0.0027451345501163225,1.3981245632056887,0.5523596404198241,0.9959463260291097,0.6630748311368359,0.6272206406053112,0.24250713577859734
0.9045926791765803,0.2007886329221662,1.0,1.0,1.5885384747657574,0.5254640220178269,1.0514516958884812,-0.0014413915963397924,1.4736797178888759,0.5183938512273162,1.3432297211405644,0.7107286167170265,0.9045926791765885,0.2007886329221681
0.5700477001204746,0.2322952972495438,1.0,1.0,1.327716052706627,0.11696738070509609,0.41468091712525595,0.04174096724804155,1.1999802038591896,0.4435779937344224,1.091684737284425,0.5838892368466754,0.570047700120444,0.23229529724953035
0.6997919023754688,0.3615904363726017,1.0,1.0,1.0514515906814696,0.3621118426409692,0.5949097958954496,-0.02745817287841394,1.329152846973201,0.47548575919946295,0.9850957229613712,0.5654465328471483,0.6997919023754665,0.3615904363726033
0.3858059117246655,0.24817461064026375,1.0,1.0,1.2727095890405342,0.19602520144161056,0.4229299338387451,-0.04492790791761713,1.0157985201168787,0.21087779275378551,0.8613555151985023,0.5304951768221038,0.3858059117246671,0.2481746106402808
0.8288763782922829,0.31410009395704086,1.0,1.0,1.0844314496575111,0.5936589307581617,0.8678278104698651,0.22971693508391997,1.37435491243343,0.5757551570496474,0.9917846018805966,0.6375617017750166,0.8288763782922673,0.31410009395702954
0.6707760184514273,0.25697287736117297,1.0,1.0,0.8844560065305254,0.10932468103943895,0.5261141648292025,-0.004484365576142554,1.1126765451843734,0.4770343885588119,0.8959216199114584,0.6346802677499068,0.6707760184514353,0.2569728773611663
0.44775054480525883,0.412450877412429,1.0,1.0,1.2062788695067026,0.39476028291884474,0.40676832931731666,0.15529386074160786,1.1921876395888649,0.40344089921621723,0.8634319448605706,0.7479959838029154,0.4477505448052542,0.412450877412432
0.29511537694754053,0.5613629317175005,1.0,1.0,1.3805422043929518,-0.12264677485468331,0.29775763194979815,0.13486309639234612,1.3414810042303047,0.2739373349236424,1.1249516907797212,0.7014266497953988,0.29511537694754847,0.561362931717513
0.6991379456503276,0.21315839292676797,1.0,1.0,0.923609209447182,0.41129042645560626,0.5788401943019316,0.2616551581398485,1.110128150509659,0.2855406867709771,0.9341157327218008,0.5131174495374045,0.6991379456503621,0.21315839292678476
1.0824772193478365,0.1032671124160995,1.0,1.0,1.593336083779809,0.3482303360794841,0.9368155029471715,-0.039050680193403194,1.3945289808432821,0.5313780957477637,1.055005743790232,0.7605425077068734,1.0824772193477912,0.10326711241609728
0.5913044405493456,0.16595749794313439,1.0,1.0,1.1197172893212681,0.26712826276934637,0.6570400747442718,-0.17238658842668012,1.1075351563368863,0.4048958878485727,0.8937537281285853,0.6161378276961548,0.5913044405493582,0.1659574979431303
0.7380272321825658,0.23773640116927652,1.0,1.0,1.2021138535769789,0.5558369820729229,0.7349360520961613,-0.043455058754135883,0.9570474215572444,0.5973428605417082,0.7948077080216844,0.7027395101777224,0.7380272321825723,0.23773640116930334
0.7519674151680646,0.28365529485430796,1.0,1.0,1.6047124069835932,0.3383434897750313,0.6772306772906773,0.05447153069072618,1.328564381239765,0.5247637611297321,1.0493551086611452,0.6804080465657544,0.7519674151680871,0.2836552948543191
0.6952608538670543,0.09056716653405071,1.0,1.0,1.0010377697729793,0.11242424541651908,0.4688945377260866,-0.13218614774670437,1.112801683803464,0.5398022073423242,1.0933795722061175,0.535478365832847,0.6952608538670335,0.09056716653404762
0.5452334483820291,0.2167943658782525,1.0,1.0,0.8318539305260736,0.4495660285735868,0.5920633804998012,0.22113238711828637,1.0071255396859788,0.5196732094305374,0.7719980167687482,0.6746146883730841,0.5452334483820271,0.21679436587825673
0.9519154626225401,0.12013671625205279,1.0,1.0,1.2537027530605676,0.5591558001895853,1.0961439825813175,-0.030594014893729784,1.2982120891432822,0.6078477661237988,0.8586715779122589,0.7499591771199304,0.9519154626225508,0.1201367162520613
0.7265033528474183,0.29422460520267113,1.0,1.0,1.48898863811557,0.270020175633265,0.7448064325812216,0.16159290197014192,1.1337581845985696,0.5419467746369392,1.0585835470429263,0.5934332567474244,0.7265033528474352,0.2942246052026826
0.9104622845150834,0.22585499425554248,1.0,1.0,1.0064536488358884,0.4547251453773102,1.0632698751090544,-0.00747046452287268,1.055165431008619,0.717485522284235,0.9950429455383412,0.6760950718831774,0.9104622845151057,0.22585499425553637
0.3813092986151916,0.3439297955977832,1.0,1.0,1.5562204274529488,0.17193273199331185,0.29133315285830436,0.2029242562753808,1.521038739101041,0.1826336031521366,1.05539243046877,0.7802907414461407,0.38130929861515533,0.34392979559771863
0.45140149111156924,0.2304989166444953,1.0,1.0,0.9321300346342943,0.5305985585478796,0.6273830529444164,-0.12717191951022314,1.2095809038952068,0.34262462534787114,0.9362369038689067,0.6073704372222322,0.4514014911115653,0.23049891664450212
0.6023973880827052,0.2843220997718359,1.0,1.0,0.90829312560772,0.5382257269489573,0.6795557168069849,0.12132201603433021,1.0370059683294277,0.42632971365757644,0.845775415432711,0.7023761569491765,0.6023973880826886,0.2843220997718472
0.47622033588938506,0.30427155432198555,1.0,1.0,1.3305264049500785,0.14230161714504053,0.4943581357055495,-0.07942065878068537,1.3101708016587892,0.2741902961620419,1.0104264568326373,0.8294599636083188,0.4762203358893839,0.3042715543220099
0.6641673736352159,0.22284971656143976,1.0,1.0,1.0541098502245023,0.470767223811262,0.7128750332753667,0.09356613309649187,0.8771574668533647,0.5624341117776659,0.7973505540128331,0.5872623223083319,0.6641673736352175,0.2228497165614393
0.7939568662854656,0.4018990854470435,1.0,1.0,1.189136880117928,0.28808493998499474,0.9087397300455533,0.06362362719685549,1.2099825531242803,0.6420278069587408,1.0014060906644817,0.720087317216284,0.7939568662854807,0.40189908544704
0.9344329258200691,0.4183235246051251,1.0,1.0,1.3333578530256438,0.3506072316335996,0.7269532905955371,-0.15753384925283542,1.0666557933392877,0.7167117468164199,0.9857244152555843,0.6125958690923299,0.9344329258200599,0.41832352460511546
0.8583781924464033,0.1392674544907693,1.0,1.0,1.1290278203777164,0.30075313511520396,0.7301500967333379,-0.03691607807699468,1.088959259494299,0.535458584423328,1.1480291601169492,0.5929317093307104,0.8583781924464161,0.13926745449076192
1.0090206345362374,0.1956451660758357,1.0,1.0,1.1911586357156314,0.6271883069151698,0.7414515780686084,-0.15961500555261304,1.1127060875859238,0.6344759715236745,1.2221846345192844,0.6301412813331728,1.0090206345362218,0.1956451660758343
0.599409845010939,0.10321080646646917,1.0,1.0,0.9002286843717694,0.2274148449974912,0.39083079969626106,-0.09119763830296283,0.8149635878918798,0.2719538981768679,0.8293481397042023,0.6441361533469075,0.5994098450109278,0.103210806466484
0.8174741449549695,0.28683686502001693,1.0,1.0,1.3356603899606836,0.40497665689520546,1.1485577283470565,0.23609989436180462,1.23922295571549,0.5110898906668687,1.2097727561776432,0.8583042959029189,0.8174741449549308,0.28683686501999617
0.7977477823278954,0.2961567434796215,1.0,1.0,1.2267242765143735,0.1336612513336141,0.571607669052629,-0.1787488858818419,1.3145472609105389,0.4699488355371554,1.1215784937625495,0.42096776811018616,0.7977477823279006,0.29615674347962584
0.8412598707144592,0.05258979466710166,1.0,1.0,1.5064185119708682,0.34304861968135575,0.558543130973832,-0.12205320407811236,1.2160131795746612,0.33449905963803633,0.9457041153896053,0.6717739739401926,0.8412598707144051,0.052589794667110126
0.8826573984652636,0.27739968954139416,1.0,1.0,0.9317432884401322,0.3963003923062609,0.7893538316433386,0.0031055478956547784,1.0636880568106917,0.6589371255694106,1.1322436687686883,0.6036393878781561,0.8826573984652757,0.2773996895414059
0.9902900729638632,0.04812443143278395,1.0,1.0,1.2612195511855664,0.24395363297598288,0.821851991017228,-0.14212062661297165,1.1171676016619845,0.5404798250961711,1.1204168421131662,0.6495582206860786,0.9902900729638543,0.04812443143277874
0.6381209137053322,0.21109797302181815,1.0,1.0,1.200892522368624,0.3913847617789726,0.521820623452106,0.07080963935906938,1.1289968750084574,0.4366752889646887,0.8339945987412007,0.7708554612727985,0.6381209137053468,0.21109797302183927
0.7136271924779162,0.2314590652796297,1.0,1.0,1.023671532690025,0.10384215977891718,0.33032461445278666,0.02096445594807862,0.9295837134395725,0.5470018516272545,1.0421332276292818,0.3824779111261231,0.7136271924779156,0.23145906527963778
0.5727047228492947,0.2219366408031049,1.0,1.0,1.0850105993644557,0.6177497273340445,0.6293456476193678,-0.056299174917662814,1.2042681609196004,0.5486804642362405,1.02928222982394,0.6155075331528028,0.5727047228492925,0.2219366408030991
0.5209737807020939,0.2477752104993402,1.0,1.0,1.002065088647124,-0.2760674971670279,0.4794607283168197,0.016762532846485906,0.9556169838591564,-0.017327037678507372,0.8960549345026202,0.6095313886613161,0.5209737807021086,0.247775210499348
0.7793967893904411,0.10827309887953686,1.0,1.0,1.1094860403961577,-0.053164334724715975,0.6610974020874943,0.09857596263609292,0.8774638306653856,0.352924491192553,0.9757570568337314,0.5807010980853631,0.7793967893904532,0.10827309887955558
0.49873833310209625,0.09252010547952447,1.0,1.0,1.077695275937355,0.3260745364835397,0.2771847075474775,0.10348384004186363,1.218457628619235,0.21911257418985536,0.9959798180846765,0.6581901206371333,0.49873833310212534,0.0925201054795205
0.7532543819894613,0.2061933290122533,1.0,1.0,1.3623419382534334,0.06883200373095168,0.4690745734420237,0.012994203699712865,0.9775124130357766,0.43457383180432874,0.8183046504554485,0.5460839835612765,0.7532543819894605,0.20619332901227472
0.9529741269173894,0.2015226534470546,1.0,1.0,1.5708924386674006,0.3599334198279609,0.6651717323703188,-0.08136601571313307,1.606162474893829,0.44887482309562377,0.9550572063640734,0.8982669036609423,0.952974126917347,0.20152265344706685
0.7148524011230337,0.16404500117126894,1.0,1.0,1.2564999192360669,0.3969953408112042,0.741206185212673,-0.01878427603715476,0.9204519255120732,0.508116028084472,0.867581095209081,0.6463976256315124,0.714852401123039,0.16404500117126913
0.6596247085464053,0.13826072644504792,1.0,1.0,0.8976697371075033,0.40055912319306347,0.6918906084299877,-0.14917968825703964,1.141501777418118,0.4873954781371908,0.8775337981826646,0.6143792590942454,0.659624708546407,0.13826072644503948
0.8815931444958319,0.030520187291558448,1.0,1.0,1.1890033717140431,0.2907815136921856,0.8287718566930818,0.10435518997878751,1.1180986594977018,0.4638261224061794,1.2973383450134834,0.6711603139584723,0.881593144495843,0.030520187291545472
0.615891006033069,-0.008675178378496986,1.0,1.0,1.2153258469838384,0.4371575471889758,0.635581776458073,-0.07242668172648635,1.089486213498659,0.44497098424094544,1.0658325555392731,0.5091686221145049,0.6158910060330908,-0.008675178378498188
0.713758156549213,0.15369787824019635,1.0,1.0,1.2327772710517526,-0.047519299783548054,0.6639938604314062,-0.03003089912912751,1.0678451937549838,0.15609044081511622,1.2134484923881077,0.4354042033770419,0.7137581565491818,0.15369787824018888
0.8415136349693028,0.21795366532027297,1.0,1.0,1.26491203142761,0.5291821525039178,1.1102717811685152,0.1291845090408547,1.1629088379787456,0.6874618046265507,1.160226642365118,0.638439432368984,0.8415136349693045,0.21795366532026966
0.7847379027968582,0.19015262317366113,1.0,1.0,1.2798202664654847,0.2731909427375197,0.7625085430423019,0.1554628260521604,1.0884868837039283,0.5677865607227759,0.9219447363746537,0.641799273700354,0.78473790279689,0.19015262317366474
0.6248186808259574,0.19544533696726413,1.0,1.0,1.2766376264613843,0.3748867759894011,0.5047662905508101,0.012468549466854738,1.1383945535129922,0.3906918318779732,1.1980710996117405,0.6713582651191546,0.6248186808259437,0.1954453369672549
0.7020168886389241,0.10178734767894532,1.0,1.0,1.1083452678256909,-0.054328475683800136,0.5081976217437469,-0.10397304156140474,1.2061454313033508,0.3646345702501679,1.2050875032679633,0.769293277251852,0.7020168886389317,0.10178734767895133
1.0451545788109815,0.07657371294194668,1.0,1.0,1.326583266194147,0.43861301113972784,0.8196518467215972,-0.12695244196049504,1.4944941422242155,0.38398942527705576,1.0934541186288151,0.7462442748131031,1.0451545788109224,0.07657371294195964
1.0351381839473854,0.14287964022617644,1.0,1.0,1.381663378862169,0.6028854870368392,0.653220687258229,0.09840972623996407,1.4696700956056472,0.627429489244212,1.2627773567398628,0.7143272766334345,1.0351381839474096,0.14287964022616836
0.7649730328697764,0.20260727758301114,1.0,1.0,1.3103208380387616,0.33058286674222326,0.7856952864616861,0.004102772296426315,1.3701748102131226,0.4727282419371664,0.8616272814341864,0.7251825075770177,0.7649730328697847,0.20260727758298866
1.0863988774804867,0.08687997582861706,1.0,1.0,1.349000322643637,0.36218562616626865,0.8655851769392029,-0.07208448292509842,1.179367659615037,0.46657290326519485,1.2073871766149706,0.6929680459937944,1.0863988774805138,0.08687997582861347
0.6754633916732076,0.0729828398242817,1.0,1.0,0.8741005064385018,0.5395150757013579,0.5339760028898625,0.2156009904017455,1.0515588490282517,0.47225544092049115,0.8492904575912428,0.5637499990943676,0.6754633916731609,0.07298283982428203
1.2240763644405732,0.271753667771258,1.0,1.0,1.1878645593349226,0.3762224307438661,1.103946775646142,-0.032150622780245004,1.4394459017948704,0.7027365573569619,1.0408901933481864,0.689489552494167,1.224076364440567,0.27175366777125826
0.6087370631038211,0.2639245470790746,1.0,1.0,2.0159774708207396,0.22179337805209626,0.6995848131909272,-0.13803721695152438,1.697050855810795,0.4709000049840557,1.2300207406312784,0.8880309400113362,0.6087370631038184,0.2639245470790514
0.8620666603702964,0.13898811966267158,1.0,1.0,1.1153610768436086,0.3007779076080898,0.8223326702909187,0.020989003783287278,1.2725925693438394,0.42608570609138924,1.1404750615013772,0.6048132158621689,0.8620666603703019,0.13898811966265728
0.5461907787333266,0.2254484972457659,1.0,1.0,1.0422864440455912,0.09265633402111782,0.4033392920366526,-0.04917582310989212,1.0397216446773998,0.2954091790002732,0.991141936802654,0.626203973996575,0.5461907787333184,0.22544849724576507
0.5180936446204226,0.23889259529607423,1.0,1.0,1.2846714608933019,0.1865767053431033,0.362759061869868,0.006461505399094784,1.1083893201135824,0.23777050398744398,0.8369569792958416,0.7271132859289057,0.5180936446204183,0.23889259529608584
0.7496293703383202,0.1786154268177722,1.0,1.0,1.1289802251147638,0.45850385003196076,0.5792402377541339,-0.03172632084213887,1.2539577643296975,0.5381606605744875,0.8737703718316514,0.7110108250352035,0.7496293703383173,0.17861542681777332
0.6388991517758476,0.2723117155679109,1.0,1.0,1.3209535917346535,0.28438197408538113,0.6230427380463643,0.09741214568574744,0.9937529203286295,0.5457327124228488,0.9978729588465991,0.6418874012134844,0.6388991517758557,0.2723117155679097
0.9092713898457404,0.2901534065505703,1.0,1.0,1.3592748791331077,0.4795031926221613,0.764868446578483,0.10072852423143895,1.4197329412475117,0.4652945416875043,1.0584542109270254,0.6999193907244015,0.9092713898457329,0.29015340655057087
0.705933422335175,0.24693003238850664,1.0,1.0,1.051384622498461,0.29976442074969745,1.0269947804292932,0.01776945097170264,1.1775860834963625,0.3484396556201142,1.2986217279739891,0.7032646794075421,0.7059334223351813,0.24693003238850125
0.8072069561020949,0.19776666624791153,1.0,1.0,1.4812372346835623,0.23266924209323328,0.8528697758764328,0.04814606923137472,1.6683217286401615,0.41674297037362684,1.1660882861743378,0.6704595857320778,0.807206956102104,0.19776666624790762
0.5597349629799452,0.18808049654366918,1.0,1.0,1.2576238860765978,0.2946554948790981,0.5319168908572645,0.02806952909292436,1.1999010239975267,0.41781682076472154,0.8988775753778165,0.7291013297886488,0.5597349629799636,0.1880804965437058
1.069611299226539,0.20786061753703095,1.0,1.0,1.367739569705424,0.4096519978738878,0.9257297540334989,0.14629129808616814,1.478805026347872,0.5311636510435682,1.1072474326798931,0.7204583127256163,1.0696112992266147,0.20786061753704033
0.7273512150500534,0.16853657586406987,1.0,1.0,1.2990346395877403,0.0994595117413116,0.43500324698153886,-0.022560771511261225,1.296374764445705,0.3402222732221981,0.9129748794420335,0.7839567986041229,0.7273512150500475,0.16853657586407353
0.6149338671115786,0.20093061676180868,1.0,1.0,1.3370061037054048,0.37644679179736584,0.6209370669629762,-0.060933240455232504,1.3470095952922319,0.3668691552504637,1.0427752897625404,0.7279362583174077,0.6149338671115581,0.20093061676180254
0.7189338334434962,0.1844662348088646,1.0,1.0,1.8157414156684175,0.2510091462741551,0.7188094812736505,-0.05430238778082629,1.215547771198046,0.4151222662119679,1.0849095956544388,0.7702419222401555,0.7189338334435194,0.18446623480881907
0.6401867791600568,0.17260207354776314,1.0,1.0,1.2475883246039832,0.31367416690710065,0.5551253752138322,-0.0485549401511673,1.0861631601782697,0.4450642002576121,1.0727068229545966,0.6879591471533452,0.6401867791600483,0.17260207354774282
0.8053493344426729,0.14107488927701936,1.0,1.0,1.1131122515612066,0.5935706138462924,0.7338636321115974,-0.013896217551094719,1.3358569617194374,0.46367536581498736,0.8185493351114591,0.7604546629233128,0.8053493344426663,0.14107488927701822
0.7163943074416335,0.24847066037709767,1.0,1.0,1.1282905603074946,0.28143918315452704,0.5266136073524249,-0.05215181562428783,1.2030059149056813,0.4854567530052513,1.249457980291602,0.5387633380063711,0.7163943074416538,0.2484706603771087
0.39717439851142966,0.42112168780969883,1.0,1.0,1.2780047433801438,-0.07195776174755,0.3763828496784611,0.05533330613959848,1.1607361140503196,0.31325666707437616,1.2462532112566083,0.6546207141182792,0.39717439851141595,0.42112168780971343
0.6337775838977663,0.1949879219985871,1.0,1.0,1.26671228851451,0.34270944676506576,0.5120139504187802,-0.021233708733354253,1.1215585158586956,0.44628799989108076,0.899167586609433,0.6549896153697123,0.6337775838977647,0.19498792199859466
0.9079713249676903,0.08099395601544682,1.0,1.0,1.2445402457544261,0.27044147550012504,0.6034490406528157,-0.11469637788888656,1.083965062973611,0.518128718785517,1.0861092258084335,0.536619392467125,0.9079713249676908,0.0809939560154302
0.7163800448151684,0.3030505845300559,1.0,1.0,0.8013943636172508,0.1684914623737357,0.5275236895927466,0.005583235333539834,0.9426068694199699,0.5177001609990338,1.047913411580674,0.49367972322590414,0.716380044815173,0.3030505845300591
0.6960409122566594,0.07002353026179003,1.0,1.0,1.0081145697104212,0.3903728102854347,0.6498380495554178,-0.04339090046111116,1.215712223022554,0.4716359920928926,0.8765912431438532,0.6947006139922426,0.6960409122566668,0.07002353026177138
0.791221388347444,0.2601422597673343,1.0,1.0,1.422226170707508,0.25912656071475537,0.8315788927603152,-0.1630455606409874,1.1785618610085524,0.5226003634912277,0.8990909271019079,0.7463213893987894,0.7912213883474388,0.260142259767322
0.5837058248162975,0.12602819245513505,1.0,1.0,1.106728023729703,0.18534197050240173,0.5399861187149894,0.08057478105116364,1.2032060672651212,0.25504910597218045,0.7635049164529645,0.7406211655715451,0.5837058248163153,0.12602819245513097
0.5899021713032873,0.1727607554168713,1.0,1.0,1.215989402257293,0.37218657412904244,0.4939723111554965,-0.07423257556430778,1.0259046542571104,0.4157914668908863,0.790408084610244,0.7799031714637915,0.5899021713032748,0.17276075541689087
0.5823119831408081,0.4501759717374987,1.0,1.0,0.8684939669145985,0.18537443251518823,0.5252902348535827,0.13765375493116414,1.0689563198944818,0.5321772276797844,0.9688448006576698,0.5195506151396719,0.582311983140805,0.4501759717375066
0.41340772313615876,0.23120040306741824,1.0,1.0,1.325375623856285,0.23173787103418136,0.5858337267822878,-0.049234906795086346,1.4550529224886708,0.3332867906660158,1.1753384210294007,0.6822775127786915,0.41340772313617025,0.23120040306744635
0.49703710003046747,0.18327372023507124,1.0,1.0,1.157778286690361,0.36084121951786036,0.23459015394310342,0.2035430042366715,1.138669032645029,0.1755324602503407,0.9424975127688312,0.6632718972474848,0.4970371000304319,0.18327372023507915
0.6056877865693715,0.10809789833163343,1.0,1.0,0.9683393844560754,0.1685318326014829,0.49227804851155793,-0.07834503005387398,1.110262923614797,0.4395310691776125,0.8600148005878643,0.7547453343965641,0.6056877865693658,0.1080978983316257
0.6116407545467706,0.357008647024006,1.0,1.0,1.0997021394970878,0.4881493049070907,0.4486688353994718,0.09968808608553699,1.1129125348024314,0.5286981682619623,0.9255547141182071,0.7277786345682149,0.6116407545467679,0.3570086470239961
1.0310040881400293,0.13998250211786312,1.0,1.0,1.2154473788456854,0.31611508110299336,0.7871593348578548,-0.001086309458019499,0.9510725781200515,0.6469028963273953,1.1831047401234323,0.593105927973359,1.031004088140033,0.1399825021178854
0.5972058234861619,0.19892056743473985,1.0,1.0,1.2397042039504522,0.419579376600078,0.6098594006390349,-0.1699707539282012,1.1298518269496327,0.47890975386793133,0.8951933688663386,0.7159104337719102,0.5972058234861481,0.1989205674347284
0.3760636481555364,0.4070366497792072,1.0,1.0,1.4559693433552547,0.3792714202906422,0.457030894017381,0.02746275037775187,1.6315446852330415,0.37071417302914633,0.8952135224326704,0.7448431476946038,0.37606364815552645,0.4070366497792343
0.6545451364032658,0.16804100720599383,1.0,1.0,1.0546375677470852,0.05482327151587959,0.4823693821686908,-0.02954667772527633,1.2267937799849662,0.46962179429432577,0.9605533971677249,0.5235116944200348,0.6545451364032707,0.16804100720599036
0.8151566787795516,0.18708965093725288,1.0,1.0,1.5050173448196456,0.22447705545647767,0.8127862072057298,0.10885243447443421,1.0760451422643376,0.4968045557303622,1.1736942657862286,0.6532324789896865,0.8151566787795475,0.18708965093723884
0.7215518556521755,0.060669097382226485,1.0,1.0,0.9517776554466405,0.4217664197100803,0.761202864068541,0.014414089245989789,1.0636495657195233,0.4708395442640636,0.9341065342328363,0.588657851735608,0.7215518556521712,0.060669097382228504
0.9142014157548768,0.16809751393736033,1.0,1.0,1.2262794677089295,0.20865755342994502,0.5110538346927036,0.15065544884146959,1.1524161518268272,0.46897349249323667,1.0853540558532018,0.6307537040204794,0.9142014157549476,0.16809751393736308
0.7446714871170971,0.24103386437112287,1.0,1.0,1.2557035430467185,0.05341744440563529,0.6099117075119957,-0.010245322138723957,1.115219994926372,0.4514727753844101,1.2521870416645715,0.5584764959032211,0.7446714871170929,0.24103386437109578
0.533612970659619,0.0019400796997723624,1.0,1.0,0.8917643325264798,0.35880686266650613,0.5121671111294364,-0.02198422754634727,1.1123259513387542,0.3957623936696034,0.8591955621298049,0.5625103952720181,0.5336129706596432,0.0019400796997708957
1.1670517236066282,0.17759541282467145,1.0,1.0,1.0917911434845966,0.39513786567662607,1.0531810430894655,0.15630943667771385,1.1680240763670673,0.5465738795704632,1.1259936778250426,0.64388497303774,1.1670517236066191,0.1775954128246703
0.630610904917778,0.19936116703161644,1.0,1.0,1.1413315542490872,0.23335910586803718,0.4881167266933304,-0.028273309128401848,1.1923752693965115,0.2812989783017713,0.9976446466670537,0.8121874700714362,0.6306109049178004,0.19936116703159548
0.4269857794825142,0.24509844211713566,1.0,1.0,0.9743701222461246,0.16274290055645388,0.5225808252066261,0.0011989218082547018,0.9917570196350749,0.22377663422506977,0.8763385560364312,0.6975164058024036,0.4269857794825415,0.24509844211713872
0.6264394658434821,0.13050314014347567,1.0,1.0,0.986886964035423,0.08772174745665577,0.4916825516657298,-0.14931822911697437,1.0496606471262238,0.3543359270955368,0.9213576108710264,0.658265707408418,0.6264394658434762,0.1305031401434674
0.44533082514563055,0.20372896004667587,1.0,1.0,1.1308801912780577,0.34845951711288536,0.44109643781338304,-0.0444149353015055,1.0780060310323936,0.47280588054351647,0.8537743004272682,0.4896528262570558,0.4453308251456307,0.20372896004666144
0.40882688616395185,0.1961072573093571,1.0,1.0,1.1030109729424329,0.08176146543494274,0.36772385444413686,-0.032995658789287105,1.0436070628771394,0.23254515271145243,0.7654059926416519,0.6476414842730583,0.40882688616395024,0.19610725730931836
0.5624128180831958,0.05580390658316724,1.0,1.0,1.0765554625628817,0.1658729440468481,0.5741706359763755,-0.11699980868506575,1.250321852905864,0.30959035885187214,0.8471080461304757,0.48712107427773804,0.5624128180832088,0.055803906583164135
0.7937773174601549,0.28430526873287615,1.0,1.0,1.308041574828197,0.4583293814170442,0.6621250794993564,0.048356998452953236,1.057262926096115,0.5945648570550579,0.9468174971673131,0.5190007214578659,0.7937773174601773,0.28430526873289536
0.6101942334591947,0.274118877118854,1.0,1.0,1.4352637602811045,0.25689955734791187,0.8623464038311024,0.11193461627932551,1.3898045262063965,0.42499241244784064,0.8908661266040265,0.7124306270020615,0.6101942334592029,0.2741188771188723
0.41634585648971384,0.30402387760917704,1.0,1.0,1.0712388519799796,0.4270691940150098,0.36374693378777745,0.027763095295479382,1.008002831007636,0.31295589158916526,1.1475204783494402,0.6311004607921383,0.4163458564897277,0.3040238776091823
0.7243258525719709,0.17490304152451583,1.0,1.0,1.3884555965504985,0.3480820737590644,0.5806076642093755,0.033730416848591696,1.4788241210712678,0.5318002633299552,1.1268378367237046,0.8014743897589096,0.7243258525719716,0.17490304152451064
0.8956498614841384,0.029136272638042887,1.0,1.0,1.238621989235387,0.14096826948708394,0.7032884536726088,-0.1380819507107724,1.3814557654914352,0.26565132607850317,0.960688912351057,0.7168705692978713,0.8956498614841382,0.029136272638062285
0.5937857148784834,0.23421903029233127,1.0,1.0,1.054904889737963,0.2073359116079626,0.6098072198153601,0.1679332256260514,1.0270158631265152,0.5904497168940961,0.8711313677627914,0.4763466860323349,0.5937857148784887,0.23421903029233046
0.5343611100075066,0.33382315817621083,1.0,1.0,1.5800059140033915,0.03921926757622911,0.5554226839134544,-0.060638609360613105,1.4523537164541998,0.4359933712827571,1.1347963393734242,0.576446116933679,0.5343611100075106,0.33382315817621105
0.7985403351645358,0.24123044095615453,1.0,1.0,1.132892663597599,0.44052355590968456,0.4932658738951583,0.19210404553937954,1.1445900390619677,0.5256034491987239,0.9582671787440888,0.7658819402149033,0.7985403351645346,0.2412304409561432
0.7915360053444622,0.33086287718740204,1.0,1.0,1.0545103410024934,0.445274070446839,0.9164453454104182,-0.10547152875578934,1.0774451293527139,0.7362397061741879,1.1309354733520551,0.5437847661666604,0.7915360053444811,0.33086287718740937
0.598394620518664,0.4141942821586677,1.0,1.0,1.3478296890979569,0.44243390158693763,0.7009397692688216,-0.01455759222357759,1.1991075056164724,0.5410975009582754,1.0591286971834522,0.7862304932422112,0.5983946205186625,0.41419428215867604
0.5989560840127903,0.18344469581667683,1.0,1.0,1.0163947673445477,0.4272442368036477,0.5972132282625058,0.06462116896627691,1.1509873340393375,0.2821286814557114,1.1387278097381983,0.5814849589825538,0.5989560840127716,0.18344469581667674
0.9443984091474823,0.28788833546498793,1.0,1.0,1.4223433751470695,0.4538324810119019,0.8215368911873484,0.01928947872731545,1.3562705090067884,0.5345834994149061,0.9822070851417161,0.6601940160544083,0.9443984091475018,0.2878883354649871
0.6747089312048158,0.13965731294596528,1.0,1.0,1.0949865366560776,0.4908130941047595,0.3676351916116319,0.04406850746227842,1.2009891941189632,0.4929985307343308,1.0932228814915126,0.655402554802147,0.6747089312048092,0.13965731294594208
0.5859386234400114,0.29175340192517785,1.0,1.0,1.0890772543837823,0.5175594645375186,0.7296672106699322,0.11350711040774031,1.0371243509101167,0.6037157825422108,1.0134029431097904,0.5206412521254472,0.5859386234399925,0.2917534019251589
0.6280836861197902,0.18633588856511688,1.0,1.0,1.0186954458857138,0.31973774406378036,0.5578524145933539,-0.13193473876066594,1.198822943348226,0.43128206590892004,0.9050747917933344,0.6338108383432924,0.6280836861197976,0.18633588856513755
0.7879123645929242,0.1581529432335985,1.0,1.0,1.005062848672358,0.5427447640664331,0.8982693795645073,0.09761574574113592,1.0280353177849972,0.5849355126631791,1.1096122934751789,0.6782755142587232,0.7879123645929089,0.15815294323358642
0.7862848186622168,0.019358300285214094,1.0,1.0,1.2612512413770482,0.3687495514809222,0.492905741294606,-0.10424109918725223,1.179397873288684,0.453189521758403,0.9099730876746377,0.8077064121356782,0.7862848186622027,0.01935830028520395
