sigma_y,rel_sigma_c,rel_sigma_i,rel_sigma_h,rel_sigma_p,rel_sigma_h_p,corr_h_p
3.3590946286218717,1.0145002753399668,1.585082868024938,1.1053291771825118,0.8243097455764641,1.340914847985356,-0.16189740231204255
5.35957731038808,0.9142988469434943,1.0952313492115833,0.9509283850322894,0.6317388292970114,1.505255559628125,0.024431287036316147
5.412492404246492,1.083800646810259,1.290584392144761,0.9282144926088572,0.7096824352489882,1.307929358971944,0.19636194557129805
4.3843871124604945,1.2347279278883516,1.124552510048982,0.9828763917554848,0.8919537110215436,1.1019365462696586,-0.07633137990118978
6.376245721431843,0.7917477315618158,1.1361011304840356,0.8834704494463259,0.7794051608667749,1.1335188600288715,0.12874623314789443
5.454589144864116,0.8127299112370427,1.1341665663007954,0.9984728798238542,0.6674743456363317,1.4958970128986269,-0.08041446042882651
4.298186354028119,0.9815219185931203,1.5291062741452364,1.1092326023081962,1.0140867207986322,1.0938242061138845,-0.013428179420725524
6.096761050777539,0.7493807010166064,1.1966349197946327,1.0314255375006915,0.5948137392831744,1.7340311250101412,0.10106865024462282
4.856609288040462,0.5060011230871814,1.207898335619181,1.0853295995662087,0.596456753871028,1.8196283175978416,0.23088139615871503
5.36941982692019,0.7521660576146735,1.0761173487353963,0.9354061518783499,0.8415626226718916,1.1115110470430742,0.11343889490434923
3.306795307607659,1.1419295230275819,1.4522295909855811,0.8732337929122551,0.71157527617967,1.227183998860251,-0.04758824845609338
5.195122413195225,0.9873941024702946,1.2471081592472952,0.9334905445784866,0.9412665096160625,0.9917388274647658,0.09438984428065875
6.238829014073948,0.8053912305408647,1.0450047410032695,1.059878215573986,0.8480777302811067,1.249741831120451,0.21976010797104126
6.33086564019658,0.727971255335074,1.0411356981579432,1.015671704066494,0.6875069077876891,1.47732581674677,-0.050543785645597694
5.4222188069132775,0.8028201762181749,1.212645611186199,0.8974285015958311,0.5934244098601421,1.512287810687357,-0.06772600894844734
4.26545273919368,1.0698469144614797,1.3542253130798654,0.9547374370298624,0.577982278943332,1.6518455181278475,0.022312374425713006
5.1911595598745155,0.755842822562807,1.2239793354289297,0.9374262117025416,1.0244166743383605,0.9150829298127119,0.15196213008138282
3.935415205566204,1.1661306763905763,1.6537298389199346,1.0353610430782023,1.437112840911544,0.7204451965104459,-0.021594081304520757
3.830379692859457,1.3747497670928754,1.11290601961093,1.1948896708993928,1.2332266656672644,0.9689132615802395,0.22245979223774393
4.998294182842476,0.7036024625584758,1.200110997431731,0.9647492407489537,0.673957393832276,1.431469184221229,0.19555914937961155
4.313108000062959,0.9577225406403977,1.2555822752346544,0.8983384801311033,1.1981410689483483,0.7497768863891858,0.15780884926298772
5.34913753909181,0.9442875507316074,1.2027517704557182,0.9256472074318409,0.562355764362279,1.6460171053488546,0.1658820484588978
3.6726307767293145,0.6726839840218316,1.656950958270614,1.1070874156132038,0.07838203683837083,14.124249129887941,0.2066968544642155
6.803346185371407,0.6851301405493557,0.9560892531329026,0.8699427953843468,0.7494124432370564,1.1608331343240907,0.05253376892256689
3.0585769442718345,1.1764472738067073,1.9105420695349915,1.036218176555218,1.059864274290929,0.9776895039211217,-0.11037585201909433
5.226502451611655,0.739183932665646,1.1448233359296802,1.0823561240583466,0.6849093197598757,1.5802911317337789,0.006714362451166794
4.481756259461068,1.0897529070208796,1.3331513102216876,0.9287264810705127,0.7627215196542827,1.2176481941816388,0.1395287310601883
4.395116068853073,0.6969983284539465,1.4471127981993352,0.9995685399933082,0.8150493878190977,1.2263901487834317,0.22493695549805698
4.191339841054335,0.6245506608507045,1.5286201413664646,1.152029255132352,0.5283648663695972,2.1803668798948768,-0.03753768921167972
2.4364081379239058,2.2832710764660975,2.7443591555745748,1.6156176464270557,1.3187306071588962,1.2251309233716656,0.17170222662670945
3.366018814480878,0.6591775881140275,1.7986097474521134,1.0342627352868257,0.5102770593390137,2.026865045876363,-0.04298888527721113
5.084578212043846,0.8715920018354555,1.200783365772559,1.1929814516022499,1.0035801586349968,1.188725625290225,-0.18645316643102683
3.799343788162487,1.0477407160428438,1.3371531066171387,1.0973255063603293,1.0811741926124652,1.0149386785757781,0.024659789126500527
5.2560087515822715,0.6694754290767408,1.2444998114829984,1.0850316188047884,0.7134774348852958,1.520765150728595,-0.10253526027042999
5.319522874381325,0.4750206789633237,1.2357573437563039,1.132019830265551,0.34269070218323505,3.303328112066097,-0.022022744119977896
4.079524199819541,1.1322524497070234,1.3171033355846287,1.2750228914303103,0.9345180092098518,1.3643641736860268,-0.0049992528712599375
4.241293310299501,0.5355468765661223,1.4662491137477347,1.0603318055815676,0.8598985554445548,1.2330894137080992,-0.009371069140919388
3.590687249901724,0.8162569336841895,1.5244267294825695,1.5141782846821035,0.7072795319545528,2.1408484429030517,0.01833830762611391
5.442128246101083,0.4262183868074207,1.0227410074130956,0.9773123765356607,0.47563187469885776,2.054766361389126,-0.031368671136373434
4.279849464429927,0.943794068212126,1.4567944445957963,1.2294347324154133,0.7217223232799315,1.7034733342154884,-0.06031148477362683
5.216477544044883,0.8964409384493824,1.3281115968515977,1.1525432503584296,0.8441386398692998,1.3653482922389157,-0.08846983787623554
6.247289545366238,0.6335659967590034,1.0758857650290499,0.9680563254587208,0.6759672698095367,1.4321053232821233,-0.06881917824918879
5.273172160793154,0.7821433175113353,1.2965404598972685,1.0084809713788792,0.5304832064522005,1.9010610686876643,-0.11922935842820079
5.025572738763298,0.8611417752286123,1.18530990861781,1.012814313258502,0.6851790676070827,1.4781746278321835,-0.16596383908114096
4.000383849889736,1.2859667716666914,1.7180079875231025,1.1200655752478625,0.8304376165675483,1.3487654616097893,-0.04912757332214791
6.133251147833965,0.5236077030223497,1.2188003196718005,0.9801555566322552,0.665372535983825,1.4730928970234543,0.06638560786002086
5.0521498049397335,0.6378224952710188,1.1960456818528353,1.060045252794447,0.7166622218657789,1.4791420845858108,-0.13441017935611813
3.733141687054242,1.053321127966487,1.5725962453903712,0.9805351346817233,0.8347695009663256,1.1746178238982856,-0.18357599734207955
5.340070709319985,0.6408111261794454,1.0861271705108742,1.0636696715234955,0.6051262528460909,1.757764873893236,0.047156536578923124
4.6106914328149555,0.9991022229936356,1.2924739006386772,0.9868415109599679,0.6444900800193343,1.5311973629297184,0.07398783361877531
4.332389252465582,0.7551179222817749,1.1009227654706113,1.0315010836577467,1.0265228439883742,1.004849614110905,0.0019506708373173021
4.76406894739314,1.1146807784548995,1.3646034404946072,1.1092083706244753,1.1739912876373904,0.9448182301733362,0.1528860104493936
3.972355785910134,1.0366658051523896,1.28167626432274,0.9787457647092567,0.9625171073925297,1.0168606429871054,-0.08015493638985019
6.065792621270664,0.8660580204063101,1.1641513337728244,0.9584323561509183,0.6507167798265547,1.472887108284473,0.1777793457947687
2.9926579144589915,0.9917533599764766,1.6425970896758972,1.302230548971087,0.7709600239617798,1.689102558494842,0.020478843270365747
6.31928832690815,0.7232646174859918,1.056217690510943,0.97716782577452,0.741271246272344,1.3182324698124164,-0.04299032767522186
6.203304719339543,0.7268328899225752,1.0955126791269625,1.0015269912423987,0.8898209947544836,1.1255376049187698,0.300115197788912
4.654985296657433,0.8352087916172536,1.2003171524984657,1.0572250519592004,0.8858709045061445,1.1934301562241536,-0.15060026249636982
6.358489791842916,0.6220237611564001,1.0690163469045821,0.8237601242123127,0.8945448046578368,0.9208707265673526,0.00820437023321753
4.545588293470442,0.8990234551410282,1.5247970101162838,0.9918970126524224,0.9359597817424516,1.0597645668127256,0.11183865728943601
5.9326441384371975,0.707430113203674,1.0322163961287552,0.7817528949754151,0.8584623288711347,0.9106432148320458,0.08527240919773485
3.0965102154694466,1.3796101522830873,1.722923593053461,1.3394658653035727,1.231342322670578,1.0878094910264213,0.009730479629694953
3.7552975254144703,1.0871557266634002,1.3001712050552827,1.0775177441193724,0.7088049030165475,1.520189461914906,0.04464757809801914
6.103927283095408,0.7456754246418116,1.0615426236245666,0.9349273508095504,0.915328656131011,1.0214116476603943,-0.16336112749131337
3.71666159213367,0.6356406827724232,1.2080085817494608,0.9623367405971447,0.659981610814278,1.4581265975120494,0.11204560462513034
5.323131949500999,1.0558481592424667,1.1275807194207084,1.0397275591302402,0.9363480903887711,1.110407090912682,0.01619164467970738
3.9523359955004636,0.3767572148375548,1.5402585494526098,1.3243037128322817,1.0081394439265343,1.3136116445105455,0.0666742882804343
5.108092558164505,0.9206248844763836,1.1611239179861463,0.9063451441589593,0.8362597479177668,1.083808166560331,0.013809409374033391
5.474355438844959,0.9246725850812579,1.2224468993950162,0.9090414290331578,0.7299498028141141,1.2453478657417356,-0.2492604120476468
6.767775996125017,0.8377158675687043,0.9899611204817361,0.9204119234953158,0.9638167194198168,0.9549657159396142,0.023679311491602205
5.021680105345138,0.7682660762142764,1.2363653436917637,1.0790951243560114,0.7918320690893383,1.3627828001422644,0.09695177972973253
2.3319545075107557,1.4179454421064253,1.7343303064214932,1.0247691569974484,1.1012186139706717,0.9305774021585332,-0.11271574867418067
5.3428819954117435,0.755722924430642,1.2036460864443699,1.0945303711906147,0.5648562630901952,1.9377148536916236,-0.0045063047374721025
5.509496685569573,0.8355188150194315,1.0295377842607156,0.9462803953286815,0.9415144636682855,1.0050619845411903,0.2349268024676032
4.293618020866521,0.8189023965223509,1.2720270410577672,1.1267368273203382,0.8109299079174815,1.3894379974390987,-0.18419011161489401
5.6599782050991045,0.853342155537435,1.133335961856926,0.9745866074383518,0.8890964152271544,1.0961540174350557,0.1734720168619996
4.013508555696462,1.0486679531344194,1.3814884413990474,1.0894461006825482,0.7307877268221329,1.4907832475786906,0.04893312452336766
4.348530956578294,0.6962907816531357,1.347883354937618,1.3273420151252133,0.501928082951334,2.644486451765063,0.007801717501164327
5.19210991562849,0.740298222558567,1.229714485479931,0.8473594446113232,0.5436726816061807,1.5585838194186177,0.10854051621302928
5.09642744613521,0.9428900663401532,1.2062022976139108,1.09687488804827,0.8350337778747853,1.3135694831889162,-0.02812649779707168
2.4769312441186986,0.5931049154226832,2.140686739677176,1.838084362247485,0.7278715449079993,2.525286742016839,-0.05408186097759746
3.398000924479814,1.233302621988691,1.804917042973492,1.2025551087795638,0.931608623380602,1.2908372449535266,0.10746842800284105
5.21328284907666,0.8715112129143484,1.1154451832189378,1.0383699442878642,0.816037857355036,1.272453152668011,0.06257957496421866
4.121118045016721,1.0486924135508255,1.2104928153893615,1.0081816000599728,0.8625124511610012,1.1688893287313022,0.0422552725820661
5.4908334600361695,0.767063707240426,1.0691080173348655,1.1400799462040958,0.5484401508001594,2.0787682020376335,0.05790673190577634
3.081799873332468,0.8573793959617885,2.0364611012205582,1.7774771363918287,0.7882758550820212,2.254892275251637,0.16401877589691558
5.251669905298131,0.9612356490402441,1.080942543819574,0.9889064803923014,1.0453883921620977,0.9459704046904721,-0.011709927285231965
5.426329325480741,0.8342496270033566,1.3230754871475396,0.8878031461104697,1.0578049366897777,0.8392881478589994,0.18428042842621123
4.8577095664984835,0.9900187200805373,1.1755425407442528,1.016838372652395,0.8791852931273212,1.1565689060100546,0.19663470098692656
4.300238986574671,0.7893453782191848,1.3043263282119586,1.1413185106162185,0.45815299036700874,2.4911296763597504,0.052882911922386276
4.8666798004502665,1.102842034844106,1.3254864476983284,1.0612924948985103,1.0113196308861825,1.0494135211916518,0.1246888678145348
5.777345943024246,0.8138906566876238,1.1475948882476081,1.046447122957354,0.8626772897594843,1.213022685747419,0.19242751737990013
5.178455133970108,0.8597565794272904,1.0691946388782982,1.017368393946691,0.8863047297324625,1.1478765257788832,0.20026701721541995
4.205754555425359,0.7478692348706955,1.4733240143465738,1.3812813743187042,0.5461975286373588,2.528904474842084,-0.09620994098483551
4.936323106955425,0.7468864086778105,1.0757669924367823,1.1092721117902562,0.7563816423642766,1.4665508119987212,-0.0139162574637344
5.148795628748038,0.7605896574772022,0.9943333841027255,1.0063731605536828,0.698249204464095,1.441280783593692,-0.01145967859265057
1.7615929991376182,1.7177252253881032,2.6023046454854404,1.9285542092474297,0.9665896493095077,1.995215043555567,-0.037889366558815835
4.654328603404629,0.9209634993130905,1.361519487702818,1.1574445604563899,0.5226104308188366,2.2147368138880856,0.045598446702180453
4.21917831376834,0.9487620944057578,1.3482961698816345,1.0289612571008406,0.9543030766043533,1.0782331969023295,0.028913795727499678
6.759176451358779,0.6109934937957393,0.9895607717551828,0.9121459301224589,0.5552443928491516,1.642782785147855,0.06639704097610417
5.6683568350036895,0.7018797903378892,1.2134455470712497,1.0743033992033322,0.7715811664148303,1.392340101035783,0.020791491722561277
4.173828733437798,0.8614692564909322,1.2913364087125636,1.2440943854146849,0.9731749648944216,1.278387166021739,-0.016128059818934688
4.805925072857477,0.6430964794935805,1.2875883613746937,0.9780472494694098,0.8533997537784538,1.1460599152262176,0.060149641575677336
4.848159581769174,0.7690354154899616,1.1780195657143835,1.166340389306445,0.7850745966758309,1.4856427583378353,0.18272284131386185
4.0143125425861905,0.524731414009067,1.5670857384072088,1.357373079004463,0.5699059045769772,2.3817494574161273,0.06180143035557899
4.754744419237509,0.7063461636014202,1.331427180640341,0.8871469504222145,0.7321938149783739,1.211628577398482,0.19435710848265295
3.8687585279129406,0.8700818609580216,1.4318559268187725,0.9630770876269124,0.4494824491336888,2.1426355789488594,-0.016128505879555076
4.812714657274323,0.8485413356313788,1.0216697962467112,1.0198396105141911,0.6960664310669132,1.4651469529294878,0.01443409967564504
5.625162814572823,0.8838288337753305,1.0672063803060743,1.0366794142852418,0.7540242181879284,1.3748622249515945,0.017692151000376688
4.625062391738207,0.7373919796453412,1.234918703322822,1.1602546370572921,0.7356283614033652,1.5772293428761548,0.21176950579662668
3.1009588277597313,1.5750417142166317,1.465380683127863,1.258655769196451,1.4246195122021124,0.883503109718663,-0.23438999282777812
5.6070199281736945,0.8417257951294047,1.2245810693034642,1.0353540795094585,0.7810259362589392,1.3256334155415295,-0.038742273341107185
4.310870076933727,1.0844434454491183,1.2795328747459302,1.0298501978815604,0.8567430667779193,1.2020525613993827,-0.07927814458872542
5.299977374728459,0.5479438622953507,1.2848126639556756,1.1199652887409612,0.7293718255360028,1.5355203608501304,0.0797543929649972
5.560402223750594,0.7224612964148743,1.288063786210106,1.086085341935279,0.4812509758819717,2.2567961341685567,-0.06055088526410352
5.728505674477598,0.47131071287837684,1.1711473686281597,0.9782547747987834,0.49593342785721484,1.9725526045411779,-0.054488667554131884
4.971666383651719,0.7476415239138835,1.1539345333532314,1.0173900582464859,0.878323109512197,1.1583323349097847,-0.026442424761420367
6.161824660304379,0.44699939572647424,1.125917715285759,0.9196499422150206,0.536647584033205,1.7136943677326189,-0.009866059526541595
5.298915900501494,0.9432414845335563,1.14384445726217,1.0694568293466478,0.7443307968920363,1.436803144263518,-0.08858714546477223
2.4586430080416326,0.5481460612984974,1.96482237512798,1.165474432362234,1.1359969323348968,1.0259485736169638,0.14705566088149577
5.020878827420863,0.8028835991141652,1.2262718240970574,1.1428115100530984,0.7807817131493398,1.4636760707976693,0.0037140448641567307
4.651882422123063,0.7370374929686722,1.3360241576801835,0.8756443245082011,1.0815097625772698,0.8096499493647793,0.07776161230131047
4.941879233037152,0.7361432315686873,1.0507707576517595,1.1875957344752677,0.7215571485695981,1.6458789672162992,-0.14546089629409992
3.733932308183849,0.6786104176992843,1.7248720380467077,1.201925487558186,0.442287312223864,2.717521968954494,0.0022130121074667897
4.051580801150818,0.6626971960942573,1.5980731882471244,0.9016044701812826,0.06191963988014095,14.56088039152902,0.09884619996163747
5.0488300523585865,0.7309983433992727,1.135080033674386,0.975556893934869,0.785658513513477,1.241706004778289,-0.04951710349713479
4.569112023503809,0.9023792851459721,1.4359675411589627,0.9606995462357866,0.9295458585866968,1.0335149550302516,0.1456419205708646
4.656034995320939,1.0671201122273868,1.1882058361951189,1.1135352025376035,0.6054215768175132,1.8392724097992406,0.016712149257802317
3.8390321301129813,0.5542618773452004,1.3855132834888997,0.9631422329256805,0.4677559733727244,2.059069873509055,-0.04969673738393987
4.6496407241422775,0.7726151292443483,1.206327381037557,1.1960550584567995,0.8075633804991779,1.48106648634499,0.09064848089267709
5.487179487955651,0.6855766131381695,1.0564105163463486,0.8433427618957277,0.5465092933462173,1.5431444115653206,0.0853007257908791
2.979554975812521,1.264967151556478,1.8544456751847413,1.198520863479399,0.8888966547346104,1.3483241916769617,-0.22898531258877455
6.651884832484037,0.6921393806257763,1.0351469490775658,0.8825394025764567,0.7954538054034218,1.1094791383000155,0.10771823973897336
5.677347853038267,0.677646310884285,1.2105199387958196,1.076192221550997,0.5879496537445709,1.830415605650715,0.08418326570980784
4.921689047538723,0.9937748079659398,1.2901012585882359,1.1441199090770273,1.042551220105301,1.0974232124168128,-0.15202320293104293
4.253597211561156,0.8966175593471536,1.4556592165291447,1.1956099116576218,0.6520385586608362,1.8336490929511566,-0.13131645693732227
5.97416383076683,0.892627498916121,1.2663532483241506,0.9899785765953243,0.740810131274301,1.3363458932350418,0.0036804647760792482
4.182398796245853,1.0517686470775227,1.432541872998372,0.9386723528533588,1.0222519716250582,0.9182397089057854,-0.021727369378338444
6.121976764574125,0.40332522961306855,1.0244982002248324,0.9476071028149473,0.7228126079608969,1.3109996870256744,-0.08948323495113511
5.3416665832404115,0.7772881407612018,1.0352048963444607,1.0036226170979743,0.8307865209701715,1.2080391192745512,-0.014435056679438747
4.7984328459045456,1.057708411884469,1.4040185136020216,0.9271945341504534,0.847623418161096,1.0938755516712664,0.008006238978833508
4.611015484509655,1.0763815898121079,1.3147916775560042,1.0457365716712446,0.9020015075260953,1.1593512460299196,0.17570975598759472
4.449591773011382,0.9022627260255351,1.2329295981184558,1.1470052472601584,1.2411911822421438,0.9241164968543817,0.03722748379525829
4.583766949913119,0.8101255530634677,1.408372094934264,1.277027143777888,0.723311146183683,1.765529468909346,0.10791939180342801
5.879865333131796,0.6134808915767426,1.2275049151905102,1.0552259240393185,0.5192402747840711,2.032249760437285,0.14181929136687646
4.039144920833051,0.6631141277017533,1.4747457750036432,1.07194016697022,0.0344864660814392,31.082922919351944,0.035610396088757025
4.944785766737657,0.7730294418901971,1.3240395448257911,0.9739441669794134,0.8574302737895058,1.1358873097341922,0.0046524095433128545
2.738645205794227,1.0720183465667126,2.001115245332756,1.4144134718493035,0.6319088764622395,2.2383187268517877,0.07526918711022795
6.578797042282663,0.696943177335542,1.0769256606797204,0.8708657188761799,0.8533299858263087,1.0205497677816755,0.058904175523289255
4.53054945111326,0.5951992746937713,1.310690206463925,1.1589783075322397,0.7387848041410311,1.5687630566248023,-0.08449186170302027
5.667632696165672,0.7165312294607831,1.0272630177914535,0.9319348179178027,0.9995679905930851,0.9323375965299242,0.07294971560485879
3.9733449325168793,0.8863971953840559,1.5332380639502912,1.0634544577510785,0.7058595321344614,1.5066091896999385,-0.0483788525738697
6.928883625932998,0.26736840936274336,0.9846689173727595,0.9258754471985542,0.2888684970121729,3.2051797159436806,0.04998448845222257
5.220412837380766,0.7184245571783977,1.219409408978347,1.0740629338211833,0.7623789092853299,1.408830859222001,0.3086051926274553
5.777004472196507,0.8945062322027418,1.07743099404491,0.9818656702751682,0.8594338604373064,1.142456348852214,0.07894702616299115
5.1651392371647775,0.6446004227442638,1.060544300422281,0.9453438504392427,0.7052784257273088,1.3403839050717732,-0.02837526329324179
5.627374987714534,0.7009577357427325,1.2845364976864728,0.9177918323840315,0.6353710495822881,1.4444974050791506,-0.0036730833735725806
5.390458239985223,0.9955518442020725,1.1100092021593486,1.0073528358756876,1.0932973199999834,0.9213896507820057,0.08835343633681429
5.5688980987719345,0.5950669050873676,0.922124667564608,0.9567238085672227,0.7126776829949061,1.3424354815584438,0.03105130374563756
4.59171579749359,0.9897168796611547,1.3889971199786983,1.0502201355714016,0.6328320974196631,1.6595557334301068,0.12586160567443846
6.2641016368116835,0.7653281647934984,1.1372517865873664,0.9953302048492211,0.685556405005047,1.45185749499619,0.12428641144603436
3.8034473723799316,0.9152478244797876,1.5568836697148305,1.327389602383399,0.8169984354655252,1.624714986910658,-0.09533321437314007
4.3855519923960555,0.9859002511608062,1.3687231813162477,1.0635454332844283,0.732941886549334,1.451063792098941,0.07360836711477901
5.857040301183211,0.830365159857155,1.1381344974620498,1.0985007105939428,0.7120981626580518,1.5426253966076313,-0.010513907062032507
4.537492834878822,0.4393980423821318,1.1167854443849092,0.9843897154010807,0.5104911495814147,1.9283188674441203,0.22138481280099362
4.5901016714996,0.8859458420524452,1.2304074556992526,0.9411885098048585,0.8516101108884022,1.1051871011994066,0.007376044484583098
3.935561640906432,1.3844075330295293,1.3702604230813584,0.9222796447817007,0.9775816726307865,0.9434297620369031,0.07257867044498625
4.526940188750952,0.9356742898761712,1.2896124191783311,0.9884224243216906,1.0030345746521678,0.98543205717954,0.3074487187426188
6.031623552126872,0.8899456131263277,0.9846195838938906,0.9134304152721041,0.8072132630330936,1.1315849938340965,-0.08024728360826555
3.7160758596094987,0.8475277622905969,1.7063786726121701,1.2525896870671978,0.8584748316324591,1.4590872567403026,0.15014745749345523
5.574059467543962,0.7017455998241913,1.0849718951961596,1.0788779953992202,0.5801918089211677,1.859519522354736,-0.04941822921501698
5.055906790944216,0.9309177202682771,1.0977774721078943,0.9161005288737927,0.9144283192345724,1.0018286940638716,-0.07531058118122663
6.092645534157377,0.5843481400200613,1.1036765188771998,0.9208793554819344,0.6363872689899467,1.4470423912526162,-0.061074192605956576
3.169738910609507,1.4514342605704467,1.7501397478879366,0.9638781076776464,1.2909394252003552,0.7466485947069527,-0.34385811770221364
5.603428616734323,0.8636848061562014,1.1301077156435826,0.9769067141669384,0.7124004387702028,1.3712887598066972,0.015962520778392678
4.559235334655793,0.7486465927595122,1.2697230702846425,1.0751084127376804,0.8278069406627142,1.2987429313856502,-0.031313143188889905
4.810952649590448,0.9029061215627051,1.3090015378028048,1.026039769184241,0.6658477588079914,1.540952500945666,-0.006192347642095602
6.3072947690793395,0.700132768609795,1.071642523999266,0.887190730488019,0.7764083881106353,1.142685658828299,0.059036424970052376
4.088234453417239,1.157877564818488,1.3806701729096686,1.120798856897976,1.0649513820308554,1.0524413375196715,0.06933890423226204
3.3708141935846188,1.2504138485367566,1.2373684988649736,0.8789687561439247,0.8604148797326654,1.0215638720904316,-0.1606728365257822
4.815279045009974,0.7972661144992335,1.140037827007853,1.0928388063286902,0.8019709374123294,1.3626912838698202,-0.023745996546634254
4.504246556964469,1.265607872474121,1.1955071887291293,1.0565891927221256,1.080542495261665,0.9778321513086453,-0.014023976949489573
3.626231403205105,0.8961796850731956,1.2274614448760477,1.2390864146599851,0.8798854286115554,1.408236088890849,-0.049532460231364546
4.269153346596591,1.1366235533377052,1.3117703324911072,1.0024316116737402,1.1829663471052438,0.8473881054408031,0.05429757560619821
5.645224659173262,0.6518116337856985,1.1204946462755268,0.8894834685560401,0.5932709923952795,1.499286969964314,0.038430821532853945
5.949720311641601,0.6425536916014833,0.9858657026560784,0.9533665594922804,0.5036460870997699,1.8929295469805232,0.012023963145306618
4.473940611503426,0.8826262515854951,1.0388998918394994,0.8937838563072662,0.900917362629761,0.9920819526647014,-0.0799016602776125
4.860691270905538,0.8950838486798766,1.1333833447441253,0.9577379375313892,1.031500394477915,0.9284901321013452,0.22929131023127128
4.204736379477822,0.9564348580977761,1.2720609910134029,1.096063892192757,0.6552202838067921,1.6728174009276529,0.3551740989447356
2.2770480463471507,1.490250084411949,2.4586227041940245,1.4110427037587858,1.4308164587782264,0.9861800897675407,-0.12726918628270445
5.9297665457224,0.6698945811514867,1.0253766105765896,1.0333221018456726,0.550520524334307,1.8769910587714647,0.13728617631100343
4.203956273209619,0.9634881604066998,1.3149650619004476,1.1433242191227495,0.869832075641001,1.3144194737590074,0.2741837679508
5.061989909228999,0.4627177527543364,1.2389537649455107,0.9533505147243827,0.6372444265479967,1.4960515541716974,0.09623690558709579
4.6281205224926785,1.0279932849061824,1.3194132833646273,1.1013726545924503,1.0981665368728994,1.0029195186812745,-0.018321148554140358
3.6761144688853977,0.8090632416580552,1.406048485388355,0.8654768357035976,0.90256941676355,0.9589033481846088,0.13999142571299975
4.159494249033375,0.7545022297282177,1.3168095931875774,1.2299341385349893,0.6382981453258377,1.9268959929487717,0.11744649050451335
3.428945816793334,0.6528714960039755,1.3665239096062163,0.9736303208243262,1.6358061626606037,0.5951990786247787,0.10156803291924324
4.433602960652931,0.4650936640720651,1.1758828214332264,1.0275130145365883,0.38917509344631185,2.6402332313651455,-0.06168369371705596
4.584350335958224,1.2417836916803922,1.3964649379088356,0.8533706648421359,1.1381365415981637,0.7497963852771465,0.08785870392715994
3.8076417152711333,0.7058319076974733,1.5367868221255427,1.2406371252022712,0.7433796061503999,1.6689146634341037,0.05167854680415972
4.683873219610212,0.8313348091751492,1.2595245274397808,0.9201258622071508,0.5902095981332782,1.558981529811334,-0.0156559264739714
4.282675321612164,0.6443532064703785,1.3142713943683428,0.8859694232725563,0.05988478520320336,14.794566270318091,0.20405945797998218
4.577957189084857,0.8057373563087961,1.24615169282064,1.1868376815487867,0.8709941811235878,1.3626241222619409,0.17145824315151345
3.8148246530829706,1.243933535587815,1.6273564834677456,1.0080341443740957,1.3413618289959957,0.7515005441362571,0.19537527759219864
5.0228720912158105,0.5953479248876477,1.1099013292319573,0.885226566921885,0.4940194272843296,1.7918861446159255,-0.07413014688515517
4.947963102352899,0.8665402900541262,1.2031931847372794,1.0671414849402556,0.9129876097289367,1.1688455282072086,0.06020438489075867
3.004582435968026,0.858995490811923,2.214932955863888,1.4316489949728848,0.5975085852988881,2.3960308357021174,0.18174704259936506
3.5558061990015837,1.3839596801258323,1.6215507497431858,1.2292980960663942,1.1391557210272112,1.0791308627743175,0.00946538583304413
6.912752630827968,0.7677306135315761,1.1153791412289544,0.9094322373291286,0.7653815405135768,1.1882076966722934,0.21934994541263297
2.77134414502698,0.671673155001325,2.2112130148515403,1.5463335719016411,1.1658176862322356,1.326393989526082,-0.10443496403838848
5.792469573540514,0.6919127180534732,1.1404001054374961,0.9460658882655484,0.8235295964327659,1.1487940352885504,0.16317936983268488
4.365338530893614,0.9044088819939577,1.405917048354248,1.223136266413147,0.6861635770445934,1.782572417617055,0.0665938898388155
6.109080548038097,0.8589712895031498,1.1218517793107943,1.0366413774503531,0.9540356152981021,1.0865856167502086,0.044610898879260716
4.465791065063747,0.6679566118804074,1.4094321051395204,1.0836177365633135,0.7982035814330352,1.3575706270546508,0.01989791517795624
5.522076696265757,0.8760021556412833,1.152560868166544,1.0639128803037383,0.8298629275574974,1.282034472168929,-0.010062107986451177
6.331080408392033,0.5482751068450277,1.076633140479325,1.0235304787483965,0.5920451194644366,1.7288048581065594,0.20661322542080168
4.642866585234037,1.0094855980960333,1.4464244282732839,1.0177756558115572,0.8250083681709066,1.2336549483346786,-0.09032395816729102
4.0588309145550685,0.8241853539575732,1.2318955070996915,1.097822421742607,0.747760906662468,1.4681463178418783,0.13514574037375704
5.507448578885086,0.7836188856405176,1.0233284712284298,1.0823532619476206,0.7177725047640253,1.5079335789038824,-0.07164410727281707
4.942241480212136,0.8192108612210718,1.080158967420815,0.9306901796971624,0.9380887873196363,0.9921131051532832,-0.03524050651663504
3.8957818155587915,0.6594737667883399,1.4482900792432578,1.112858409752343,0.40421842166285715,2.7531115607604226,-0.014772127059899437
4.8559986822320935,0.8444033455266801,1.261034789911427,1.1128494987440156,0.7774912780055269,1.4313337399729709,0.03416951636349074
6.129052055461195,0.8484373462796602,0.9996470057341131,1.01012484588324,0.7844867158183259,1.2876251764563569,-0.04575184018424193
5.6793721560004,0.6424308325077456,1.017208013453468,0.8245426455052471,0.7744697677282762,1.0646543995175537,0.14530694298230457
5.650669965025162,0.8308443853526725,1.1470080250311252,1.0021880521334376,1.0059335759327517,0.9962765694585342,0.09031530059646387
