sigma_y,rel_sigma_c,rel_sigma_i,rel_sigma_h,rel_sigma_p,rel_sigma_h_p,corr_h_p
1.308322401700539,0.30178460555941117,3.1117819084226657,0.49304569536545484,0.5234689559388035,0.9418814425799391,0.945686983191538
1.3554713861869472,0.32681568146929413,3.0912080503328707,0.4880215605371148,0.5358791113234217,0.9106933825651151,0.9189982886104973
1.4709168297516892,0.31853266018036724,3.0967622688963483,0.4914997258894936,0.5333101353590681,0.921602072232465,0.9358964211641025
1.3219216165363774,0.30830324635033785,3.1946469871322285,0.4765146964693864,0.5240266204025735,0.909332995532389,0.9327353403339818
1.4454686275534465,0.31701272497539584,3.154803792702375,0.48889240760765257,0.5293908124590073,0.9234999854583033,0.9249020843407963
1.34727381250415,0.3205303500085464,3.183632754554304,0.4796178433308158,0.5306990396687077,0.903747336023484,0.9223869434984753
1.5354457248277056,0.31958732477228213,3.142871740301803,0.4902904333055779,0.5305397425545556,0.9241351664718334,0.9222121356304452
1.564518586722376,0.3089614710595915,3.1470099978959265,0.480938130105669,0.5260274252863445,0.9142833757077761,0.9364355157960403
1.3897530482504332,0.30462644876769146,3.1904277997174724,0.4890297837787417,0.5238780562495949,0.9334801829259093,0.9436026314175296
1.3185807717774414,0.31539342925860536,3.1380101848508453,0.490175680276644,0.5289495445781233,0.9266964785225321,0.9287129532723886
1.243247643825298,0.3243424894574413,3.1355268169658213,0.4816083892909952,0.5329395292182838,0.9036829938237437,0.9157245586139982
1.2748848771212984,0.3074164445909557,3.1643186757508475,0.4917311249531959,0.5254350165331282,0.9358552617937155,0.9392769055144753
1.2168216709491986,0.2995456393013657,3.1783438435197797,0.4918678073189406,0.5207035124981199,0.9446216426679407,0.9438132586335941
1.5109379965313352,0.3097184378356216,3.1048774813661972,0.48890019477955754,0.5270487960514902,0.9276184642527753,0.936058819704203
1.305972862453704,0.2897900182660377,3.19099990941941,0.4793126346202973,0.5161750997844863,0.9285853479186039,0.9557417485671486
1.3564257892892775,0.3094245457883923,3.160281939704761,0.4792723988532645,0.5256939006419998,0.911694806175146,0.9344220324173116
1.4325153351595807,0.32365733465846763,3.1650776478126597,0.47361066846026767,0.5322472272266573,0.8898321010107973,0.916258802831297
1.428006403874676,0.31649232903847235,3.1272327929100827,0.48362642441648146,0.5299929764055622,0.9125147802834277,0.9295782082306183
1.3044896131137522,0.32283454751979673,3.160141637196044,0.48613410036505683,0.5324915690249161,0.91294234245859,0.9205368881307562
1.1197576618432519,0.3058067844276667,3.0580987199808978,0.5089609213753603,0.5276303544725617,0.9646164536612681,0.9490752290049079
1.3288635085558895,0.31856280588150954,3.085388457182908,0.5002520651216764,0.5314426621588697,0.9413095724936941,0.9263295917891965
1.2251435533440127,0.2968772797731298,3.11646143327951,0.5000144176905408,0.5205960623640158,0.9604652317575854,0.9480804765861803
1.2846109869447884,0.31457321745114936,3.120617597155155,0.4829157493923806,0.5304114227463528,0.9104550329854322,0.9379464026539625
1.3139463374536993,0.31031008869254617,3.10910791581727,0.49067905179132226,0.5277177192282576,0.9298134853400389,0.9377681709766909
1.3228711520526732,0.33156355683356814,3.1226655814923423,0.4939971293353562,0.5382312899832545,0.9178157021505113,0.9157698833765096
1.3796017686530828,0.3132999895004023,3.122976161871688,0.48425606533638726,0.5302966073960615,0.9131796405680415,0.9414722180178619
1.3512872344274356,0.3208358681288429,3.12462130621315,0.48780266974642184,0.5317594749319069,0.9173370532022701,0.9234041232199678
1.196180970054186,0.3121373149310095,3.1450855209649498,0.48672991995761167,0.5264597512969323,0.9245339624891621,0.9276225984576045
1.3238662234502876,0.29782419386059783,3.0997663385253347,0.49351323517612383,0.5221021047108867,0.9452427613740537,0.9510662322517551
1.2249444877126427,0.30883616585002877,3.1260489324168224,0.486348533093514,0.5273342399608284,0.9222775542313374,0.9424413910426171
1.373418812599879,0.3155873699433977,3.1801710427051333,0.4790045742626021,0.5279154601940889,0.9073509119935518,0.9263299671390629
1.6768445482506011,0.3116148093446489,3.176705146432765,0.4731237796961465,0.5274592489482115,0.8969864129590798,0.9351867412610148
1.5681188184728794,0.32635622043224577,3.105328715529073,0.4904893636776013,0.535094243665596,0.9166410767523222,0.91826367020716
1.2350956756241755,0.3206248559576737,3.1169297003594822,0.49837953790325834,0.5318183123768946,0.937123687365736,0.9227948869919661
1.3031810763907332,0.3047500166993261,3.1491024059576573,0.48464939088026854,0.5264156081803965,0.9206592345456917,0.9517734429520359
1.4352210372985668,0.3090554597407491,3.1462795536867567,0.4779126782819945,0.5258672981254036,0.9088085149725867,0.9357286928072385
1.4969851014288489,0.3037405571068806,3.160139932185407,0.48644629922894667,0.5234629679423447,0.9292850287788169,0.943122192946171
1.553944217652413,0.31967129709756703,3.1453871781689875,0.4836551447349497,0.5314871267423693,0.9100034984843471,0.9259120158397635
1.283339584801746,0.30556116189639343,3.140211889093707,0.4823203752633633,0.5250340935213623,0.9186458197952032,0.9417876912939628
1.453090908632464,0.32433283769375415,3.065911605098378,0.48238288631126247,0.5365381812679851,0.8990653473556365,0.9312305196873375
1.228012037791233,0.2875037600230866,3.2185146336810426,0.4932516014010661,0.514787392404178,0.9581656596084556,0.9582406217257785
1.5031524199124358,0.2969828531919446,3.224217776386248,0.500900866636512,0.5182838731211589,0.9664604526859681,0.9437600018524084
1.536632238361799,0.3321967525035933,3.1119306948029686,0.48471767584306036,0.5380694743689145,0.9008458924594657,0.9114885841437296
1.3147260717084612,0.3003064642467018,3.1348871048649696,0.49298553749039925,0.5236282653950715,0.9414799965361826,0.9545447317139286
1.244374278120271,0.2987812224820076,3.169337077885711,0.4935989038477713,0.5198562414443609,0.9494911563942433,0.9420504839173616
1.4167645702001515,0.32201930100860643,3.1048731915026124,0.488050077311214,0.533265444889801,0.9152103928505423,0.9252967215825425
1.460437515711875,0.33090805664678724,3.0901853563816055,0.47852155160754684,0.5381736169410152,0.8891583246452486,0.9173309096789163
1.6636938263245817,0.30727396868238227,3.2140969017891896,0.47685790199091926,0.5238811846401739,0.9102405583022564,0.9365532743368709
1.2878296187352187,0.31949211072599687,3.1086936995512913,0.5084314380159731,0.5319957954437408,0.9557057449897466,0.9258817130070983
1.182076156849336,0.3002748184071881,3.152764530757582,0.4894828552415627,0.5228538449644193,0.9361753001450576,0.950953631327889
1.4935180344058103,0.3116712413686996,3.101844837723304,0.49175106885231185,0.5282893239264809,0.9308366582110716,0.9349581160399729
1.42614188237574,0.30532072429988566,3.157094726656658,0.4862719061374129,0.5241486893566473,0.9277365679083825,0.9406157434349502
1.3559852548329163,0.3134754004151807,3.1143850720699557,0.5031807511567881,0.5282616264429151,0.9525218678952498,0.9300355629833688
1.5145268464453785,0.3197499204562541,3.248581260279869,0.4668513933952589,0.5290771051379202,0.8823881979802543,0.9191316399570612
1.4151877886796027,0.30822199397221267,3.116121658040301,0.48700467452455615,0.5276420900698731,0.9229829911030495,0.9449308562622951
1.3319787903447171,0.3127186606279648,3.1201911867567045,0.49404871067781636,0.5284991397602976,0.9348145976205253,0.9346186172883172
1.3411333178831613,0.31331866070283254,3.1014804020272426,0.4998574215304445,0.528358767960603,0.9460568307777496,0.9298726780864186
1.4831137011647362,0.31051592294948943,3.114521276057187,0.49160375516596677,0.5270902874779138,0.9326746609546777,0.9341237679429933
1.0630904023065115,0.29574581128749544,3.12223428737445,0.5007327052801784,0.5204253891882077,0.9621604089324944,0.9522070232776132
1.380413146393185,0.33329662365619817,3.1349881880934434,0.4743077577359233,0.5377395861693325,0.8820398756854129,0.9084713039108052
1.3834546134378278,0.31135572148326635,3.1321058053655646,0.4918308765210682,0.5268997610059468,0.9334429675619405,0.9323047079195902
1.4650659360269191,0.32489752706857633,3.1870395744873505,0.4745456708722287,0.5325780001037307,0.8910350611174345,0.9151621100685348
1.1778470491310584,0.29841053664648,3.169062544401273,0.5099368510861986,0.5198425970591409,0.9809447205192855,0.9436154608831168
1.5023437743825065,0.3323152423174804,3.057519190453324,0.47745863724451604,0.5387152620634823,0.8862912764261953,0.9112451779421822
1.2953750387916372,0.29192701858177655,3.109756754181758,0.4911263273691841,0.519325283070664,0.9457007840351135,0.9574824158644828
1.3913433964386948,0.3080576416738481,3.173891863339528,0.4849245902295441,0.5240327314097822,0.9253708044628678,0.9322829167412804
1.3925934344734072,0.334450415522947,3.09225545313809,0.4926404030401651,0.5391259257686712,0.9137761318708085,0.908035619691805
1.272200161595843,0.2885050642776904,3.140690992563393,0.48974154579421275,0.5172685633383186,0.9467838962289656,0.9608936188415439
1.1808466608987065,0.30228284753904705,3.1086952347749683,0.4947840243782053,0.5242252905091004,0.9438385238867373,0.9475875616891587
1.6494413551837908,0.32710527160908304,3.1632306678741466,0.4748992205670968,0.5347712390172099,0.888041812869098,0.9173851831411501
1.1517888781817909,0.2991997894868815,3.101499261538488,0.49408043252980155,0.5224839996971545,0.9456374411774975,0.9492207305263702
1.2754074630466306,0.30638893982709037,3.1297660020219573,0.48637788010701233,0.5261113338221658,0.9244770998820868,0.9440947105277533
1.4089168040673032,0.3254209608868093,3.1953024485825705,0.4656812744139629,0.5334500535534022,0.8729613415763671,0.9176326027144472
1.2293305695332966,0.2986574799314214,3.136210375786855,0.49265888005834935,0.5211650863136377,0.945302924152265,0.9464668148257668
1.1403721575235937,0.3152514276242348,3.1152194646120646,0.4943820316208893,0.5292879655437662,0.9340511475884092,0.928443020331361
1.1282379384118546,0.30754424713886425,3.069152478260333,0.5093572253834272,0.5265361687053924,0.9673736690032073,0.9383682586200623
1.2453075252589014,0.31222739215005446,3.1561128353243753,0.47753370145994134,0.5265166219652518,0.9069679503707231,0.9290458757367549
1.1980590966689937,0.30295346150254593,3.174602375174855,0.4819241005120366,0.5212203240350354,0.9246072693044921,0.9344434312075882
1.2892302800520201,0.3126759931971469,3.1642214749849416,0.4782731638253147,0.5271913440646083,0.907209818996386,0.9314029602852195
1.3611483104142121,0.2994015884948091,3.1328589169249286,0.49083167565505514,0.521715614002779,0.940803116642855,0.9472182259926264
1.189950573227775,0.3125238819983694,3.1430638367706707,0.4880630628151006,0.527862213017718,0.9246031460083287,0.9325751417372405
1.5517355126346697,0.3192010723115703,3.0701158139393367,0.48633149383324364,0.532725150766444,0.9129125837846163,0.9291960138977761
1.38364785418671,0.3114927891619231,3.132037390728261,0.4928530556382339,0.5269753322381413,0.9352488161922397,0.9316731828834136
1.3383969353046266,0.2993654465778116,3.1309164959455233,0.4916324589348901,0.5218986000592818,0.9420076215553101,0.9471903126126872
1.5124550213501347,0.3667500079108451,3.0286327379964297,0.48332309712411864,0.5579496656531422,0.8662485648384342,0.8824957427314233
1.5524214768841396,0.2975676453779133,3.1676546738976685,0.4887819991832713,0.520263332317217,0.9394896177023854,0.947417356410451
1.4269113609710293,0.31706524211484466,3.1479544410639306,0.4853115394753442,0.5305339118112532,0.9147606376724933,0.9281888322300406
1.3284368618180666,0.3119013262957881,3.1925967041783374,0.4778087226542809,0.526054200064127,0.908288010239316,0.9297667930810019
1.2222651851506494,0.30829459812333826,3.1804131200248373,0.48723645115664427,0.5253886270881073,0.9273829429028259,0.9345701261423782
1.4429427506880463,0.31800547017429925,3.108393564389894,0.4834861561304684,0.5311816825940183,0.9102086385384575,0.9283980158205783
1.5240247589812503,0.3231942436343457,3.0908151059743054,0.4836759232463102,0.5338263643198566,0.9060547690681356,0.9219424826765126
1.4790166487385912,0.3073651664554049,3.1851632131302434,0.48098355728899517,0.5248897011207557,0.9163516759082696,0.9391309441662847
1.2925709077352634,0.31378609124619783,3.1306008602021467,0.488246611987124,0.5283279323561166,0.9241355266032462,0.9308542595020158
1.3197584171768286,0.31341119467591844,3.12078285767178,0.4933982301895593,0.5284365972316122,0.9336942838069643,0.9312654624965733
1.2624753963723745,0.3222965198416833,3.1418244858262137,0.48008909614089046,0.532664072244015,0.9012980622446791,0.9231527658876255
1.4611331333653519,0.3140403193794263,3.153074253797971,0.47733911778854177,0.5273567054808048,0.9051541638279527,0.9249257949388597
1.2264657441877487,0.3276775924552896,3.094160343739752,0.48499971567461087,0.5365245042558834,0.9039656377806391,0.9200982937805109
1.7234411372598828,0.3171862096310281,3.1479770656613146,0.47902185757751325,0.5299582209169578,0.9038860775641671,0.9265543631117026
1.32764757302651,0.29285910258588377,3.214476849499656,0.4872604942201757,0.516426154596972,0.9435240447890216,0.947572923292048
1.4974563918643122,0.3092120421983153,3.181484815726696,0.4725769664605726,0.525253321721904,0.8997124757085859,0.9336233250971979
1.1969759701782396,0.32426919768480256,3.146867275171578,0.49145245749511873,0.5339193624188382,0.9204619500380549,0.9212784054887194
1.1943056558483156,0.3150555680395679,3.1430331828344062,0.5009292186046997,0.5284164410915924,0.9479818939204274,0.9269486292905523
1.3197986302686342,0.3419765466975564,3.0744138814039492,0.4823002059272694,0.543748688200255,0.8869910243344716,0.9046228684818977
1.2952364303249857,0.3092280179217551,3.077146483878856,0.49549609215356744,0.5285198283594065,0.9375165614725394,0.9431552408925403
1.2241909820468717,0.2944764293694635,3.1542876086536564,0.49672202440246244,0.5188661465297324,0.9573220911108313,0.9505782034515848
1.3899362255590966,0.3216865322957486,3.1890604326174112,0.4808715564449653,0.5310127741477556,0.9055743662979407,0.9190162232829738
1.4797121438857386,0.3139242736434206,3.1109616175063075,0.48042730134780876,0.5294674280093046,0.9073783880419666,0.9340521239996936
1.389029063648862,0.3432484538441841,3.160821700607955,0.48780942890889983,0.5435588349741638,0.8974362985601847,0.8998727833288188
1.480799161603615,0.30464367259064773,3.2515124099458648,0.4805467377052155,0.5224440059920972,0.9198052464831696,0.9393501123259763
1.0884147177805736,0.31022261465353423,3.1004685760623794,0.4941693110811655,0.5278654267111796,0.9361653294098935,0.9385390078943779
1.2801613547699173,0.3299738300137623,3.0804079172225394,0.49543729246526347,0.5373829476514509,0.9219445734750156,0.916706817989789
1.3757896614782523,0.31154609659075083,3.135590827570826,0.48498683216137795,0.5274996284152279,0.9194069645478774,0.9352326560335763
1.2126980173925548,0.3151657324559591,3.2181647060736536,0.47696939596106774,0.5266916870397028,0.9055950714580258,0.9252839656524379
1.197476988298673,0.29353018550867016,3.176885923392622,0.4942037236482296,0.518042520510496,0.9539829339901,0.9504518153374445
1.3907142439192188,0.30544783271456116,3.165557282447164,0.5008844341714678,0.523772958079163,0.9563006765533782,0.9380662077764772
1.1922881777778238,0.30611859233660954,3.098415573928373,0.4930298385706197,0.5258301683743748,0.9376218182666114,0.9422920486908226
1.2757919077333668,0.29781679858476606,3.1477712394860804,0.49697427654764553,0.5208807113529974,0.9541038201563378,0.9491533163441185
1.222664494464505,0.30023478231996964,3.089897430619548,0.506012526281039,0.5231480732543252,0.9672453214504034,0.9468386846095053
1.200415738653872,0.3120477381627703,3.10067575673506,0.49035631811354696,0.5288323383224609,0.9272434429199887,0.9377091501709889
1.6565943112257286,0.3286344423442997,3.0990340510154684,0.489448174479708,0.5361453429255644,0.9129020347522825,0.9146481127488184
1.3838378499151072,0.33514815979427853,3.1325971965242307,0.4765108716858118,0.5384322570311889,0.8849968876552834,0.9061160949301901
1.1573087884075173,0.30665575777507137,3.1005548257745503,0.4937923368388229,0.5256535154056168,0.939387490746241,0.9393687402558386
1.1760753899346774,0.3094792768889178,3.1679531565357797,0.49613800294680177,0.5256083184742917,0.9439310328781804,0.9347484327079462
1.2876175850543174,0.3166130118480874,3.1772484056357344,0.48762540006944943,0.5286099006119775,0.9224673989361911,0.9243274417795128
1.169588852227887,0.30132792923968527,3.1207881344565305,0.499474359515941,0.523304438974982,0.9544623020861089,0.9465521840342046
1.4100203574664445,0.35284050614174306,3.03464117689446,0.4976157516221082,0.5506088898352741,0.9037553893671788,0.8965520310378015
1.1838962211455586,0.28764968215078085,3.173538576159726,0.49466876448585606,0.5159738088026083,0.958709058573741,0.9593765177047262
1.332409720628911,0.29689512885644104,3.1653533747735993,0.4797797583027884,0.5199144563473713,0.9228051892872013,0.9490253146953569
1.3929191043775038,0.32863732275383717,3.047385070615097,0.4991474020348256,0.5375936367174798,0.9284845800679393,0.9193148025314573
1.2403141165557898,0.3167821137062803,3.1138601349187898,0.49626526310433333,0.5298119757634465,0.9366818528200064,0.9260701938057687
1.5862170773569242,0.3138182675149732,3.124018819590699,0.48512258020231186,0.5291879236321337,0.9167302550531102,0.9343309730160886
1.4328885061562922,0.30876813388215624,3.1508666982913462,0.47916413482570985,0.5257211915898947,0.9114415444745793,0.9360547397349818
1.1422228568854307,0.297599116398339,3.1635481629088633,0.4863818386951586,0.5213242906948938,0.932973673731644,0.9525678073905325
1.2206445713199292,0.3054090855244559,3.2281734479013218,0.47551988517778127,0.5213840643361508,0.9120337917946039,0.9305579980838002
1.2982602582519744,0.3019266535997366,3.1252483357960847,0.49133960251731856,0.523609917246424,0.9383695501819186,0.9470717640505442
1.1980367729667294,0.3137230395921399,3.1733962328888414,0.47812093122558985,0.5276074272733889,0.9062058388686086,0.9300692356290045
1.4238413879982599,0.29543804704341603,3.18202265893494,0.47873277863018804,0.5192726650590315,0.9219294810670715,0.9511029735874535
1.278541808568571,0.30565992394633296,3.143530755286908,0.49105150397576636,0.5248737680400662,0.9355611460816649,0.941821774235738
1.3526189622099698,0.2985644655978121,3.1606397356313334,0.48451066187357816,0.5208188993997581,0.9302862519620061,0.9470251946165784
1.442952447582464,0.31729985459013954,3.169060047655264,0.4853518390599478,0.5293875168267456,0.9168176876728102,0.9249752467043169
1.1183504930621586,0.3015591536836251,3.1584179339749405,0.4983969070292979,0.5223571284286903,0.9541305744759959,0.9442506020241549
1.4225426331635718,0.3036612609361088,3.084298047458134,0.5029105813186148,0.5252611555247663,0.9574486444103752,0.9460689002839816
1.7196005988277179,0.3156106775723927,3.2148124255943253,0.47577755699435625,0.5279164788588948,0.9012364191069805,0.9271492162101324
1.2329519664615856,0.30316832964658985,3.165892754169429,0.4916257684714276,0.5231141344673964,0.9398059354140214,0.9439970232093758
1.1653648165055235,0.3292013795513987,3.0810708089796064,0.48011312105179516,0.5393336233064441,0.8901969028157541,0.9279481447387035
1.1096552321785553,0.29971953613947977,3.1501650834000317,0.492344605215679,0.5215619643345939,0.9439810394222473,0.9459861662027533
1.5351730530826944,0.3111314430844207,3.2073117383592864,0.4789911150388085,0.5255472433955501,0.9114139995180197,0.9287127408634605
1.01222952441461,0.32512113098134304,3.0708535060481523,0.49203708472439195,0.5365262825762852,0.917079182704218,0.9306622267735922
1.0993669720597539,0.3049913400839359,3.175653372605204,0.5030073997575394,0.5230757155465655,0.9616340135996246,0.9374722786077303
1.177199500909578,0.2989601465419387,3.098619166210914,0.504540702980632,0.5223088311426277,0.9659815666468337,0.9481424267344688
1.5802647817490565,0.32263915026483686,3.1021866435626295,0.4871204134281135,0.53381155195168,0.9125325438296381,0.9239941746724212
1.477603566038353,0.30915464491146377,3.1996778117812203,0.4838362268315134,0.5237562005346268,0.9237813821347319,0.9278115361404315
1.4116432519513036,0.30967861183433804,3.112827000650764,0.4925579170867716,0.526743890500934,0.935099440106175,0.9358444927063703
1.2533559815519486,0.30832201284485894,3.1102429302782983,0.5071330528454615,0.5263957647569231,0.9634064078757234,0.9380885321360352
1.2156140396003832,0.29373291804571455,3.1712877060499722,0.4945335379759304,0.5178916402673843,0.9548977035439415,0.9478842976914078
1.527476781459044,0.3178310450877314,3.1359677116239446,0.48435713801296393,0.5306405478449397,0.9127782262023812,0.9280664517018045
1.2340263635809918,0.31417377846599426,3.1427006740329055,0.49243986822638813,0.5285338235522572,0.9317092800546182,0.9315018522899483
1.4363289120705074,0.30509136960818356,3.131414209540012,0.49255213848054924,0.5243964968264714,0.9392742733053385,0.9397736122978322
1.3361411850322724,0.2934253757122692,3.139533479154119,0.4803014260632124,0.5196502429376021,0.9242782671437825,0.9567652797223141
1.34385910694084,0.3156841796917908,3.182962173848883,0.47639969842953434,0.5280810778107554,0.902133627670443,0.9258900857031905
1.3217236823559475,0.30197275267039453,3.236059133611249,0.48782400143179216,0.5202790715543707,0.9376198815270107,0.93603960142781
1.3038507209759786,0.3055451037906029,3.1779980483768435,0.4945898529915745,0.5235718752941011,0.9446455707991442,0.9374693531592773
1.5307402237098409,0.3219067077338026,3.1442026984400098,0.48329437620271404,0.5317974648739792,0.9087940581236901,0.9194053878509222
1.1338432718091265,0.3046491860918694,3.1486569455505626,0.4851607900508825,0.5242858584593217,0.9253745494425254,0.9393637000429601
1.39689014941601,0.29851971446148573,3.210497441786255,0.4716720419393068,0.5199356646593026,0.9071738563046612,0.9450342043183854
1.2154964638482382,0.3187076791861673,3.1554673468512378,0.48675619731924735,0.5307007070279688,0.9171953058913006,0.9259901913453608
1.3685054629495839,0.32162741334727724,3.1699601260080996,0.4804926738924247,0.5320272508303614,0.903135456205478,0.9217222352625136
1.4342969237128922,0.30904873566645896,3.167412337634241,0.48562988160278125,0.525313603633616,0.9244570828618547,0.9341624081703958
1.2750819029169655,0.29140469501674876,3.167136008672373,0.4812590021629011,0.5175331829047372,0.9299094590645541,0.955244996660673
1.074236248795597,0.2916947805814141,3.1583910096696974,0.49144283242187015,0.517757401971279,0.9491758699166439,0.9549540501828182
1.4938814953386215,0.3176387118074545,3.138884645164222,0.48493636133259305,0.5300145194125366,0.914949201523936,0.9239059065570957
1.5081308025656475,0.31897654460913316,3.1303882076943297,0.48238759725036884,0.531002667248485,0.9084466557389879,0.9250847216397314
1.4600690125334097,0.3132041173904669,3.1849184544719016,0.4775548145802339,0.5267801220119409,0.9065543566000557,0.9283914188469266
1.3006305735459212,0.29442648011805245,3.1906248856559642,0.48833452369903463,0.5184552705046903,0.9419029017173756,0.9514072873588959
1.3218736144108822,0.31406718923191995,3.0941992387566146,0.4920627766347034,0.5300616902052132,0.9283122808671599,0.934409785296658
1.209931359697557,0.29193711097188396,3.182983288495587,0.48357562128812903,0.5175989719106485,0.9342669663795374,0.9556422971690113
1.466079233755269,0.32098322073288765,3.1715146459976578,0.47198384786943387,0.5309338627175794,0.8889691937402326,0.920272323815756
1.0599066865155315,0.31283901511573536,3.1317441859088255,0.4863124982876888,0.5285918769390294,0.9200150806399597,0.9349872564673596
1.350747873519849,0.3237960257907299,3.1069185288411676,0.4793906799840567,0.5345233061665642,0.8968564596782475,0.925677084175451
1.5163429311078735,0.29548645074175234,3.2050768973112316,0.4777245284055937,0.5189117047390253,0.9206277754822553,0.9509985997049065
1.4416264158303083,0.31551116840403565,3.154944965531812,0.49156723766041355,0.5294856424532659,0.928386339963507,0.9323032077628844
1.3538969454840404,0.32011466644242487,3.116577447030087,0.5021626712913309,0.5314252206283089,0.9449357158804381,0.9231125111260299
1.3124575552274178,0.3000590021362721,3.181806423149744,0.48534760104940833,0.5206758612543902,0.9321492259697413,0.9429509722070035
1.1807291275281657,0.32475907491321404,3.1610798186269857,0.48459127036546396,0.5340319720090698,0.907419959412531,0.9213069528347628
1.3629638272779376,0.3077549157064312,3.1312501638396535,0.4971986065764307,0.5257830550780266,0.9456345193601686,0.9385959051836524
1.4343754425512247,0.305079011624159,3.18005578929742,0.4865455619846039,0.5234349522350634,0.9295244039532667,0.9391284702398437
1.3957790838596138,0.30633746083473457,3.0722660073170363,0.5039167875382846,0.5265437465436604,0.9570273901192375,0.9424276955196073
1.253528900288897,0.30645190361513097,3.109394285357266,0.4989747928869189,0.5255434118854273,0.9494454341969745,0.9403643741698144
1.2886055125747156,0.3065744512775672,3.113823495456869,0.5014436590665918,0.5262329263051365,0.9528929757159085,0.9435077418168728
1.2352160028403483,0.31180276365210824,3.089932448368367,0.5030799566496309,0.5287316190396125,0.9514845311567044,0.9328288642567112
1.3819502915571185,0.3101690162327796,3.1616875560096553,0.4827438110506548,0.5267845833411943,0.9163969985393163,0.9355721922406993
1.5307426290342234,0.31069788401693627,3.1385138603070937,0.5002257992106691,0.526911253203906,0.949354936280114,0.934224172443142
1.6431898085497993,0.3109131704127824,3.3294624662390464,0.4582709580953679,0.5235258225885768,0.8753550222784507,0.9280215891966875
1.2199281569311997,0.2963623769361992,3.1384692498244453,0.47356691316064564,0.5206557974170736,0.9095585135322959,0.951947808646222
1.3558553967431428,0.3066154697544215,3.130986566631439,0.490377641952915,0.5256920471059103,0.9328230180627394,0.9416639307559047
1.295967397596786,0.33616160774136533,3.0664713332491336,0.4794122715279933,0.5417284432787834,0.8849678791580063,0.9142206281978607
1.2478481284681777,0.31361868728910647,3.130373401037361,0.4897116560342614,0.5285516290003499,0.9265162174610142,0.9314050623098877
1.4024988493112742,0.31616681644172345,3.1097552491599005,0.48184768488545276,0.5305027912671169,0.9082849191698871,0.9322987910427595
1.258181777633181,0.31691652222854105,3.1045066445351543,0.49304554484235386,0.5305313737896385,0.9293428611402947,0.9283828371163919
1.2400192330079407,0.3021684417880698,3.157261626591038,0.4823847319467812,0.5233829063606267,0.9216669594753703,0.9476897164126012
1.3059838626052658,0.3062868287802428,3.1456181379036674,0.4732286116136836,0.5251417742973966,0.9011444809296134,0.9414769258958061
1.2412702258709536,0.3397701072407629,3.1052558260339684,0.47517093716079883,0.5420517646971063,0.8766154233006144,0.9063210395143316
1.4615530170040758,0.32275162716789957,3.128760088399517,0.48130632356024244,0.533510305950307,0.9021500019627979,0.9243651202716948
1.506084023064023,0.30557242244438376,3.1341270596096122,0.49156116663331134,0.524982474455056,0.9363382408975904,0.9421036831344154
1.4735094909721231,0.3334618583275792,3.151188516526382,0.4737427010488875,0.5377100194758799,0.881037518160173,0.9072432550381553
1.1847845033640534,0.2956628410865539,3.1563796509015165,0.48713444625664876,0.5196898701200687,0.9373560545717423,0.9499233741940475
1.3934145092703247,0.3001897171501059,3.191990255813771,0.47916749698679256,0.5216452360495645,0.9185696789173095,0.9481289449769934
1.436110818884873,0.2946678809910449,3.153830061373251,0.48280162244472224,0.5187925893636587,0.9306255184502881,0.9492369099162986
1.4711680404871101,0.3203959940370851,3.104744070817877,0.49849450768761155,0.5322105949810126,0.9366489738998827,0.9251193298664832
1.3989671682680962,0.31526787730413497,3.159257749892638,0.4705698399837753,0.529515527493169,0.8886799641391929,0.9320957219635542
1.4579698955515528,0.3078025948781517,3.1416043027431133,0.47972383382936784,0.5262506346145343,0.9115881336290528,0.9413414645697222
1.3344629417892278,0.3168388602816087,3.1577136195677435,0.48541984755327716,0.5298708115633328,0.916109808202291,0.928131100436986
1.1443547485393382,0.30276639625777574,3.1694003956307384,0.4873756002525679,0.5228801749807783,0.9320980667711953,0.9439470908406057
1.1012579065917105,0.30858058088983725,3.1287381180840077,0.4824646230793163,0.5269002951867822,0.9156658811669223,0.9414580295514934
1.3518985570161144,0.30910470383931715,3.2099189266449484,0.48268861305893196,0.5247672302229924,0.9198147011844093,0.9323684692453993
1.3153385427316109,0.30448483814686517,3.125780023821254,0.4934787558324726,0.523882271665832,0.9419649843529103,0.9401283722212218
1.36137217145285,0.31040626278746114,3.1808158504557738,0.48426244950568365,0.5255344729113975,0.9214665725407661,0.9314336903024427
1.293508365215374,0.2923636157676111,3.1841381272309124,0.48015436814252443,0.51773224788195,0.927418313436806,0.9535742210009621
1.2447838027837235,0.31897142125275374,3.057202514255196,0.5017148661330637,0.5330515802496629,0.9412126044126496,0.9309936577021182
1.621760754968319,0.30182919319457613,3.223600426802233,0.4697276896950757,0.5209256387511066,0.9017173560917917,0.9415651924865872
1.4303505160761816,0.30958921168581555,3.1210581947720373,0.48644750146799126,0.5271275871709652,0.9228268702055616,0.9386486435670742
1.1689333405049063,0.3109723659517402,3.154782924329835,0.4931353567825888,0.5267256843421113,0.9362280432527658,0.9336503404069396
1.3250051894170047,0.29652775345720045,3.1793541668653593,0.48321876239580863,0.5201359217990693,0.9290240149621469,0.951836741691602
1.5536462987738604,0.3323067648192366,3.0664106113687013,0.4804255797684464,0.5386131169177444,0.8919678423684133,0.9110586078675007
