sigma_y,rel_sigma_c,rel_sigma_i,rel_sigma_h,rel_sigma_p,rel_sigma_h_p,corr_h_p
1.2732102851117844,0.6006501252156615,3.2150131187402113,0.5383800576828404,0.6529355967107444,0.8245530805718148,0.39524499330828466
1.2903597356146388,0.5078101719437124,3.1263193420086623,0.5181407614324527,0.6050821955848024,0.8563146713177998,0.5623584894546311
1.281256185908879,0.4840527346080423,3.092479991798982,0.5249287306670675,0.5843981704950508,0.8982381485253349,0.5570391457895046
1.4112827226686897,0.5006369112035787,3.018420665535268,0.5348638897265561,0.5995301095738595,0.892138495106997,0.5608521484608108
1.4997291846176164,0.44435370475382735,2.940496942264997,0.5055986420859775,0.5805384104020415,0.870913333255304,0.693289807765211
1.2661966688483786,0.5279401027681299,3.1130547386426612,0.5275656574457586,0.6155153115405178,0.8571121587948186,0.5349667931858687
1.3696648600120627,0.40974249334713486,2.7337777384514257,0.5731259980141085,0.5232175546113129,1.0953875552586754,0.6255968824150582
1.2487115723617679,0.5993389938581963,3.2713936673748933,0.508068785586358,0.6650925735895546,0.7639068691509704,0.4376519863131812
1.1735058423519524,0.5677872642082272,3.1380721329716446,0.5089892773760493,0.6473971070477065,0.7862087609522513,0.4850661996530894
1.3606873435352416,0.6030993874464657,3.257057912618793,0.4775348722073311,0.6828438099746066,0.6993325050791477,0.49111286295982065
1.2614809870346329,0.5496951721990067,3.1273906034758827,0.5473964178465983,0.6154250545870684,0.8894607292416534,0.4562252854140917
1.4482768782270736,0.4167775264004521,2.799057459337011,0.5711927617212146,0.5354689797617734,1.066714942059453,0.6392313244306506
1.117197332670007,0.5744207747290062,3.1587074326526214,0.5550379198598084,0.6341419244003029,0.8752582008904367,0.4257829667258032
1.254819237906586,0.5018502311591484,3.0580472550930318,0.5167024174675174,0.6018304406772439,0.8585514831819884,0.5727871799422162
1.2242608198908866,0.4727862208280169,2.9294018246669506,0.5553627944906645,0.5614884593956718,0.9890903102236503,0.5504571070608407
1.437991617880575,0.407516079500493,2.8198913461194675,0.564656273338711,0.5358684550320237,1.053721800632894,0.6645871521685713
1.3021024554734952,0.49007708845549736,2.809857751330797,0.6024301395487938,0.5579770604568833,1.079668291480498,0.4835045790313505
1.3462249598787062,0.5081629087145921,3.078378634595338,0.5397515369780203,0.5992609228196462,0.9006953672840505,0.5341457006952354
1.4034681010668029,0.5254957517075546,3.1914549862113137,0.4843537664411483,0.6291204209455327,0.7698903903217634,0.5822604494975483
1.2619158435392832,0.6028564034351231,3.360447254358909,0.48921800651649644,0.6704527108424856,0.7296830911485898,0.4404767865036419
1.4050321452565018,0.41729778336964707,2.699034825982129,0.6339816329698268,0.4925261212944779,1.2872040802700364,0.535043483038875
1.2084273173425795,0.4781124346143729,2.990480685831559,0.5486371397671896,0.5850642759596856,0.9377382320382762,0.5866305495007671
1.2203735532357214,0.5802051086296304,3.2260955125988575,0.4996045449469917,0.6473382830057369,0.7717827881694492,0.45124998680129236
1.3519238198066728,0.4974440482434965,2.958248285531087,0.5563232827846575,0.5840762455874655,0.952484006989714,0.5227623491477452
1.434617463420437,0.6597165263146622,3.460033360952091,0.4986433648385773,0.7021208494363974,0.7101959231645742,0.351317360987235
1.3359653917186787,0.5272543061445797,3.1436536361582643,0.5227306578368313,0.617663335360002,0.8463035247707561,0.5373636507660879
1.1897619380934767,0.5149136654717879,2.9700992278624843,0.5687211358091077,0.5913260495464461,0.9617725047718148,0.49143788342357486
1.245357614736752,0.5094307613230162,2.9370663211333974,0.6067345194323173,0.5787191668719771,1.0484092357123151,0.4740179289908184
1.3849618851291565,0.501131578887203,2.9907580854762803,0.556414885418401,0.5913727514897079,0.9408869177972005,0.5324551271939955
1.3240879269488237,0.5262441482700395,3.0805521868224077,0.506428327511666,0.6219695498996567,0.81423331350123,0.540862868889688
1.4107027635505742,0.522963855935102,3.073435388793756,0.508861122228914,0.6200701012696282,0.8206509573465846,0.5531194320436446
1.289062236016373,0.5603648490134815,3.1185897266705527,0.5670394804637603,0.6192269935465661,0.9157215146841281,0.4231529906194718
1.0871592407389592,0.6374400767531238,3.250657921707966,0.5447412462928914,0.671750351340991,0.8109281151925624,0.34478582755491577
1.2252778475559583,0.5771734640430105,3.13376499339561,0.5678543592913351,0.6314556126144232,0.899278346644574,0.3999374686216271
1.2431152254266027,0.5646688771573808,3.0110686024485944,0.5884912777675657,0.6202238540759075,0.9488368980009304,0.40819299262179165
1.299815222068717,0.4960109939011458,3.018933827127707,0.5309971178693017,0.590227465022065,0.8996482700943964,0.5535326972725065
1.2157857489088508,0.5494514589083214,3.127919621926104,0.5111057763340754,0.63612029551129,0.803473462394825,0.5139148641392339
1.3285249343612267,0.5153070005923536,3.0540729154314157,0.5404538536292215,0.6026822823097066,0.8967475392805606,0.527224248263016
1.2474096079051717,0.5039468106257177,3.0401643229217696,0.522353612233153,0.6050241896751244,0.8633598807241701,0.5784824223832498
1.2931382914135996,0.5065198905961141,3.0862576846243654,0.5150888429125,0.6123085294513655,0.8412243471016558,0.5887915133259007
1.3819641446424622,0.46430026594476403,2.945161799165409,0.5514016658952277,0.574436430387735,0.9599002373910039,0.6040979034221876
1.2850839728838845,0.5396133665889946,3.0296076208856655,0.5443710026012925,0.6208187816202948,0.8768597515373507,0.4989616795458657
1.5778078738439856,0.5500591306065234,3.1736529032264253,0.5135647127614382,0.6333853448105875,0.8108250640295738,0.5054528593287503
1.2155623629469543,0.46231529845436686,2.8163018106656024,0.6061319039934437,0.5513181801435032,1.0994230297932004,0.5278116496367077
1.224703826706079,0.5272728024363319,3.019680103880084,0.5568656841220582,0.6035248535502309,0.9226889014533528,0.48800252273413114
1.2430764201521733,0.45865410981259946,2.910712395310195,0.5759855633708937,0.5559674251414509,1.0360059552488166,0.5573110248342205
1.4197382869921422,0.53700743744239,3.0267427669345164,0.5379786391378526,0.6152626581709768,0.8743885753397251,0.4903460129884117
1.2571941578191512,0.49532488124631685,2.946611898003892,0.5705737508693313,0.5783325903031072,0.9865841220711606,0.5178721125542188
1.2867265873000484,0.4534528597572115,2.9625706214232106,0.5625069439867334,0.5622564819727746,1.0004454586509703,0.600502068725477
1.1572996670901106,0.6014200817934685,3.1849505521117796,0.5540635382231653,0.6516114552097975,0.8502974184896351,0.38855721828299133
1.1958929412325383,0.5596519767340966,3.164908335726819,0.5322040559783116,0.6343625462690203,0.8389588242692604,0.46570111851512247
1.1300081822390928,0.5438266700680034,3.1240404097946626,0.5596862030694439,0.6117157631102208,0.9149448760708133,0.45036945118679594
1.0932489070071096,0.6212479751364164,3.300546606383482,0.5447120919707713,0.6615169850914645,0.8234287316076347,0.35458671364164
1.385979919991303,0.5125242432754794,2.89539668424608,0.5849348796101222,0.5882439161911716,0.9943747202648946,0.48578946554365676
1.2204253339304894,0.5095614640318656,3.136517937313881,0.5046917426354129,0.613666225127962,0.8224205960335755,0.5952588665962366
1.2632670696489967,0.5425958924280634,3.1440757870815332,0.5575456680672944,0.6159846760591883,0.9051291204746161,0.4687609829386206
1.1868044121044607,0.555064579769798,3.085665095784959,0.5398295632119728,0.6258046244899544,0.8626167690146853,0.4588495926185354
1.1936692405768898,0.5085526837889627,3.1477937836196026,0.49409219046569325,0.6159902764851872,0.8021103730483556,0.5972176510061985
1.2757657956913668,0.4472171791237797,2.981129188663032,0.5203037938053792,0.5707093976240057,0.911679036601681,0.6485904600266422
1.237793412536975,0.4759887117251853,3.063223669036298,0.5043473797074871,0.5948552645340871,0.8478488966597797,0.6346209181298813
1.156541986185202,0.6154199077033957,3.1907834844988785,0.559961276647885,0.66125302420251,0.8468184736443577,0.3548907261671383
1.257971194742509,0.4828291381148319,2.999987606382148,0.5309065395707778,0.5911324387029052,0.8981177563791317,0.5967153366160255
1.372514078217276,0.5722454592222693,3.3053077372392563,0.4951121576807126,0.6464184330059799,0.7659313726224333,0.47132868311469606
1.4079467402529762,0.47608098609754856,3.0211185012486554,0.5244867364675785,0.5850960672105424,0.8964113174919801,0.6031367877443681
1.3182719320366372,0.599727683097115,3.38514736350973,0.4731536308910319,0.6792958271605272,0.6965354591810543,0.5008238169585502
1.2308030738764246,0.5245323039821986,3.1809738810487027,0.500885113436971,0.6281835531464532,0.797354707757202,0.5734511486852099
1.2998102934147877,0.5948018445239319,3.182884507796384,0.5065499986509278,0.6656671023472921,0.7609659495936008,0.44408048632737884
1.2180775100343406,0.591546393149481,3.2304562152418606,0.5427848789351712,0.6340265561675947,0.8560917104420068,0.36368659880450327
1.3224525885749676,0.5339112355372876,2.9036805694023027,0.5791536655536805,0.5978048138445143,0.9688006053834072,0.4517939572900869
1.1357086859269803,0.5638044150850374,3.0702533305663593,0.5333820828946466,0.630760270475117,0.8456177534657966,0.4407991935681785
1.2049989052143484,0.5341175250256446,3.0218953758011677,0.5980543353306005,0.5907376937081616,1.0123856014274475,0.4373007499515918
1.4633975503902945,0.5137987547840626,2.936369689222609,0.5737003609103274,0.5845420523552308,0.9814526749594487,0.4923561608913618
1.2861982197122674,0.4407034161702416,2.8927306580953567,0.5427195343966209,0.5617411845941365,0.9661380530408163,0.6449181802340246
1.1043073333467734,0.5373688098816711,3.130440825461022,0.5334468984954097,0.6181616789470037,0.8629569199502956,0.49528749020468693
1.0862543072300574,0.45392842884916534,2.8849050528086178,0.6042382577448157,0.5327110584718188,1.134270160409634,0.5202422599484396
1.1342206458057482,0.5760662319516668,3.1966796970945484,0.5174576138221507,0.6380696423573372,0.810973566945471,0.4392617266846061
1.14675597007312,0.50027713130694,3.020228243190761,0.5495813451819009,0.5907948390206742,0.9302405994150347,0.5389046970748227
1.1842249696076774,0.568411616841209,3.2525211511180245,0.4912981127049806,0.6564628617923984,0.7484019908811688,0.5278006866848691
1.5447393038296988,0.45627857553287154,2.940467404663313,0.5031467508923788,0.5901745411855724,0.8525388944796436,0.692674436089312
1.1009257642306511,0.5819195764992701,3.3111140453730896,0.5105225693095793,0.6552077952505174,0.7791765803311024,0.4685568523505541
1.035947247578297,0.6933531983914454,3.4447033132635108,0.5152080026772663,0.7198190494460486,0.7157465519615731,0.29323645798651904
1.367892183389564,0.4793181347260511,3.119190451648102,0.5138523974751977,0.5962474919331877,0.8618105810544479,0.6079722845512281
1.1429033612895965,0.6502808121068968,3.422836044410022,0.4917319072515718,0.701400686920607,0.7010713225994203,0.3787219670080855
1.5917842095068988,0.4459361502065822,2.9595926994985,0.4967934308072536,0.5801902339758163,0.8562595537034859,0.6916249558339772
1.2413592810639462,0.5905460935428108,3.1819505820903182,0.5447063419034508,0.6466220502335109,0.8423875147881891,0.4112780297125582
1.0527165170633157,0.6039032236857186,3.2563440285638663,0.49119444604236134,0.6773312960104972,0.7251908319245134,0.4717739921899678
1.296143492442892,0.5829159306324498,3.02349156295768,0.5963742564436043,0.6124598654399408,0.9737360602644844,0.3448370178916846
1.4368825574999724,0.5113903627856479,3.162314588354888,0.4951261125677313,0.614766449721253,0.805388961600346,0.5767110512728915
1.1504393302904494,0.5351112106725534,3.1386208024465034,0.5375426266729203,0.6186246011370602,0.8689318622067284,0.5137320989083745
1.1861155705839752,0.4874287848421787,2.961287661025992,0.5504449151575505,0.5889812209096439,0.9345712488208425,0.5722398423528215
1.3110991972782193,0.4697003223342043,2.840402557795207,0.5842905865142413,0.5585486286553578,1.046087227751063,0.5373539877168919
1.2302008470301684,0.49577521891828125,3.072756722663533,0.5275740899709082,0.5955133853959572,0.8859147466855407,0.5687515083112585
1.2599427073108322,0.4752400334844681,3.0809060479196346,0.510375438007958,0.5917629991498093,0.8624659513035091,0.6283466078271841
1.4504073349474056,0.4985620806591078,3.023176088312429,0.545648383976664,0.5895181672189771,0.9255836619094088,0.5327713116139033
1.2159470483393957,0.5985861220756847,3.2543766376730954,0.5426048879116374,0.651322791034338,0.8330813774379822,0.38755522268932174
1.4342665624544344,0.46017758215176247,2.8568269637949686,0.5632906227140255,0.5554547779884731,1.0141070795248701,0.5475225877254137
1.3392616289195327,0.4611243549237733,3.0049272727306855,0.5384675468494996,0.5737985743031672,0.938426080098623,0.6163905111934055
1.029113578664345,0.5732710772640919,3.1164211886468176,0.5632700824631967,0.6344730317129169,0.8877762399806178,0.42927111985598754
1.3134769150553722,0.4348646468984109,2.8827318015328935,0.5403330856869241,0.5715750230069041,0.9453406183572812,0.6893091188648446
1.2198677229015762,0.544552442617664,3.127506627284079,0.5532440196633072,0.6190250019936336,0.8937345307241678,0.4755679555921966
1.1453297106019813,0.4988743498938115,2.919459427109046,0.5782069505720956,0.5799742558573034,0.9969527866670643,0.5079202914879786
1.1297022259483485,0.6409768828196292,3.3931054960439186,0.509305975881856,0.6873973668759229,0.7409192999917136,0.37301723652476737
1.1231401030000512,0.6287313798990396,3.3422128046575175,0.5094922540666781,0.6784384852940345,0.7509778190809218,0.38067724174964723
1.1365947453849254,0.6212191058918347,3.1189996309324255,0.5524060527753476,0.6577113432037287,0.8398913269224819,0.33643122196067476
1.4151576766619027,0.5623952059117919,3.1385125787586805,0.5153060493318751,0.6447149241845993,0.7992773705116357,0.49396570093375314
1.6144356302638607,0.4652134660223412,3.0077963144258217,0.5344776132059,0.574716081517371,0.929985483953689,0.5966820119075565
1.1357085970243792,0.5985985061510509,3.0272081560204014,0.6094817265795719,0.6244346781900323,0.9760536175636455,0.3243673851515393
1.4684099793662624,0.5153426161561068,3.1312545285266737,0.5072891554598211,0.6115128916556797,0.8295641226570525,0.5572880086551611
1.1773824050942823,0.5564065921711322,3.0773854195945267,0.5546621878712593,0.6236281767633644,0.8894116855815605,0.44914763652889217
1.3987681290674285,0.5389898776451512,3.083720267596273,0.5121305804348515,0.6267922306979836,0.817065935652318,0.5241026864019989
1.2993929256175103,0.46006568485195826,2.854016778746597,0.5751390405135065,0.5581169040487093,1.0304992311490921,0.5736691006554523
1.2205823255708748,0.5980596579792605,3.2893252901610706,0.5094154027572767,0.6647521741251721,0.7663237858946127,0.44383660739850594
1.4022208970136618,0.5341947999537633,3.07517105504084,0.5430174537893203,0.607581868106573,0.8937354491527917,0.473481402382386
1.2045919632199595,0.5529054405655839,3.199064595065338,0.5123158304986875,0.6334396576888595,0.8087839532622584,0.49118954506311957
1.3188735497759831,0.5573970784772487,3.0618994319769195,0.5244619913011699,0.638683534149006,0.8211609713721099,0.496413778978657
1.0447608887043836,0.6200466127948088,3.090798710851281,0.6207666165598656,0.6316780672834402,0.9827262472947655,0.28992284731518714
1.369007058787034,0.5063110404514073,3.048858477022189,0.49559741828743414,0.6104558085458729,0.8118481491198594,0.5779746956912458
1.6046456240954645,0.47367518040242496,3.0076012120616613,0.5091124900967525,0.5908109933905101,0.8617180380735449,0.6201603034733605
1.2085312612646342,0.49251835716630255,2.974002811020777,0.5218994055205575,0.5956011789359097,0.8762565017970136,0.5744205592035123
1.307755794622342,0.4899995630029618,2.9670405653979537,0.5243353600281282,0.5982721730439767,0.8764160922951473,0.5964831229042797
1.493777484205482,0.47387143034482904,2.994762094194792,0.5074321760250655,0.5967404124805233,0.8503398888568273,0.650986978882439
1.1286870727486615,0.6029087689474926,3.0685262406417513,0.6212377585074864,0.6201186080652892,1.0018047361063538,0.296316749937156
1.0995003466360618,0.5694330413743223,3.163261507896964,0.5496519678168378,0.6279145861525605,0.8753610442221711,0.4082729317031148
1.313331487216152,0.5610956075317298,3.0120573420072008,0.5851212985191826,0.6056366592653354,0.9661259594638165,0.38548495691005297
1.2363040846384798,0.5257741835934462,3.2012495284067275,0.49136182993898914,0.6274996791801178,0.7830471412845909,0.5683127785026841
1.2117087840942726,0.6244318893251904,3.0799883014528473,0.6107446068531567,0.6305083511027703,0.9686542704548695,0.28121729095231246
1.180990678951061,0.4737034344792318,2.979593468105444,0.5487961192593421,0.5741521021348489,0.9558375162587985,0.5727624750870363
1.2339735148915052,0.4782235051152699,2.9979546164010045,0.528634761751569,0.58591234892896,0.902242055006873,0.5917685007771171
1.0263642666653205,0.6792390954621631,3.4073604090254617,0.5560483568282237,0.7011780698696223,0.793020176645878,0.26267466797079686
1.088486083622806,0.6676445233336749,3.31343851869852,0.5723067122502147,0.6835937089550208,0.8372030121884451,0.26231589528661947
1.3259002405873268,0.47266166035424206,3.066613224517105,0.5041038209154958,0.5955273625946363,0.8464830544799489,0.6489500816694037
1.3037574054920769,0.5245763539704179,2.890053649230899,0.6066897806774202,0.5786408776113339,1.0484737669793982,0.4297330737361967
1.3173938844751325,0.43588903528973216,2.8745347207799616,0.551827236326174,0.5573751615413987,0.9900463357572625,0.6399042138629228
1.1454535120546614,0.5469092848678111,3.1368511237454078,0.5462556479787659,0.6167740709855604,0.8856657140367281,0.45607491357376856
1.1248805066680891,0.5517270617732081,3.2202448199198366,0.5071166205042527,0.6371246740511147,0.7959456620629451,0.4978024261500722
1.21180383057366,0.5495696993848054,3.1437760432225152,0.5060395664736923,0.6421002976919515,0.7881005012654042,0.5358597796837544
1.1450418949709213,0.5296177489064083,3.0524717110650967,0.557007625527421,0.605559281468366,0.9198234468090117,0.4753989249760177
1.2709028588842823,0.54050238926923,3.197886111986297,0.5001450708878467,0.6332536004624352,0.7898021748674059,0.544979138023268
1.3406251805201381,0.5362301275935959,3.007725216075057,0.5732453799582415,0.5952482676392197,0.9630357804009366,0.43870432202963516
1.4203401362244348,0.4584491623648045,2.7885785680557182,0.5986577523971751,0.5418343569324539,1.1048722635205745,0.5365986303539282
1.3269965512626323,0.4486855463662206,2.8873312319793465,0.5596292134283246,0.5573740550318137,1.0040460412108385,0.6034980990473303
1.3505200304896263,0.4943132750019176,3.035577863284442,0.5305763317368501,0.5954537376681712,0.8910454300188214,0.578250605040321
1.2300111984062414,0.5840840779685126,3.0669878696621082,0.606639727897765,0.6096496739433683,0.9950628267770009,0.34703510410304256
0.9931590318637945,0.5618843201873812,3.06233590440899,0.6076347105000378,0.6006755530236341,1.0115855513702419,0.3662131627174806
1.3945401427165949,0.4757761871982512,3.0879865797752184,0.49395140326930603,0.5973327927889157,0.8269283207490964,0.640561396165151
1.2106807883940232,0.6017699264370764,3.289088301196481,0.5006312415737575,0.6681824156654836,0.7492433650399919,0.4525003105101725
1.3105007891942166,0.5920263925756297,3.315665145223588,0.4802053091707911,0.6725134777023738,0.7140456289610745,0.49642998574420866
1.2330681484869657,0.5094343606120957,2.9517903168058357,0.5614495710059898,0.5990635265917527,0.9372120753206933,0.5269644745908673
1.2297778893254068,0.5714054397441205,3.0471028039452692,0.6006776708673177,0.609853817327149,0.9849535311592401,0.38269092792196585
1.3592285075041421,0.5510377300210522,3.1026631181208097,0.5608946053850118,0.6145690343730776,0.9126633038990988,0.42794718433816925
1.2073777307032625,0.5530206846246591,3.077582585605805,0.5642070777839215,0.612161712847875,0.9216634525526585,0.42373910290682776
1.17315110220744,0.5811980379928053,3.09423921391858,0.5815715420662169,0.6208375559939858,0.9367531594236393,0.36445195342296866
1.3264719123546078,0.58543165695031,3.257133129802455,0.511550193205415,0.6569621716593231,0.7786600435659276,0.46134579262924735
1.128616008234771,0.5043905600443093,3.061711220545363,0.5303284432800927,0.6038468472396885,0.878249916687213,0.5614070270480045
1.2508950156499519,0.5624497480186673,3.1202008227326057,0.5588926670459998,0.6229840520178794,0.8971219491666214,0.42919127810960317
1.302242112668767,0.6019267448511104,3.228770135951929,0.5080809630644201,0.6716926808806903,0.7564187872320558,0.4534839937426839
1.3182404804855958,0.5337843109863378,3.000211962904541,0.5834099295029522,0.5951142613027182,0.9803326309570453,0.43664749790297036
1.1720491689679247,0.603525738934932,3.2072180656005966,0.5663934969137264,0.6459793293099715,0.8767981748251017,0.33345034709436716
1.2276683467025378,0.514613712355865,2.988623939151619,0.584718353771501,0.5814538543197965,1.0056143740856678,0.4796847858598143
1.3093318946533707,0.561269928269105,3.048809872598283,0.5875435581858844,0.6130635351404112,0.9583730307027934,0.4111558792832796
1.4079108323904581,0.4417010846764824,2.9771393982212606,0.5015835541197814,0.5842120162766442,0.8585642543207543,0.7134935411051883
1.3343811078817958,0.4730644329422496,2.913216174156883,0.5592601978360698,0.5763628575700719,0.970326575508168,0.5789846803247907
1.0644615903335684,0.610369428680932,3.1409037482376205,0.5797480555374763,0.644596008420054,0.8993975264576579,0.33058095014045147
1.162747414938693,0.5662052122107887,3.139948762836348,0.5190014707096458,0.643354481660728,0.8067115183062336,0.4868603451951005
1.3382415891207482,0.5174531190055847,2.9858534974757753,0.549599031271732,0.6074999328185018,0.904689863457041,0.5364867693653294
1.286149631564789,0.5137970287394589,3.013191675717205,0.562654976740909,0.5946692575879536,0.9461645604871216,0.49585534212819243
1.2840067244368998,0.49677397761912456,2.9151500645664705,0.5569046020378633,0.5857573936360303,0.9507427615739238,0.531909258264717
1.3051446188305262,0.5661581912157815,3.279167235040116,0.47392439327733066,0.6559687397868003,0.7224801496354282,0.5358207454153996
1.242712101607883,0.5310567745964102,3.175930667276459,0.5035558086967875,0.6231010781609349,0.8081446595839927,0.5513795015491223
1.2728211630532167,0.5759801094825778,3.1155927694466636,0.5607401041397653,0.6319918676662087,0.8872584171224247,0.4085970980449698
1.328377019427829,0.5894087370637161,3.280263886715982,0.4936103360699721,0.6634644280490315,0.743989150287185,0.4779088180447103
1.0410334907637118,0.585826519537385,3.101903486709505,0.5715509432800087,0.6313075071987295,0.9053447595073345,0.3837909021792511
1.4575212375299986,0.40829682693933267,2.8847888816980864,0.5229591141447381,0.5526586614235194,0.9462605956409292,0.7139081891427814
1.3166789329962176,0.5014775527581358,2.944073831747159,0.5584308771457481,0.5920213427549832,0.9432613941704852,0.5325849084941002
1.280687860719559,0.5062800009977066,2.969777277529686,0.5527818762907701,0.5981899193468397,0.9240909256617857,0.5407126199503309
1.1402641278302472,0.5368474630906965,3.016743073805494,0.5815047282430765,0.6018847779260348,0.9661396160355084,0.44832475401199284
1.3397610766416845,0.48760346586446435,3.0968620581876922,0.4574901411951802,0.6196104180565073,0.7383512734181593,0.6903996083309197
1.2306946568796029,0.5888266909505095,3.1922852780421898,0.4913903924730817,0.6647249591275277,0.7392386666480026,0.4949133198269116
1.2398719779498617,0.43060405961703185,2.761317549303591,0.5911352423656164,0.5345874176119577,1.1057784431333273,0.599056821626364
1.5092930753149871,0.45327113818987785,2.8961294329276104,0.5406713864730825,0.5744933592406782,0.9411273042175822,0.6340003701494424
1.2371246294034155,0.5585779393026955,3.0989803230491355,0.57063379596753,0.6170836044339009,0.9247268795790112,0.42448781165593774
1.160018787674281,0.5700022055049879,2.862318194155239,0.6388405526478319,0.5983365732034928,1.0676943066132176,0.3537187331157422
1.228199229777201,0.4716061517569052,2.9875049577850743,0.5666053683426212,0.5751821177429001,0.9850886369104532,0.5819955280401229
1.2997692404782502,0.4994562948492453,2.9907429728212467,0.5615469754701696,0.5769610118872958,0.9732840935530369,0.5034843571274368
1.3366439281083304,0.5557243719773601,3.1481046617324866,0.5247865495859155,0.6309682427589937,0.8317162640249779,0.4726952241029444
1.2206367767154311,0.5003040639233497,2.8969765701454575,0.5928422880033096,0.5725691827618833,1.035407258811303,0.48072609285735235
1.283555378025896,0.47554651970101053,2.8872072986928954,0.5729631729169746,0.5635414518724705,1.0167187719966273,0.5342284129534615
1.1348583294215868,0.6298047723024074,3.2077507257001976,0.553167533989106,0.6640381111395395,0.8330358223563836,0.32502815552265135
1.3137992796203632,0.4973828772784328,3.0485304784262737,0.5088414665666033,0.6074267396873377,0.8377001427835076,0.6053405571087249
1.2532634812935415,0.483263556967842,3.021925004150324,0.5211110974039659,0.5912081634183016,0.8814342048170614,0.598498167133616
1.430770941253383,0.6039767400597837,3.4117586671796816,0.4473282332823767,0.6857730577032806,0.6522977656493559,0.5075808429189405
1.4335910444226714,0.5415584725786458,3.1299948944516136,0.52618963462168,0.6291403463074942,0.8363628842275892,0.5062289399091752
1.1703455278611945,0.48875091760725403,2.997052729487535,0.5475050581957334,0.5883953756210689,0.9305053725444823,0.5657253688793109
1.179727760807444,0.5841657321233275,3.2733514320168995,0.4982787756293004,0.6634609804469295,0.7510295108743896,0.4802186077694361
1.4697183252991879,0.5175163938959784,2.9236630172456226,0.5648326375767757,0.5932577597417211,0.9520863879179254,0.4901674330166157
1.1565157929500645,0.527072840651087,2.993852967271644,0.5801715190635105,0.5930636985809645,0.9782617288019795,0.4605380900520396
1.1572690137316786,0.5088412067655155,3.1294712953657355,0.517874140076102,0.6115419385234068,0.8468334016903737,0.5660138422450982
1.2054085248336492,0.561618561467839,3.173136076690822,0.5383678347683118,0.634649950875234,0.8482909894278866,0.4704733808654838
1.3037528949130273,0.45058081411307077,2.881494225931905,0.566876479077934,0.558151433795657,1.0156320395397773,0.6086872958389213
1.299942437906842,0.5149137287193722,3.1403584708337364,0.51498107346324,0.6082361408628029,0.8466795030178945,0.5398865000260452
1.3366443927693352,0.4477620415192711,2.9687451663366344,0.5366443000880327,0.5680283346122693,0.9447491742719858,0.6374515736035178
1.3260914592868596,0.44794170484030477,2.9634117518793084,0.5297298300858166,0.5684214773995679,0.9319314120733808,0.6322092048480291
1.0840130298806216,0.6556691012019972,3.5515275673644515,0.4527464755348533,0.7140006487310253,0.6340981290976525,0.4096628480241667
1.4031601898597599,0.44168850731425696,3.043723006413402,0.4982474652212099,0.5840427028631561,0.8531010879489604,0.7111196980671145
1.2073285078891225,0.4475763813094007,2.9171992487598915,0.5366554974533746,0.5699197354069753,0.94163346891322,0.6457083954273531
1.30275385376731,0.5079892749824568,2.9849442410923963,0.5674790380444446,0.5937000155608018,0.9558346356255537,0.5164931980592135
1.136565147176464,0.4772604317036954,2.8326730627760197,0.5836222349926171,0.5611550745301849,1.0400373470403745,0.5207491088142105
1.2445061117603324,0.5791293617435245,3.2683821706232936,0.505108580096459,0.654062232482429,0.7722637923601995,0.46630267132534675
1.629562812158937,0.39238859153137623,2.846570684749812,0.5370614988349374,0.54055587246969,0.9935355921326179,0.7207037471206159
1.3441415710191358,0.5249273136011723,3.1565843372685904,0.4989522183077555,0.6222977698573917,0.8017901436833004,0.5597945066196316
1.2366652511348875,0.5525267729025102,2.908924623618428,0.588269669490374,0.6070680158687084,0.9690342006382362,0.4124181332766434
1.154286724925741,0.5718654626678685,3.1884518671823936,0.5263813182749708,0.6441875454133643,0.8171243328481316,0.4549083823027725
1.0965885361398802,0.5779048070313993,3.054778124140303,0.6208232811808712,0.6054201333335653,1.0254420806300133,0.3501778851925401
1.3891929127441704,0.5890217671989512,3.094837465777048,0.568676646660496,0.631260634352472,0.9008587193843114,0.361657741035783
1.508340519557538,0.5332152694456789,3.0008126483990836,0.5025894811274244,0.6288790538207337,0.799183051294138,0.5519380753386843
1.245304088037244,0.48199250211695294,2.894842438225294,0.5767754867889184,0.5709254032501786,1.0102466688387595,0.5278348645575853
1.327526412666677,0.5055409301551373,3.092678843048487,0.5142995591509235,0.6038493553837058,0.8517017606553884,0.5723466515009301
1.41972936107626,0.5053448568562082,3.0766217414856807,0.49134664732224537,0.6189889444957279,0.7937890517940204,0.6172717441228258
1.3422623139772656,0.6173862699643312,3.18387347817082,0.566345043459992,0.6520838997524836,0.8685156061589068,0.34017852967769446
1.141983514704739,0.4200404619808293,2.810019380100374,0.5671739927832091,0.5467406189725732,1.0373730670478334,0.656759173524732
1.2601155946969926,0.5173139000339073,3.0109991757338994,0.5503974436116614,0.6024923109187809,0.9135343864759428,0.5066818439288667
1.0173907837707912,0.57252916762924,3.055904305077468,0.6148898920407296,0.6180155871512099,0.9949423684847686,0.3914581144700503
1.1845889764443718,0.5436088191279979,3.063935772151215,0.5587988628441942,0.6106998547454916,0.9150139115017032,0.4510788957190971
1.3074837861516655,0.47023170022399124,2.8541386255456405,0.5745269789476007,0.5607520236087946,1.0245651460161578,0.5376462063262165
1.1058656631530097,0.6467184495146475,3.157342894550528,0.6065544694038705,0.6498609064399162,0.9333604520492114,0.2529654598029733
