sigma_y,rel_sigma_c,rel_sigma_i,rel_sigma_h,rel_sigma_p,rel_sigma_h_p,corr_h_p
1.473440367316576,0.2833441016777342,3.1954171840646355,0.6661976105056504,0.3901374153857185,1.707597334254646,0.8284854714089659
1.6192860182136921,0.2930182079711164,3.243604367740067,0.6296444109366655,0.40027666308088333,1.5730230338445539,0.7970635376872467
1.4123845055855901,0.29985819164678695,3.2201309867113146,0.6440706969062697,0.4044408431819351,1.5924966722921667,0.7887136097354556
1.549834198227,0.2907661809231569,3.202998274331481,0.6425082383647966,0.39906109825606056,1.6100497923065566,0.8060563365867334
1.376668402283583,0.2653541836313269,3.284963096333853,0.6442336872938125,0.37046107759696734,1.7390050568137911,0.8609218253345727
1.453666501633457,0.29271590375882756,3.232212022021224,0.6482742753493124,0.39940804475704095,1.623087676523031,0.8141470986287072
1.3188676843448683,0.29496728150941276,3.1965550243101863,0.661588689761971,0.40057973703854943,1.6515780220263705,0.790693440243264
1.496466504861339,0.2850854219866262,3.2826847263146437,0.6283198284496163,0.39091578506299646,1.607302269332414,0.8131165636678315
1.5314668594489573,0.3169316983055902,3.142316440976999,0.6361128329280956,0.4253404303235288,1.4955381327005428,0.7902865042032522
1.5327951052879696,0.30259273655081187,3.161834058682662,0.6587233250595703,0.40970702305045653,1.6077911483065956,0.7856708242079992
1.4607772092763356,0.2766678251643877,3.236183557164115,0.6660899756774943,0.383304519617863,1.7377566440947667,0.839540922182496
1.6281152903974634,0.29473407048603517,3.217534470390834,0.6304754708680385,0.4030013415237714,1.5644500548910687,0.7972813062007174
1.4354814477115618,0.30984428486810267,3.189298058977143,0.6440059702518571,0.41813508603746463,1.54018639372003,0.7786837811010965
1.5479507151736651,0.2947483720522866,3.2281398326840405,0.6601174524822383,0.40111006551357475,1.6457264707058268,0.795970439386572
1.4929985181988692,0.29868286012136486,3.195501609302482,0.6455124251081257,0.40622747868515807,1.5890417536437083,0.7989388538378325
1.6404872518492108,0.3152394616015878,3.264545776443857,0.6244228538104721,0.4226678869509228,1.4773368715446693,0.7662141648320233
1.7007033527556596,0.26836910425127786,3.283729929413175,0.6471236123080291,0.374150570827223,1.729580716333748,0.8526269856672691
1.5380622048266142,0.3143209473749632,3.1483349681819996,0.6486872278106882,0.42324816627348516,1.5326403739019008,0.7601685817276036
1.4203869085064416,0.28884272868031197,3.2285909558353914,0.6457884784907123,0.39583764818428474,1.63144784598675,0.8218729800016342
1.451186061219236,0.2766557907210564,3.264135307750456,0.6644942589795829,0.38267209415685044,1.7364586263957327,0.8334756730855192
1.6430927965068283,0.2988478289670942,3.201870013466709,0.6549309636114362,0.4062286760790085,1.6122223815732226,0.7859817049396464
1.4756397980617624,0.2803340526968409,3.2531985364392138,0.6352300437601119,0.38691372108578076,1.6417873265840528,0.8328867602702086
1.8067116951543993,0.2957251279151412,3.2058565562019075,0.6454684162007515,0.4049461208487961,1.5939612283426827,0.7908088304383282
1.6029778852870245,0.2856917099471859,3.3145334060111473,0.6582665075553954,0.3933519166036416,1.6734798529498287,0.8105739313150274
1.5808186689159132,0.2931658574324463,3.2598086898400345,0.6398932926293537,0.4012152737567452,1.5948876687514089,0.7984021670530056
1.602748047965874,0.2839596614738088,3.293979573467412,0.6196847531017318,0.39196933872160156,1.5809521099859967,0.8222616349469741
1.4547106056579895,0.27909667329225296,3.2770502500122713,0.6584155481444135,0.3841599620578811,1.7139098635302616,0.83829464312898
1.7052915371810664,0.2893492579602094,3.2464043667526687,0.6587887442115476,0.3956092436875037,1.6652511404206025,0.7908906167634441
1.873691460825286,0.2853389288636378,3.2415461841437363,0.6634630849864861,0.39390897185768486,1.6843055944056746,0.816210146349911
1.3004410552497339,0.2658754231208506,3.2501654268105997,0.6578434560435639,0.37102759110101247,1.773031094780403,0.8632908991774364
1.4549819420728123,0.2956456998816523,3.152290913554503,0.6594979168542512,0.40218927578689906,1.6397700201327292,0.8060428149982435
1.3813524960904167,0.2888405774225318,3.2006530395675057,0.6539105935963535,0.3942810705162353,1.65848842994208,0.8012166365540075
1.4533060095647536,0.3156119766090521,3.1526612600829513,0.6433797815306265,0.4208182869690827,1.528877906339406,0.7728207568708058
1.3974687158645231,0.2902776536883982,3.2148600524056365,0.6698924960273583,0.39557537756106576,1.693463582484847,0.81162183184043
1.6963445030342232,0.2823725766191337,3.345114592720317,0.6504063970904264,0.39087149567909335,1.6639903504869844,0.8316113434681979
1.719621617141573,0.28748763225991564,3.289214626320568,0.6338795548475958,0.3955504830280265,1.6025250430617797,0.8099066276912456
1.5394097260414787,0.29718819352691817,3.1551295890613336,0.6531589060837925,0.4048857686968167,1.6131930450064438,0.7969587642678517
1.6383873751666462,0.28523098936684893,3.2194317200071434,0.666975699303611,0.392842574626432,1.6978192853406022,0.8170207693968754
1.4594585993304632,0.27889646190799633,3.217282350747497,0.6720420781330768,0.3835737453114946,1.7520544259026942,0.8270331443938389
1.6811980582689425,0.28788274573695355,3.17757693427246,0.6486154169813723,0.3954595410630951,1.640156197111164,0.8173042214770573
1.6598981366240588,0.2958147322663227,3.1819897352979427,0.6454202999599424,0.4050165871315018,1.5935651044098738,0.7962330107370715
1.658342365798042,0.2997741078812212,3.1452347308324744,0.6442349238067618,0.4099579176261927,1.5714659873801664,0.7971510595188723
1.8432975326129986,0.3008798686033728,3.326771284802589,0.6207468957387742,0.40706005899554953,1.5249516183693201,0.7729646074220369
1.5429023553395698,0.298172898616236,3.150620170348988,0.6679703229977503,0.40579319007579856,1.6460855907241305,0.7968695053296982
1.5582265281981043,0.29951476453264597,3.218161589996897,0.6453838673738372,0.4071623912742298,1.5850773087221646,0.791776431867305
1.4249093197336,0.2947285225493127,3.153784504912462,0.6621272656113366,0.4013964725628975,1.6495592534326107,0.8092210390010073
1.6324033078234803,0.2828505274565868,3.2151253810868017,0.6390713985929842,0.39030323302697223,1.6373715217183986,0.8253892033357716
1.366896835511661,0.2850258238214147,3.21376238719412,0.6519083332143802,0.39243268005332366,1.6611978725263123,0.8125595562308039
1.3694996126804666,0.275000830197236,3.2190912622572756,0.6553998426717402,0.3800150297948111,1.7246682138483391,0.8432625347563861
1.6647990190009263,0.29630476710765113,3.1493637110412505,0.6593579043859001,0.4040348323758717,1.631933317502939,0.8017665635172473
1.781342043466803,0.302567798014879,3.1193856981196117,0.6627513225645821,0.41213217312899936,1.608103821482381,0.7873233581551266
1.5056546884668656,0.2725233145279258,3.2809401218699374,0.658616231039571,0.37970811861448023,1.7345329181867397,0.8376455856275836
1.5720853914231294,0.2921335348377083,3.1945441831477166,0.6476385216365439,0.400192964498366,1.6183156104414431,0.8058958371025604
1.3240863279713242,0.28229096616545657,3.175500027328094,0.6768418370776886,0.38696998114213554,1.7490809883495382,0.8264014113816288
1.6733626889272188,0.2978753122946452,3.1832163591681546,0.6666192378839341,0.406631839176837,1.6393680318624366,0.7933997114092514
1.6740466776415566,0.29832715394616244,3.2115152616331724,0.6382997284875347,0.40588549429551746,1.5726103481362674,0.7882475106617156
1.7937780087598412,0.28592010877513024,3.254000562672098,0.6407852354242073,0.39348696505131997,1.6284789391705359,0.8141985316533148
1.4705698782065297,0.28869802604237776,3.2292979075824433,0.6425155479066581,0.3951265350183361,1.6261007322042842,0.8100198889310949
1.6256385210447972,0.304847085349758,3.168496620801109,0.6488519810557517,0.4136016835812962,1.5687846708878679,0.7780862100225115
1.3742101107153022,0.2905390410663773,3.196545397167827,0.6578897486506188,0.3965768955529367,1.6589210214411017,0.814488812106211
1.8050949608142801,0.2966838088932636,3.207703174271865,0.656670212198882,0.4061263134373409,1.6169112674355097,0.7894338588660968
1.5120557728394208,0.2839023027584406,3.2038178938185773,0.6517251182542076,0.39006142057472376,1.6708269105258955,0.8267522267917141
1.701884972714068,0.2769196580783985,3.221743584266394,0.6624153158171129,0.3836398426442203,1.7266593356191713,0.8356432874331047
1.5910585992162822,0.2778100575977358,3.227818923929583,0.6604705266510055,0.3853990732473589,1.7137314863938415,0.8336858968824596
1.560652861841457,0.2776703688408595,3.234204708749952,0.644393831462264,0.3832648371284943,1.6813278157479994,0.836553316178338
1.6677581498112044,0.2883332290115284,3.232391333065159,0.6430548877434553,0.39612242187807195,1.6233741192802011,0.8175481692933154
1.6464800535716084,0.30556702410657977,3.1802533589023794,0.6430925924097491,0.413761641162826,1.554258607932859,0.775186347225237
1.4778942325385565,0.27298473387497957,3.2342643104869304,0.654343576767216,0.3782559374949583,1.7298963794215063,0.8531807878061862
1.6647626508982156,0.27810829243592966,3.243969924358908,0.6538857832458633,0.38483023691877793,1.699153861924504,0.8291560626551021
1.4240470232770066,0.29230152499423717,3.1411406531739314,0.6577811783180001,0.39895955470637967,1.6487415091539894,0.8102612386727155
1.6722851006469062,0.2933052659358073,3.21552582628129,0.6584199906670993,0.4006946169460684,1.6431964963375578,0.8019053391491006
1.6149104395852814,0.31500690856205676,3.2273464126336586,0.6459832090572312,0.42469990944792807,1.521034487379457,0.7519619139900994
1.516144557824599,0.2939050137302771,3.1791765054306453,0.6524618303850389,0.4029263959542828,1.6193077369373166,0.8159729047530792
1.4751283836622642,0.30083399571949854,3.164360849126303,0.6639156778740753,0.40820940628655755,1.626409552669679,0.8036191611062176
1.6053872945765775,0.27620651724988665,3.230596400372617,0.6598343563211223,0.38249515133401046,1.7250790082432388,0.8383778839619813
1.7795495135819726,0.27275328104488894,3.2304825463220768,0.6399619048598214,0.3795128212880762,1.6862721598911319,0.8487323159133714
1.4599378143001864,0.27369464369987184,3.226696789063408,0.6642103992965611,0.3796617457157361,1.749479389988042,0.8447819701577621
1.3301742156282144,0.2814757096710836,3.26145504688645,0.6445657528873946,0.3848942167088692,1.6746568924805094,0.8185939586116586
1.2996018965290517,0.2586592212203057,3.258729893770791,0.662432497701555,0.362526287043647,1.827267487562358,0.8866226781985335
1.628317817072643,0.29839386417702435,3.2422978555399493,0.6273584421713057,0.4074942903075327,1.5395514908879906,0.8055979562753869
1.4985205151262322,0.3089461447004696,3.121126705952225,0.6599698696578284,0.41828958485795414,1.5777822196599658,0.7792205468196332
1.452172232301513,0.28201436700527804,3.3439421556160154,0.6418157622307503,0.3870827659644124,1.6580840550513105,0.8244231199661042
1.5697530611628558,0.31648709245380485,3.217383539953742,0.6207709366394025,0.4237172486265474,1.4650593966886931,0.7624600858434117
1.4204979985000061,0.29624638430772443,3.3219333951158587,0.6277662926158578,0.40277945035544677,1.558585702577089,0.7874814449720849
1.5296716526212109,0.28251261034508063,3.2018283104883336,0.6611655311248202,0.388949272924966,1.6998759919326774,0.8296586624133611
1.5767667472242306,0.29591451950221437,3.217172006285269,0.6511187763435915,0.4040493270514538,1.6114833827224133,0.7925677194252427
1.3945375099458668,0.27949721804015076,3.196900110779653,0.6622181892765447,0.38602725272876853,1.7154700467270745,0.8329136103370263
1.6607231432475131,0.31384283029209414,3.207006647934962,0.6268814113436049,0.4213265868323164,1.4878752752270463,0.7599107097394943
1.6476839368562146,0.28729550231755885,3.2527640974649956,0.6189346121924498,0.39472407837917745,1.5680183857390442,0.8226964013361259
1.6795793436910338,0.3162444206225386,3.1517408759920573,0.6446940105148825,0.42286040979602835,1.5246024351767957,0.7642977059288248
1.2508364435764217,0.29451933668827723,3.1465809016222654,0.6750905551728724,0.40003737695774133,1.6875686974724533,0.7982462247925685
1.4819087338736083,0.29423879438065476,3.238321410491131,0.644229334875561,0.40173498358235843,1.6036177111856864,0.7926037687807523
1.5736174069439783,0.29534173991404966,3.1971881914721174,0.6530927737276596,0.4035262603900866,1.618464119525501,0.7987734993428861
1.5661764872998925,0.2822397017035371,3.246380979631573,0.6365117255511734,0.3884101824747373,1.6387616861526872,0.8217922580110318
1.3766560167512463,0.2807846516852714,3.227011850424898,0.6639951216929231,0.3851959571965265,1.7237852819783195,0.8309521124560821
1.491748290286914,0.2889731640564027,3.3006668093054925,0.6377352370055862,0.39520028659918915,1.6137013525305848,0.7970160397083704
1.4735734382083752,0.28029097744161074,3.231723413919867,0.6395923465251829,0.3876839370861338,1.6497777837596643,0.8276870717181467
1.4470302210341868,0.30064531761943114,3.201841507869037,0.6389410525047963,0.4085318287419573,1.5639933232922552,0.8180998341629923
1.6680475730862767,0.2884720919282668,3.2309524833078163,0.6615218505320486,0.3967135278776164,1.667505149297868,0.8081989899474263
1.4798577931323542,0.2817056746457436,3.1828201410649446,0.6552748434866945,0.3890992575590381,1.6840814541705196,0.8286205251405758
1.6341844223367437,0.27676825107770553,3.238442428349383,0.6537766677557707,0.3830949404257319,1.7065656545326107,0.8479443934842333
1.596487134781034,0.2888407843314734,3.16204591412677,0.6534306576921367,0.395375416778003,1.6526840819216326,0.8161010807846072
1.4518332928609288,0.27267768499330935,3.24619992134468,0.6605675914125345,0.37769550385784856,1.748942162841179,0.8439164658888071
1.575605078408118,0.2827616201553344,3.2563417254917106,0.6566182543610295,0.3891052204650357,1.6875082107001236,0.8215127632491637
1.3741119156966817,0.2767619438985611,3.207915285818704,0.6650955960485406,0.38298662526747757,1.736602670090733,0.8344706438135624
1.302439722785192,0.2817770707521184,3.2200428085876873,0.6672866946038,0.3856133862236192,1.730455213546028,0.8339451398152282
1.5299659478291672,0.2949990611275597,3.173292293122912,0.6604225228716661,0.4028667807510639,1.6393074694330503,0.7923654011157492
1.348011780035797,0.30970421713283597,3.211010051443377,0.654059088740843,0.41339185658387073,1.5821770030637856,0.7712168739538521
1.640256865196708,0.28834161243734147,3.2331122345033214,0.6533927796321639,0.3964527819113725,1.6480973509178973,0.8152939269109863
1.3854657679011126,0.2745359553035883,3.2420753651493817,0.6510612976821603,0.379404725305249,1.7160073511429008,0.8446705858270847
1.4611665400542713,0.3047467498395787,3.1920171695001853,0.6321699828969638,0.4137137005814967,1.528037340819062,0.781403904921376
1.6929797901727415,0.28391626020645283,3.180710669033963,0.6789837939386323,0.3924372007386056,1.7301718406428281,0.8218304873495145
1.6667798265424776,0.3110085328598772,3.1884397628626484,0.6633937548385617,0.41767083762798196,1.5883171509078264,0.7666235097801976
1.6365359748592632,0.2968014641578879,3.189644634427218,0.6392791414669122,0.40547936973714327,1.5766009054451582,0.7958365518106478
1.7266746837821243,0.2866392926001619,3.212394273180376,0.6430897074901626,0.3929759972752376,1.636460526722061,0.8144222969098702
1.530087906790012,0.3099446953275044,3.231437416479106,0.6463482452236687,0.4163681119649938,1.5523480945102026,0.7654720121320987
1.6337528390009504,0.30819677408277596,3.1612151161689335,0.6585452596483952,0.41573390384510683,1.5840547368341515,0.7727494789970576
1.4567853243793767,0.2737166462857451,3.2730388270882176,0.6513952551165968,0.37886177679432803,1.7193480446305842,0.8351259041106093
1.7967628539514195,0.2972468965528959,3.1823139812417898,0.6336658906650857,0.404821975610954,1.5652951886042312,0.7910938587680507
1.5780042258017515,0.3015431738928368,3.220642910488204,0.6366138552374735,0.4078744463019106,1.5608083835834345,0.7862091152551968
1.7799239999982273,0.32589884141494896,3.1362384302407884,0.6321356424480074,0.43639089042484197,1.4485537079671873,0.7441124812064983
1.475202710353019,0.268796646479309,3.285246812627125,0.644517392154165,0.3737734702133198,1.7243529664808108,0.8527976674244138
1.5537869154511683,0.28553701789163066,3.2867091739300047,0.6443871161117997,0.3939449895910008,1.635728675673249,0.8436642597982729
1.3862232471709737,0.2850609460541311,3.2038423511612923,0.651810982310646,0.3907076411803477,1.6682831703559517,0.8262069736529002
1.7495350494200868,0.2806783957921601,3.238668484580355,0.655227376866652,0.3859944053091437,1.6975048546153901,0.8263546883200709
1.657168163477538,0.2891760984500428,3.1840269142996505,0.6621217681111687,0.39666521430232127,1.6692206531791514,0.8047624762608874
1.410689475511259,0.2893965021973218,3.184665759513917,0.6593597606809711,0.3944451760088247,1.6716131943928745,0.8070914941969171
1.8966689866885333,0.3006455656331082,3.4383218568016023,0.6058843331748396,0.4070113271610653,1.4886178657506377,0.7677952693332792
1.705371336898593,0.30888362887800314,3.1837483635445287,0.6391125090901851,0.41818548994180027,1.528299102819497,0.7696426658272492
1.4321711758292657,0.28744673518081876,3.189066792401512,0.6578344488698338,0.39427827763579876,1.6684521724462997,0.8156127490480376
1.6218454825035495,0.30089432355403817,3.0919378963439055,0.6663067917252761,0.4090357947966825,1.6289693963250187,0.7845026257126033
1.5403638921620493,0.2752665702469737,3.1990952962842423,0.64871276440073,0.38341975964871733,1.6919127094416564,0.8415520130031455
1.8049138307454589,0.31038592642364926,3.176230069328551,0.6306083153305603,0.4204523617259185,1.4998329721397468,0.7778438888487931
1.6781850159821736,0.30442212546408276,3.20307990358155,0.6460725424226792,0.4134368293585007,1.5626874447183192,0.7767979189584867
1.228528693382662,0.2728845959397484,3.1956455804857162,0.6564796365778541,0.37886426448502725,1.7327568158748798,0.8784547591662124
1.5414328332660974,0.2915620775309911,3.1910547992446703,0.6378520688295493,0.40033296122913403,1.5933039010107115,0.8068017882745108
1.472763501506178,0.26258959853092917,3.240920619135793,0.6431289014524375,0.3682231012012428,1.7465740181818525,0.8750949901430687
1.4133034780434117,0.2698317281233746,3.1958220801354895,0.6812414496321022,0.3750304433221397,1.8164963985255367,0.8639201015841265
1.4551832573519494,0.3033101850387764,3.156172824267867,0.6500990450708906,0.41220809059080377,1.5771137440294434,0.7924211370842511
1.4769279037394594,0.296130736699156,3.260805243652901,0.6183866189910687,0.4010097022495858,1.5420739586150687,0.7975977291868179
1.5879884097825117,0.2918923882802411,3.1938221957223614,0.6615802207226246,0.3989625881518739,1.6582512756077756,0.8064135184909713
1.65244219325734,0.28360580264334034,3.2580406706991027,0.6407490916856728,0.38974112811718475,1.6440376584865242,0.8250383678039042
1.5444700146082342,0.2990587950199136,3.2505719539981266,0.640096651850587,0.40742714628302096,1.571070208969191,0.7797782063517849
1.4038938459041477,0.2783013399667086,3.191774525144679,0.6699722563901962,0.3852556905530795,1.7390327328543098,0.838098810327739
1.5509345140679671,0.29309377126130437,3.302267019000271,0.6312927690292388,0.39652355603816253,1.5920687672045428,0.8006210185287843
1.68473923504941,0.3011942540906973,3.232966360126264,0.6463085184299807,0.40942921857107795,1.5785598318694003,0.779411904776835
1.6551247723234332,0.2925041272283127,3.2705814963870736,0.6226989300253188,0.3990339854812669,1.560516027912495,0.8044436522335294
1.594493080656611,0.29295307876587734,3.2357493658017336,0.6079150174127651,0.40208024924475316,1.5119245935472865,0.8047788250113449
1.7761197514700025,0.2892509553288239,3.2199412059056263,0.6417489102597256,0.398119102587532,1.6119520668281124,0.8073880320391194
1.43381373569209,0.29175127400930295,3.1811532375135925,0.6577301856910878,0.39864095464690497,1.6499312928689684,0.8063343929103852
1.587202281861614,0.3067276119148898,3.168621502155999,0.6477609133939753,0.4147904206181718,1.5616583247718263,0.7739990690439081
1.5845964046963388,0.2907273487093663,3.2563756374429103,0.6493799350379165,0.3955779479495334,1.6415979161729266,0.8157551702052305
1.4373166040079468,0.2767659050703861,3.3130568112108025,0.6382177505436242,0.3812884737685986,1.6738448561939856,0.8352485005450127
1.4455650760811287,0.30733893172416216,3.2099298510183454,0.6435061885836488,0.4149606080007179,1.5507645212013368,0.7690457345973507
1.4813711417338276,0.267381443767202,3.300546375095081,0.6342485274312576,0.37313036501148683,1.6998041084427216,0.8553762945439846
1.6900233461710712,0.2919478764364488,3.229313617316845,0.6459529973197957,0.39906984056505446,1.6186464915644148,0.806027190353978
1.7484946368118,0.2825171852435379,3.1960879609586477,0.6730243045134086,0.390402427016036,1.7239244890395207,0.8237645540393721
1.8624460162984233,0.30314668264314587,3.2458180890530834,0.6379955665790664,0.4113765487400442,1.5508797682636657,0.771267668808393
1.658598920301705,0.300304914429903,3.2359005258414753,0.6495826336625359,0.4075970254704095,1.5936883565645499,0.7649616529896702
1.401043504142366,0.30224023588772087,3.239968507603018,0.6553848848334888,0.4092974170971298,1.6012436371616787,0.7912112332378438
1.4361624452762205,0.28671720660582223,3.2374621184911483,0.6390105272693087,0.3938624590777051,1.622420498682862,0.8147511566264009
1.6663857074902484,0.3028997611247264,3.2126845257410754,0.6409127598116501,0.41306594415676984,1.5515991305456207,0.7812760536790166
1.6194115908379307,0.29488141847396676,3.2640656748347054,0.6303451857132244,0.40330442418715645,1.5629513288470844,0.7925087654435072
1.4518895089856025,0.2865323401512538,3.141225395559073,0.662824625413571,0.39280661363672315,1.6874069896047295,0.8243307550963972
1.8930865505122265,0.3081547849032528,3.172354775069744,0.6328443965134565,0.4178800998780414,1.5144162086161854,0.7787677828438421
1.4484304807309634,0.2860779502762665,3.1912524442253596,0.6530602484728397,0.39366932589093917,1.6589055979783436,0.8297935841347914
1.6123285190478134,0.29753131978043396,3.2106891739751102,0.6376840623409453,0.4058250823338011,1.571327377484358,0.7891297311034575
1.6243192592910343,0.30458341685846635,3.247890750582045,0.6393638044229695,0.41435381985795877,1.5430382773884996,0.7766539934855546
1.7108623385331163,0.2859109739114198,3.2716310822062225,0.6464621795695558,0.39286148584914093,1.6455219023882572,0.8003012260981157
1.44310479774445,0.29051253724043785,3.18583892374558,0.6592024913509944,0.3960993038256034,1.6642354202198533,0.8107552556569994
1.8050580177274334,0.28194840064876686,3.2506606794199153,0.6523602404769222,0.38985061334596166,1.673359533483673,0.8193956156973299
1.5130722735344446,0.2717695563543323,3.219591276454747,0.6662350596568144,0.3771207192178137,1.766636054997596,0.8439748804989246
1.5951390331038464,0.29329690899981514,3.229690127648465,0.6435150591521369,0.40000687213566527,1.6087600088377583,0.8051297157972991
1.455288980819105,0.2963651642749075,3.222025819960908,0.6515327490130033,0.4044993240704818,1.6107140611673243,0.7942671963287314
1.4013400001566507,0.29364218116572,3.2086215537117213,0.6508605464311052,0.39999199788036494,1.627183918378721,0.8081100720736188
1.7027407939435917,0.2855560115824083,3.239613826464404,0.6521364803848978,0.39199114361082427,1.663651056954364,0.8171934065829219
2.006926042377431,0.3181416710160533,3.1633109030103896,0.6438064460054834,0.42987550219449205,1.4976579096014662,0.7520427908935534
1.6077286926174228,0.2795526964686785,3.2204033626251443,0.6575888482963703,0.3872879984175617,1.697932419758019,0.8297289672459673
1.517487800456557,0.2899652619593155,3.1669554305547623,0.6490413303787544,0.3969290993278391,1.6351568365177636,0.8146706055787154
1.5811165261366118,0.3013889727869224,3.285097082932626,0.636895537930236,0.4096549195772487,1.5547122895228325,0.7766514505749915
1.3103071284415073,0.28977519377554894,3.201049604708344,0.6784243742802573,0.39573022724067314,1.7143607629135105,0.8120742262239423
1.6648270529136773,0.30397721155219,3.241687955430068,0.649844554311232,0.4125313952583307,1.575260845066819,0.7766662241616717
1.476388713297548,0.28916854442582357,3.1941230044835827,0.6614920155558116,0.39494003639080427,1.6749175940755894,0.8094383030322031
1.3520863265134808,0.2919720430252251,3.195657067029245,0.6413468470065539,0.3990850911828042,1.607042861725896,0.8235617039469993
1.5246141320783289,0.28750534589804344,3.199586143802634,0.6547883409950455,0.3935142897404737,1.6639506062839153,0.8166100114849806
1.4560121790470035,0.2915544835315579,3.2042852134326814,0.6369469512655607,0.3992071909096145,1.595529754397068,0.8043868091677708
1.6634297115941579,0.29589718107050045,3.1236225197944094,0.6692692743910796,0.40386079766866895,1.6571781124944793,0.808009784700645
1.556903566639691,0.29319681160774835,3.205094818862586,0.6447297583170633,0.401797267687628,1.6046145909043361,0.7896362455873599
1.7954565628445833,0.29380460757611493,3.1680107585323487,0.6616285445484755,0.40223466627668275,1.644881955781914,0.7989690601180967
1.7297752715956545,0.31870747242405756,3.1308597524034947,0.6323480355634289,0.4273737682104425,1.4796135902567966,0.7647126848923657
1.3457356732601493,0.268654620180812,3.224858919428413,0.6608051767603353,0.3731095896793945,1.7710752954062416,0.8676022412316313
1.374413545833625,0.290831026356986,3.2085522749614475,0.6641740132281712,0.3973681492681868,1.6714324347619391,0.8052051950922744
1.3937509014476248,0.28619530797587645,3.2166635829531467,0.6399373361123815,0.39210218482001546,1.6320677641878698,0.825747072918147
1.4512095375499368,0.2974270867819007,3.197045544956823,0.6452024120512473,0.40361174449166504,1.5985719465717165,0.7950063080817236
1.6324519285155892,0.33110520152836126,3.208332707361867,0.6220287094478201,0.44064754922060984,1.411624121246166,0.7247447072624063
1.6263900079681866,0.2731852470192566,3.2602811513257515,0.6517877476507624,0.37925059270299233,1.718620247908764,0.8450730182480115
1.6980528661054106,0.29982614238966515,3.2692610025264006,0.6584804095257027,0.410187437122323,1.6053158871594981,0.7761673912331086
1.7264041584951677,0.2915704239143923,3.2905334248510867,0.6220715472337274,0.4005757642699395,1.5529435445688284,0.8049360589117297
1.4228551999080856,0.29236471638231215,3.183811953688418,0.6751879845585214,0.39469368922838954,1.7106632383164955,0.8141522934747452
1.506292315169002,0.2922372347991865,3.1676624943659046,0.6612137380116345,0.40059903184120776,1.650562496301117,0.8121624489117771
1.8318433068480693,0.2985728358285716,3.2149807593494018,0.6508143261370299,0.40741540156352957,1.597422001326934,0.7952809023557409
1.7201215150416505,0.2966403688924983,3.224261184301961,0.6247782685998593,0.40238685510023575,1.5526806124027714,0.8212670873398149
1.4421984735189606,0.33255428428963035,3.2060349055240764,0.6328982763300921,0.4358595724742776,1.4520692358258183,0.7198438550578024
1.3698662020819623,0.2684679239371287,3.225872204107885,0.6742093237000716,0.37315126720239955,1.8067989658852646,0.8493930794186988
1.2585151283349543,0.2781373139134481,3.283334852724141,0.6506475872673084,0.38144679413063715,1.7057361531906754,0.8428045262728499
1.6225535357582477,0.29613182949191397,3.1679125187855,0.6409481955552759,0.4040793522844062,1.5861938798202997,0.800932615096523
1.7447922411091894,0.32650541548900547,3.138833328249803,0.6554048097518637,0.4360855188798165,1.5029272502224287,0.7415018026048446
1.680422125714854,0.2954123143329521,3.2634543405193575,0.634192152631562,0.4014402677867202,1.5797920724995624,0.7912404182685626
1.409853763132846,0.27920269448373536,3.2528589334363236,0.6596032484279992,0.3856962564872562,1.7101624330901255,0.8305847240393361
1.5764625794989817,0.2910168600193937,3.2110400637102434,0.647435749299084,0.39661265625791414,1.632413235139076,0.8105606891310329
1.5372687194810486,0.2853493673371831,3.242677435464033,0.6477830935013766,0.3912992521499234,1.6554672413561968,0.8198860592360415
1.5496386909407467,0.3033428588730384,3.1897440384414524,0.6382495007988939,0.41212576231690806,1.5486765428367126,0.7828183448098042
1.2864650757375995,0.276682840245128,3.1744846807129043,0.6644187314074019,0.38262837262105626,1.7364596536739905,0.8534471711159394
1.4280188652541768,0.27870394778322444,3.2075377539606293,0.6419662109950107,0.38347610213058847,1.6740709719021716,0.8354912607335971
1.4045582342427376,0.29648080903870105,3.1557884733693102,0.6518909205810802,0.40205786337858385,1.6213858251722582,0.8038552020401004
1.3309689875531299,0.27609970094640096,3.230081771046591,0.6598429088101707,0.38179577853875324,1.7282614054445207,0.8421377135303433
1.5647803269704745,0.3116072101565485,3.188764318800761,0.6255462665641351,0.42106355201401713,1.4856338516407872,0.7696013596604464
1.4017605790961807,0.2831245335720881,3.2141525167378857,0.662540183557019,0.3879087642849049,1.7079794130931452,0.8308476713493962
1.5080638782598548,0.2991611871182925,3.252319447396079,0.6310393416304237,0.40688622484101117,1.5508987601558626,0.7815959122348026
1.6081188213851758,0.2868712489240077,3.241064421780076,0.6483394376652938,0.3943283769542921,1.6441612512721722,0.8160420311182682
1.5986143950594036,0.2940916974637034,3.1933960790821607,0.6482166487170496,0.40270865919909105,1.609641694832751,0.7982458201883972
1.1689939835075296,0.27071414811154687,3.232844441016221,0.6804432732581989,0.3730394838294501,1.8240516158586866,0.8475062656367497
1.494205316998071,0.30837724000143335,3.1711972183645694,0.6581080129491986,0.4171061546650945,1.5777950183391825,0.7732296718123893
1.72606288808799,0.2938009263630236,3.1851320258258764,0.6546225080449561,0.40273813579148554,1.6254296523433323,0.7995682549853498
1.3961715698559947,0.2866292898216434,3.1964733040908633,0.6651259805676825,0.39363136297557577,1.6897179521971997,0.818243918572538
