rel_std_c,corr_c,rel_std_y,corr_y,rel_std_h,corr_h,rel_std_k,corr_k,rel_std_invest,corr_invest,rel_std_lambda,corr_lambda,rel_std_productivity,corr_productivity,rel_std_L,corr_L,rel_std_X,corr_X,rel_std_mu,corr_mu
0.9522509698952624,0.13654623801735177,1.0,1.0,1.3389147742271998,0.3000544997093416,0.8382224367153617,-0.09084286548214765,1.2447686130012308,0.4588028251637021,0.9272652884269691,0.8786215362901953,0.734039067297481,0.49016400173554864,0.8689774062279777,-0.2581281065212655,0.6484611975689357,-0.15325473696457084,0.5567099750227265,0.06750399994172153
0.9053177584014765,0.2496413288115192,1.0,1.0,1.1168438858611376,0.36451748844373644,0.8601621856569996,0.08792459508115275,1.2941593110788288,0.6079879487910719,0.795322102089069,0.8315196549050373,0.9392739391753901,0.3596287561559115,0.9580970880880746,-0.11307911103844596,1.0875391132014112,-0.09096895177146556,0.6572682117126815,-0.14143330633613796
0.5253030789106178,0.3203779278588296,1.0,1.0,0.8700724668072414,0.2795967088706237,0.37534706577801474,-0.1429907324461643,1.157136837092764,0.42241630384175194,0.738139353866646,0.7897084076097453,0.5852422589942751,0.4198655826886471,0.5103559070254305,-0.19741373000678164,0.5595776935694523,-0.0672521093642598,0.46214372276820687,0.0209778959807427
0.5431654413561144,0.16083218669011262,1.0,1.0,0.8775510391398613,0.20271895830571965,0.6193473581498916,-0.14512154691212942,0.9460854887106185,0.47934127891564465,0.8704182603104812,0.5551039443673863,0.5996621875025447,0.3179944263836007,0.5737636971271561,-0.2520931607671029,0.3010181817099185,-0.14410980274231727,0.38167149983174903,-0.028383515120113976
0.7082355269699504,0.1798189196773993,1.0,1.0,1.0728179909170528,0.1356275001813572,0.5934818598517174,-0.034785808638752296,1.2914101674243146,0.4810097813556975,1.1150450355437507,0.5061004205375421,0.6726818433124032,0.44738764571169837,0.6056281598116104,-0.005364864556734576,0.5967161504831316,-0.02121801508346809,0.27273737226048006,-0.259438353942729
0.7740125437756533,0.06254345960371442,1.0,1.0,1.1055592778229126,-0.007771332391285555,0.6681191253552082,-0.04498405487392895,1.0481182156733164,0.4700968767153131,1.1450024523357913,0.518596075907859,0.7220689845155185,0.29033841806933014,0.7779791725368961,-0.12817494856715123,0.7618708296179082,-0.07413370882184513,0.5466104650094422,-0.10229484929390917
0.7517599243376183,0.1932073559391516,1.0,1.0,1.8266636031095516,0.052053257926334105,0.6289045429896114,0.0969945035652685,1.6849091971580608,0.33231759355494916,1.3618495047580876,0.6205941997093943,0.8829847280168713,0.13410072067155768,0.9466551968617272,-0.028052424305824802,0.816679938463467,2.680922185844631e-5,1.1607885977629786,0.04729761166578139
1.0747584317606975,0.35676292208289606,1.0,1.0,1.2211927264803621,0.3771812808344171,0.8209394705769764,-0.09180416290330724,1.0677912763442838,0.6550145110805182,1.184480934045264,0.589737765119046,0.9581534342310787,0.4449388414921711,0.7019001482923886,-0.23761670657329825,0.4620747318400352,-0.018312632628683254,0.369012679571172,-0.19749811149424715
0.6964862177269409,0.14177420677795438,1.0,1.0,1.0208714227097138,0.20624892457877156,0.5274951338704816,-0.1833546258254023,1.3534291220368269,0.5978812052338083,1.0526355542583932,0.690254425385868,0.7554138093904009,0.24838212972988963,0.45753298984107266,-0.1846458437119312,0.45695425758850733,-0.13222273978231597,0.280202057738583,-0.1677110929134956
0.41076087864318717,0.2710819712188427,1.0,1.0,1.1898851505995391,0.3179629011517671,0.36453185354086554,0.25725290113066035,1.2637603910828048,0.37312683001658214,0.8965980974353632,0.9409445427315707,0.6041649122212464,0.47806224439314765,0.6713443926651468,-0.40844785650767074,0.5952805357566279,-0.13573449657543085,0.5832965707965271,0.3143700414600395
0.7170458876759639,0.11167225555661135,1.0,1.0,1.5362136643096684,0.19078804135881489,0.5874059763965666,-0.03731001542020777,1.081242087583927,0.3295407518379132,0.897442745299643,0.8506845983314092,0.75262146520869,0.21894192552364897,0.762434141585199,-0.25472976414938286,0.7961399810442361,-0.1395388935740893,0.5028666845650389,0.07832241018346806
0.9654068278125734,0.076583995338629,1.0,1.0,1.218666290762038,0.23077849471480677,0.6934290853324857,-0.07210233242230048,1.088438134716859,0.26590040358209766,0.8592326433194061,0.8400314638268339,0.6372935117756436,0.18690550940960948,0.810964080957866,-0.268253574469947,0.837950534630359,-0.1796166921282445,0.6044429447288465,0.0120774763852687
0.5194505526756312,0.29974168358588815,1.0,1.0,0.9401004396055874,0.24753352138253817,0.3228921968415105,-0.040045113846418776,0.8946175913833283,0.4456286960683323,0.816750645278603,0.5387905563877364,0.7889498394644605,0.329914690100113,0.3455548067291159,-0.1175369101589899,0.19176746923529273,0.017506584866018065,0.26538212265295646,-0.19813876742978073
0.8101025014692875,0.2683003417049883,1.0,1.0,1.5724946868983354,0.2671473426287435,0.8769440174326567,0.24536334176766966,1.31058161377851,0.2649019797277149,1.219252805705359,0.8131564775869224,0.8785242693790142,0.5428944824786046,0.7240071951745007,-0.2468196502971171,0.6616099217156894,-0.13072517885219004,0.8398220296319321,0.28332129078048085
0.6327104893669628,0.2896274053568927,1.0,1.0,0.9774765168547839,0.3493443180932633,0.4711354654611274,0.021862343310272432,1.033747144553301,0.4026369582868175,0.775487858382237,0.6998480084178249,0.7666348273211162,0.279790187226273,0.6716660726919115,-0.19002390194328128,0.7449768741958391,-0.11382720200233706,0.2598228276481784,0.009424176263643292
0.5649841437541591,0.18673479885470537,1.0,1.0,1.3940948407385907,0.2935608761692623,0.4011645822863712,0.060349380155762446,1.3490970008584446,0.2026948015275687,1.0036894880331304,0.7204153362574209,0.7832541514309638,0.2888594354468915,0.6109820143007625,-0.2670981614899173,0.6671555880597589,-0.10611491654593404,0.6198038536729781,0.07980777472169763
0.5802807055598524,0.16779894984421628,1.0,1.0,0.9682399792010878,0.239032413970072,0.6909172116709452,-0.057258560627433855,0.8243476801563716,0.363763395831064,0.8915159697171297,0.5489092422730802,0.6637708317739189,0.325804337684438,0.8969956126176755,-0.2479053740940577,0.5355169608401316,-0.26730117882846754,0.5003777211650844,-0.0015378157905709677
0.7939363641932462,0.20345936960494135,1.0,1.0,1.0302104195761443,0.006112878491785904,0.8487676404045036,-0.011465490987760174,1.0533173937136484,0.49263270713208185,0.9702555103950432,0.6345661910697163,0.9918358891557172,0.35435779941298784,0.46741373616898546,0.13683871281978585,0.43760328465422316,0.08366267838527418,0.5426641776320458,-0.16068270400308976
0.5911503970044423,0.19372510360625708,1.0,1.0,0.9030292815640573,0.1376324934334356,0.4149835416086696,-0.0844104410435741,0.9396631547561002,0.5185736665284255,0.9523276759832024,0.5708466756020084,0.618605868344381,0.37474264627279497,0.38855083909458366,0.01739870286314823,0.4239833474062239,-0.05884337416818027,0.324993711958058,-0.3328793362351974
0.600013966214717,0.16414713147958615,1.0,1.0,2.121622843440455,0.12022627256696965,0.8676089880499712,-0.12720037697223374,2.1597163616323978,0.4482456968188589,1.4955068439872796,0.8750969474885608,0.48579560475545974,0.6191016680349466,1.3696226329082617,-0.16256991913144472,1.1250235456510156,-0.19613828484146198,1.146500463819103,-0.3006010633406557
0.5705280387229433,0.4069287139560371,1.0,1.0,1.3085109981237069,0.4644839929663308,0.5295039605639603,0.3034257170061287,1.1600134230038257,0.4147542963530361,1.2661530150877194,0.8410376002359331,0.7752724986208694,0.44866248494530986,0.8119858332985818,-0.5240690515575163,0.670028746363631,-0.33884318373758693,0.5639373322790102,0.26367765595508186
1.1548662383827653,0.1512296273393838,1.0,1.0,1.0839064911825786,0.17506952835025902,0.6870093577162929,0.007814169232593352,1.2501717736697804,0.2858625492642153,0.950666837041548,0.9083504316654483,1.1151856551710453,0.19854234402224996,1.04269432166488,-0.050270390325345186,0.6559388559472622,-0.009299603768927297,0.6318562117754092,-0.13226187937948958
0.8490131981488763,0.20802667063170016,1.0,1.0,1.2335451599800573,0.10327827612353885,0.8902402464894598,0.16732233170076102,1.3042002074635841,0.5717806769191399,1.337150044543954,0.5375574164403676,1.0636658875675722,0.2523507290869158,0.5328468924536118,-0.02431725439574483,0.25248687223460103,0.010401716421911317,0.43085186160468364,-0.2902594708108843
0.40475941719135716,0.2565158890479537,1.0,1.0,1.0397731679533657,-0.038783931409942685,0.36560591126004427,0.020586610023382766,0.9709980944936262,0.29603652189154206,0.957744053917217,0.4325891960422808,0.7804336644781873,0.2984585277367668,0.40498628012898114,0.1551301006308693,0.28111914002880145,0.076662485154496,0.46152781276562604,-0.35440591812457034
0.6760613622090968,0.17377459426713707,1.0,1.0,1.3527452506826674,0.2645265810265494,0.53629432402047,0.026435121924558016,0.9057598481398368,0.5476902809856556,0.9390005801391497,0.5124384414230042,0.7070722605346799,0.339923622300127,0.4199491237460404,0.11782624923148048,0.40298671930022906,0.01493520774089808,0.5884122484872323,-0.25501782718282073
0.8006558377985322,0.17773641212151509,1.0,1.0,1.157474208563413,0.23213315530537723,0.6197300177120001,0.01648230828515331,1.1470698043430676,0.509729546533582,1.0426453525180734,0.7563967993849855,0.8241197971681734,0.34246122417122576,0.8747412553323995,-0.2649806969762411,0.45293663723049077,-0.16752027309921044,0.5774372439002917,-0.11774278088537578
0.6719114001595774,0.23281527840090155,1.0,1.0,0.7364745485902928,0.2269319030299288,0.539166328580084,-0.0765783033697301,0.8282627752200062,0.4092761204847127,0.8839923624307727,0.6931887666990662,0.7859927074166296,0.3060567665138911,0.6150433323645452,-0.21040858872123444,0.6409350947032136,-0.15928306857033497,0.46987198718539197,-0.052484899606513445
0.7585919398472544,0.16514825090869004,1.0,1.0,1.2825404734387735,0.39476158655542326,0.8820608120018109,0.024778058942732707,1.0811287045527307,0.4710009449416347,1.07981986837567,0.7601199284594139,0.8032042800830563,0.2243811094579013,0.4350383512317093,-0.40440725104825165,0.2594855048407513,-0.31219343919094206,0.3607014436725895,-0.019074974949564387
0.5861622329717222,0.3480637705741821,1.0,1.0,0.9890394488243532,0.3155063281346394,0.4180466749621136,0.07040141575583159,1.1325863219484393,0.42791276184904925,0.9989908180135841,0.8190050127601237,0.5946493125588155,0.5306595031905883,1.0031476041209098,-0.2834022452933282,1.0670581543866853,-0.18190336201628374,0.46138998318965857,0.4633717816070063
0.8536372589770936,0.211026478731069,1.0,1.0,1.7711033989094416,0.08548874667538867,0.6946301704887841,0.04776745232077929,1.9360167431131678,0.534307796986674,1.254567509457985,0.578045659529144,0.6713943527616207,0.4553427570517534,0.8077059708130527,0.0591338140801574,0.442832297748466,0.007828439540538091,0.627041092780062,-0.37988261676719676
0.6468517301021848,0.027144086132068534,1.0,1.0,0.9664822388839059,0.09147912700877156,0.600368626175248,-0.24846680476963473,0.9893155425800672,0.47572387165549246,0.7674572354701678,0.7251788269564473,0.6763747949382481,0.1435979902618611,0.5783698563445272,-0.1809968930134835,0.4679148454512501,-0.14586001965641718,0.2971585155676234,-0.024729450280553972
0.7388807464311697,0.11500233132548375,1.0,1.0,1.079423735028727,0.4119261134804182,0.828599562038848,0.058262246096782246,1.2024201154876488,0.4044877554056633,1.1245754137194508,0.560375008913921,0.7308242981505304,0.2590647360944721,0.5685335408664517,-0.007670224450988492,0.650424640864458,0.03752249290226533,0.4202766392197025,-0.08555057813108756
0.5067231776565773,0.13023701005020094,1.0,1.0,1.145654203181625,0.19022588688230185,0.5461970591708929,-0.14710411001031753,0.8997727253032722,0.5158521769962416,0.8094065484425848,0.6204546327115851,0.6959374595548833,0.19905552242107039,0.5227663107980433,0.0242456213792403,0.7025831746049711,-0.020135587888350282,0.6965866721105598,-0.2565016609642535
0.5827136690083621,0.20438176300771,1.0,1.0,1.2844974007532255,0.29275011195752215,0.649827233157553,0.1386511833899479,1.212850972331488,0.3716483293005744,1.1763696871287934,0.8468947606092626,0.7693383061136223,0.4363950611294281,0.6782694504324326,-0.27605429087499184,0.5422088221030527,-0.16703912817493144,0.3615677034795403,0.11451965340070164
0.5292799134826424,0.20517828210722375,1.0,1.0,1.0846165881129486,0.2555756497094706,0.5230888411340678,-0.07493348730203325,1.0480438662054028,0.251902886465795,0.8887747446359264,0.6574024693129724,0.6806689635171824,0.3347232742496418,0.5540328919686667,-0.15189727375458678,0.30998340781516154,-0.05821801148314608,0.4679636785863368,-0.18022739531107076
0.6836885763298406,0.0324896063330955,1.0,1.0,1.7538621416710638,0.3787235056294594,0.5861260206728757,-0.19744576732458835,1.3288879195176027,0.48100476636531475,1.0238296046728537,0.8142623355714085,0.6766983678341099,0.30502798130301095,0.9942491904744827,0.01930804280472022,0.8221786181744838,0.309495054834099,0.7860600467272545,-0.10759360649136379
0.8811831199626788,0.1225380648055559,1.0,1.0,1.3588277898507142,0.3084576264313515,1.034398943497258,0.05683278059976404,1.3574976557926686,0.45590251030978374,0.9743209627604845,0.7661175825960025,1.0657237862063813,0.2681151006963598,1.124329560369316,-0.1354078618037503,0.9023995385619902,-0.19091581382442213,0.6487525862026916,-0.015656888776733956
0.4534637061266607,0.08180937179811434,1.0,1.0,0.915062398296169,0.22343648918527703,0.2622042579446427,0.020817019211001212,1.1183677932495242,0.1332779825847111,1.0033487272129729,0.8357559513305669,0.6064689018396622,0.14732838674715176,0.9724626660147748,-0.2215304033417851,0.7711738257206691,-0.09897022519528353,0.6569773971566373,0.15616852008061663
0.8380191743418277,0.26276659046538037,1.0,1.0,1.38531210437482,-0.11847773657673784,0.5070084307948195,-0.010703031674252843,1.3462034546063537,0.5279050126165823,1.1757849864763645,0.5472726749877316,0.7176952693807952,0.49909242936371045,0.33335395723201733,0.43180671011759836,0.20970051103021875,0.29245268448668826,0.49896550261573264,-0.4496018756868774
0.679467846225295,0.0752848260428348,1.0,1.0,0.8237283904615331,0.1989707895983165,0.6104368810224984,0.03606906533595396,1.1562007687406233,0.4345201443160855,0.9257736081496469,0.715430372166299,0.7113764986230785,0.37764031349961735,0.6097888532341313,-0.10054547645702613,0.9490991171684316,-0.06109444451581724,0.305909992019147,-0.006071879343536989
0.5274320359511097,0.1443712327878935,1.0,1.0,1.0703268688596221,0.36447410563645927,0.6447296598981916,0.12723831813492203,1.155147466642006,0.49246320689258605,1.009780903668758,0.5844683171646163,0.5629316793290038,0.3818187997295328,0.7689738719640995,-0.22409249565497663,0.5216405215864426,-0.1474263485773233,0.34967276743319914,-0.00885802594363835
0.840279570776109,0.09752343081859481,1.0,1.0,1.2340992392203851,0.3581068147093212,0.8323590422879273,-0.1758023556190364,1.3443899187310389,0.6196776259978185,1.2107348992550457,0.7356703631906147,0.9876306227629924,0.2789735538072284,0.8580962863215136,-0.05470130966095225,0.8523520444191555,-0.007426860036469667,0.9916495977500093,-0.193016936237722
0.33217790237237094,0.2531037201810785,1.0,1.0,0.8979039088311509,0.2168823528516211,0.31297880033537895,0.12991675974057854,0.7324211399678158,0.27583548888526777,0.789172245522581,0.6863282203909166,0.5409544683136281,0.2478557887813898,0.5020731149630983,0.08559510446114722,0.3301553002337666,0.15232051481339684,0.38839194091582935,-0.12226190164332923
0.6304028628929783,0.14445966050742926,1.0,1.0,1.7598844064059158,0.2527847327421677,0.385751877712047,0.2289489749120948,1.9823548731789666,0.3119797242481483,1.136198662217516,0.8988776944950138,0.7050098224199475,0.280412737484977,1.155366168280257,-0.19570849917285005,0.8512496650265154,-0.1765560521467621,0.38761378481734116,0.4320042083684672
0.9390563959337296,0.23246748248351512,1.0,1.0,1.1509940950667341,0.10349802876680979,0.6674361044610652,-0.08831821269220616,1.2367532797649228,0.5373498219481296,0.9828710582853778,0.7142696613229971,0.8651930369251252,0.4603333017063858,0.7001963746467613,0.2508158052469065,0.5894776029194037,0.04965539431836566,0.6381874948514006,-0.38020499255531937
0.6496318678273514,0.2234798846022768,1.0,1.0,1.014809036770108,0.1347972263553467,0.654801020058855,-0.050616609560412085,0.9763910325087028,0.564370492563238,0.9201618728632807,0.5830551107865775,0.7123254972417767,0.36747795586653537,0.8481850039464449,-0.11076066368196609,0.6413062605250799,-0.06899170872762862,0.35227329147776787,-0.21648310525914768
0.9313432303497148,0.2097795428286835,1.0,1.0,0.8541305003123635,0.21795989269949503,0.7979704784933184,0.05825256743469956,1.0486993306671581,0.6257553625683435,0.987062330371565,0.6665412311902417,0.7987837465842139,0.42839574660771873,0.4506210143188736,0.14710189206194046,0.34309863314846856,0.11991121930992539,0.39278156825781635,-0.3473845512486875
0.5718134260281895,0.21726600140159721,1.0,1.0,1.0738821132426093,0.4758414984588531,0.4929338090383524,-0.06123777772856979,0.8736449820697741,0.5537893064203825,0.7493516863315207,0.7600163454085604,0.7406824539042821,0.30213120885382233,0.5948413184708549,-0.37835675381136785,0.4372975028159288,-0.2217903465966089,0.4589259608264656,0.0625983103013247
0.7368688484355707,0.20902777518835408,1.0,1.0,1.053661554258919,0.4353017941020999,0.6567171683291537,0.014791391573912823,0.9918909885733953,0.44392338317599866,0.9714953259609288,0.7215842952938254,1.0725826884560223,0.27048645373380426,0.8256767371863568,-0.1578600818270518,0.6497486729575669,-0.15317062617323815,0.5859281350012157,-0.20318609330666126
0.21933583228992695,0.6349891457869171,1.0,1.0,1.3918567078331965,0.38635876072860564,0.1506101741819766,0.25563091879050254,1.1097798291541112,0.19667074276570293,0.8373836755246723,0.9390308916034503,0.3232774188674501,0.6463777515801201,0.5459448022665789,-0.46042052147358226,0.5421384437050902,-0.25852571207486175,0.24438677657868305,0.7428802768018429
0.42202605219993056,0.5260477543430399,1.0,1.0,1.425035984673836,0.14209625869310388,0.42042442222915066,0.18509140249097247,1.1212956872010078,0.20282766985301856,1.389235672778946,0.8610384601455247,0.44763712003104206,0.6404758781944226,0.8869174830147127,-0.40614548574871345,0.9751283195805599,-0.2615049491460312,0.4403597154907711,0.6027630209214855
0.6274084928971067,0.16305081725685608,1.0,1.0,1.206223529791993,0.2541065425035113,0.593579860431446,0.09382935394782946,1.2382225024982252,0.38268014476478934,0.924455894327146,0.5668358104590899,0.6519358915401389,0.36081298712897847,0.6584927837159612,-0.07798188565680314,0.6202696961628354,-0.12554148718347322,0.4500411125433281,-0.030909856438844967
0.5307246811531896,0.11619132940908507,1.0,1.0,1.1231342707764553,0.5086177298911936,0.4562629507672925,-0.040762367665297554,1.0593720341910682,0.28060820538742237,1.1303510102978935,0.6945047508100712,0.5485197170523879,0.297985830508344,0.7296581259992434,-0.15891052627825747,0.5514036728516793,-0.17900062105756015,0.4356280554453441,0.20140562074272003
1.0459661800571995,0.1891389868157527,1.0,1.0,1.072806081645,0.23052313081371034,0.6310378619794161,0.0422863492162668,1.2099721968172308,0.5658162690342493,1.0823621247286817,0.5114554596647877,1.054001348638378,0.4156924835294434,0.5689990204361117,-0.09934730889715442,0.2506644766115487,0.031851954203993074,0.4356185338990816,-0.25645840845987744
0.5025306507111102,0.18016734282565083,1.0,1.0,1.0945460727930953,0.28660445829801084,0.4805657243763886,-0.20254555177331082,1.0194407542870554,0.32454802548674516,0.8053934088899773,0.7257740744052747,0.6354735870353301,0.3144442552777112,0.8394333991989695,-0.12098225757144028,0.7579867690545286,-0.09037765911868863,0.46070466477751826,-0.014977895939355083
0.7719668695207058,0.222947616808949,1.0,1.0,1.1115733151784002,0.13073412683524788,0.6175946517588627,-0.0008884744387429127,1.1539455323188372,0.5035990845238896,1.1838075243148205,0.4650835774317691,0.8870068253943484,0.29534519432612855,0.5614482188698152,-0.1366445347001021,0.42684357531205375,-0.0504721793104338,0.3066740242312468,-0.22048882233745326
0.7547838198064084,0.21144382714816137,1.0,1.0,1.738278894263252,0.24687489986490346,0.61371413491686,0.08292758452587798,1.4896769740624005,0.37736451243773583,1.0160290867158497,0.8626996482420607,1.0556873233982986,0.22463611172392045,0.8940989113370759,-0.2740565759250697,0.5074071186470196,-0.1675665410924672,0.5311352602011571,0.26115044778995194
0.7425093434015883,0.054977649438181585,1.0,1.0,0.8777107022671399,0.3586033557694585,0.7305621952806522,-0.11341107058738015,1.1141624642688723,0.46912697682292365,0.968515072643139,0.6966435988730939,0.9907944828626338,0.09958722042571883,0.989189451759481,0.035143365130096325,0.4893481554340431,-0.01959342171034327,0.49675152616097135,-0.2693504795351243
0.25182388339986933,0.7110780818981901,1.0,1.0,1.485403463062913,0.24107690041121554,0.17635280142670146,0.333005704436675,1.5132316705149402,0.0755395491994934,1.4706267841688065,0.8580078494619112,0.3653974993229849,0.7461050545992931,1.7297332074190503,-0.27733242722613344,0.9737602289295362,-0.24250837032486292,1.0360488697846684,0.5550397489740283
0.8352153719716023,0.14278441001418876,1.0,1.0,1.2508620743731782,0.20509954402598402,0.7855750099350821,0.07702656246508056,1.110082946601464,0.560783390022606,0.9034559135976818,0.708735795367688,0.9754884966736944,0.2812310088555557,0.840194967397912,-0.0685798715054076,0.5176994669785105,-0.08385824270804029,0.5778909651406314,-0.13123982606671303
0.7958814689892594,0.17740389976403204,1.0,1.0,1.0192135385178418,0.15024117869681589,0.7558648042691664,-0.08163716591390237,1.1489732540589426,0.39753495635275177,1.1890619252713515,0.6064370927597378,0.9929776997714148,0.26956959359972993,0.9613412403683183,-0.27833898187350264,0.5879459722407774,-0.27214234508338464,0.47324391125209325,-0.16944976826655023
0.6541151765003904,0.12428743503082999,1.0,1.0,1.0376084662662137,0.06618258072301703,0.6086731366165669,0.0038127643120694148,0.8901250460347507,0.4779952080866758,0.7264921738459782,0.7188380537497256,0.620576948977701,0.3061186196702418,0.6135826049249336,-0.06939531159781014,0.28291588024076586,-0.02828930711979061,0.39834354340243816,-0.25738334097596777
0.5074461525678495,0.2863133914075941,1.0,1.0,1.6192140947099316,-0.03914316003261504,0.39763434930185193,-0.0667185914717762,1.1270466363514677,0.472839734285256,0.9952178442503496,0.5723269970055775,0.681168593985793,0.39031337861481763,0.6682566037285639,-0.1664130444175862,0.8491788526985032,-0.10781789187470762,0.40560606090114576,0.02441480401758255
0.8233942970975473,0.2816955511923554,1.0,1.0,1.3898112608244146,0.045382506970827304,0.6558984175110196,-0.06801498826421572,1.1698039168136771,0.4268390523035316,0.9116770444736149,0.7246697218936397,0.8054403203573942,0.34156681555910345,0.735416401677911,-0.12170365621840695,0.5441304720103404,-0.038266322645466956,0.5355091563609359,-0.12334989207168498
0.6645936221653752,0.19475454762557684,1.0,1.0,1.2073491977560584,0.03951405893021268,0.47683236337329726,-0.0579445226519719,0.9833083187803012,0.46277913281158006,0.8750013682046668,0.4322395483893195,0.6019456928607909,0.3611485402885054,0.451104189548434,0.01905977101567029,0.4878917238285368,-0.01566291571699096,0.30979470531833037,-0.23156165037958043
0.9044971276050241,0.2136496858596625,1.0,1.0,1.040913615571273,0.34182367289864835,0.9212763543072836,0.06805604179831568,1.0602385868624886,0.679410701195571,1.0640774469316778,0.5755231185811588,0.8864558769208264,0.3783906406254083,0.5081066260979819,-0.2200431238377777,0.3025651079737249,-0.04388845600112889,0.4503637581393373,-0.235614001164543
1.3281971892259594,0.14581826266138678,1.0,1.0,1.3878778402339595,0.08891351030307193,0.9737336700073433,-0.06836656293362332,1.2740764633077921,0.46411797866697635,0.9974284084436914,0.5569203058722852,0.9725480365940733,0.11337525987370933,0.983906235055627,0.22008180676519104,0.7413424359026669,0.08228855698086032,1.2013331203227202,-0.2515435072649798
0.515221764314737,0.3142394968520605,1.0,1.0,1.7527110075064225,-0.26273055561193925,0.6146477580918076,0.033120707095187885,1.4092202923496724,0.25065653860010495,1.3074812284682895,0.6674990742364738,0.6904958251500934,0.3944075028489113,0.8485797291846428,0.26015602037304486,1.0583899103619478,0.0776363464976966,1.140588155542308,-0.1429200617853566
0.5880681135830811,0.10093464735376213,1.0,1.0,1.2600308605909156,0.3103778031988392,0.5082264402120887,-0.0385562928590299,1.3328008095531472,0.3598653492250828,0.9144999447979074,0.9047570324798192,0.7680536873563565,0.23015884974381987,1.1950715372123193,-0.23176550353110648,0.8567082522410411,-0.18597808035663876,0.6299044021889594,0.1027443273164407
0.9102839175882071,0.23563559810023457,1.0,1.0,1.2924823423655845,0.30428599896937597,0.6619820987187218,0.004264556479829919,1.338717285988363,0.6114345636748469,1.3311217791593273,0.7116906995030262,1.0142048035351259,0.3350378214694017,0.7284417352738556,-0.20735998835573805,0.6747267191234603,-0.13993687463056437,0.5232085784427714,-0.20688282109014383
0.4750394200205075,0.1589413780231436,1.0,1.0,0.9230846320843218,-0.024010751724125052,0.4075651356900634,-0.13950748509072738,0.9526568527436049,0.22532920490729316,1.1586707013541093,0.4893311818777725,0.5452640116066564,0.28678091528606436,0.7133255618693184,-0.006346450566495003,0.3809955279135388,-0.015019081897293294,0.4716163531255168,-0.24118828637330522
0.6627303372307592,0.30077375929089006,1.0,1.0,0.9581429794744231,0.5402564257149242,0.7228094484698089,-0.05528515568071482,0.8895688623134752,0.5642142522176176,0.953107609913905,0.6198165442405015,0.8298211276286587,0.3584654715573282,0.45587899937501564,-0.36949687480120974,0.3681829927088514,-0.1869800097055518,0.2559953630515278,0.1371000534884451
0.4867453625081002,0.12044345363103477,1.0,1.0,1.472601710804794,0.28189805785825367,0.5866166628390974,-0.09626464113270539,1.2920713926729954,0.32717426164985863,1.060502337576046,0.7042459795911464,0.7842927541174786,0.21190976546961385,1.117995015889245,0.11376697363421595,1.0857414060467983,-0.006491991703219787,0.5467133041940505,-0.06223001179774267
0.6725868389910624,0.3115390861466877,1.0,1.0,1.006557851319684,0.09286799944247452,0.6191620213565683,0.010379811633653976,1.1193660195165802,0.4736257918815469,1.0054335086396655,0.4652362370118957,0.9805395654329507,0.3256381880545971,0.3327821992652113,0.03039309096963883,0.19853150820359758,0.15705758811284373,0.27745950591912255,-0.31875839297279246
0.46336837744518156,0.34249313783655694,1.0,1.0,1.351824537253678,0.43448550834705374,0.5011803330748781,-0.14802680599277826,1.3804138974242688,0.4287393592287926,1.1032572599437844,0.8723925601632285,0.6154522413174247,0.42763033299372877,0.8708804367825547,-0.3938916786603629,0.7334853767619272,-0.2762725020922397,0.6334319775514881,0.050043960811067906
0.7728794394238984,0.16521272861022665,1.0,1.0,1.1431693208359557,0.29759997055434295,0.8752188392472423,-0.12868279897411436,0.9203117641779989,0.5336765923131813,0.9601749901932236,0.6383738147421126,0.6923292908445242,0.3161412636410628,0.6422630674272756,-0.054366323941806814,0.8266471425099922,-0.01885087953371938,0.45831005593720914,-0.034630653438299804
0.6517082052734968,0.3462613520137371,1.0,1.0,0.8417992066197932,0.14271039872831232,0.3892567317651756,0.100251882233188,1.0661640305039235,0.44766606179032475,1.1151134923044872,0.6214805341675801,0.6210616832995515,0.5081376833982615,0.6088242491871897,-0.12817537134842494,0.43771784511907036,-0.15169157755686202,0.2908943450342651,-0.06094096534239513
0.576735956511035,0.2072769176191077,1.0,1.0,0.792196296815401,0.1381953893849967,0.5364509175519697,0.09645424981435655,0.7178480416449203,0.3886839836977342,0.6700215111570855,0.45982796940847454,0.6221593606973378,0.26435492263370586,0.5328525877411434,-0.0479947841496613,0.168719924806554,0.023099649643344947,0.18936498986809017,-0.20733181981034238
0.5717235045110975,0.3063106676343433,1.0,1.0,1.1251808994228594,0.0368158080451306,0.47299302671479904,-0.0038117522482677244,1.1928430597324262,0.44189606208294835,0.9278448418322083,0.6486771712514678,0.8767546817332953,0.29823350272674676,0.6217669876569347,0.029893398633391927,0.5456846263112909,0.018103560964517595,0.47623342685284814,-0.1546545905473866
0.925401001065944,0.2085471621900418,1.0,1.0,1.2139599959659415,0.11858316408195439,0.654851031539077,0.15142471895157866,1.1470739200340212,0.40906408171688,0.8561894327899682,0.7473990585460448,0.7617292949994509,0.3153317049461104,0.5424585324500966,-0.09360557863835954,0.39791752968557,-0.1419471900948558,0.5955022974877775,-0.37319094152251164
